receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260715-STORE_01-0078;STORE_01;CASH-09;2026-07-15 17:26:54;SKU-042;3;25000;500;CARD
REC-20260715-STORE_01-0078;STORE_01;CASH-01;2026-07-15 17:26:54;SKU-002;1;12000;500;CASH
REC-20260715-STORE_01-0079;STORE_01;CASH-04;2026-07-15 10:30:18;SKU-008;1;45000;500;CARD
REC-20260715-STORE_01-0079;STORE_01;CASH-06;2026-07-15 10:30:18;SKU-010;4;45000;0;CARD
REC-20260715-STORE_01-0079;STORE_01;CASH-07;2026-07-15 10:30:18;SKU-006;2;45000;0;CASH
REC-20260715-STORE_01-0079;STORE_01;CASH-05;2026-07-15 10:30:18;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0080;STORE_01;CASH-09;2026-07-15 20:41:24;SKU-002;3;12000;500;CARD
REC-20260715-STORE_01-0080;STORE_01;CASH-09;2026-07-15 20:41:24;SKU-001;1;5000;1000;CASH
REC-20260715-STORE_01-0080;STORE_01;CASH-03;2026-07-15 20:41:24;SKU-020;4;45000;500;CARD
REC-20260715-STORE_01-0080;STORE_01;CASH-04;2026-07-15 20:41:24;SKU-002;3;12000;0;CARD
REC-20260715-STORE_01-0081;STORE_01;CASH-03;2026-07-15 14:48:00;SKU-013;2;25000;0;CARD
REC-20260715-STORE_01-0081;STORE_01;CASH-03;2026-07-15 14:48:00;SKU-037;4;5000;0;CARD
REC-20260715-STORE_01-0081;STORE_01;CASH-03;2026-07-15 14:48:00;SKU-038;1;5000;1000;CARD
REC-20260715-STORE_01-0081;STORE_01;CASH-06;2026-07-15 14:48:00;SKU-010;1;45000;0;CARD
REC-20260715-STORE_01-0082;STORE_01;CASH-05;2026-07-15 9:08:21;SKU-001;2;5000;500;CARD
REC-20260715-STORE_01-0082;STORE_01;CASH-10;2026-07-15 9:08:21;SKU-015;3;12000;500;CARD
REC-20260715-STORE_01-0082;STORE_01;CASH-01;2026-07-15 9:08:21;SKU-035;2;45000;500;CARD
REC-20260715-STORE_01-0083;STORE_01;CASH-07;2026-07-15 14:36:26;SKU-005;4;25000;0;CARD
REC-20260715-STORE_01-0083;STORE_01;CASH-06;2026-07-15 14:36:26;SKU-011;2;5000;1000;CARD
REC-20260715-STORE_01-0083;STORE_01;CASH-10;2026-07-15 14:36:26;SKU-001;2;5000;0;CASH
REC-20260715-STORE_01-0083;STORE_01;CASH-05;2026-07-15 14:36:26;SKU-009;2;5000;0;CARD
REC-20260715-STORE_01-0083;STORE_01;CASH-08;2026-07-15 14:36:26;SKU-005;4;25000;1000;CARD
REC-20260715-STORE_01-0084;STORE_01;CASH-09;2026-07-15 8:27:00;SKU-032;4;12000;500;CASH
REC-20260715-STORE_01-0085;STORE_01;CASH-04;2026-07-15 13:48:13;SKU-002;2;12000;1000;CARD
REC-20260715-STORE_01-0085;STORE_01;CASH-09;2026-07-15 13:48:13;SKU-018;4;45000;1000;CARD
REC-20260715-STORE_01-0085;STORE_01;CASH-05;2026-07-15 13:48:13;SKU-001;1;5000;0;CASH
REC-20260715-STORE_01-0086;STORE_01;CASH-01;2026-07-15 21:02:47;SKU-002;4;12000;0;CARD
REC-20260715-STORE_01-0086;STORE_01;CASH-10;2026-07-15 21:02:47;SKU-042;1;25000;1000;CARD
REC-20260715-STORE_01-0086;STORE_01;CASH-08;2026-07-15 21:02:47;SKU-002;2;12000;0;CARD
REC-20260715-STORE_01-0087;STORE_01;CASH-06;2026-07-15 15:13:06;SKU-017;2;5000;1000;CASH
REC-20260715-STORE_01-0087;STORE_01;CASH-01;2026-07-15 15:13:06;SKU-002;1;12000;0;CARD
REC-20260715-STORE_01-0088;STORE_01;CASH-01;2026-07-15 10:21:51;SKU-014;2;45000;0;CARD
REC-20260715-STORE_01-0089;STORE_01;CASH-10;2026-07-15 20:22:58;SKU-020;2;45000;500;CARD
REC-20260715-STORE_01-0090;STORE_01;CASH-03;2026-07-15 19:00:54;SKU-005;2;25000;0;CARD
REC-20260715-STORE_01-0091;STORE_01;CASH-04;2026-07-15 16:04:32;SKU-017;2;5000;0;CARD
REC-20260715-STORE_01-0091;STORE_01;CASH-02;2026-07-15 16:04:32;SKU-009;4;5000;0;CASH
REC-20260715-STORE_01-0091;STORE_01;CASH-08;2026-07-15 16:04:32;SKU-001;4;5000;1000;CASH
REC-20260715-STORE_01-0091;STORE_01;CASH-07;2026-07-15 16:04:32;SKU-017;4;5000;1000;CARD
REC-20260715-STORE_01-0091;STORE_01;CASH-03;2026-07-15 16:04:32;SKU-008;3;45000;1000;CASH
REC-20260715-STORE_01-0092;STORE_01;CASH-03;2026-07-15 16:57:20;SKU-007;3;45000;0;CARD
REC-20260715-STORE_01-0092;STORE_01;CASH-08;2026-07-15 16:57:20;SKU-005;4;25000;0;CASH
REC-20260715-STORE_01-0093;STORE_01;CASH-04;2026-07-15 14:58:29;SKU-001;3;5000;1000;CARD
REC-20260715-STORE_01-0093;STORE_01;CASH-03;2026-07-15 14:58:29;SKU-008;2;45000;0;CARD
REC-20260715-STORE_01-0093;STORE_01;CASH-08;2026-07-15 14:58:29;SKU-033;3;5000;0;CARD
REC-20260715-STORE_01-0093;STORE_01;CASH-04;2026-07-15 14:58:29;SKU-003;3;25000;1000;CARD
REC-20260715-STORE_01-0093;STORE_01;CASH-07;2026-07-15 14:58:29;SKU-006;3;45000;500;CASH
REC-20260715-STORE_01-0094;STORE_01;CASH-02;2026-07-15 10:54:26;SKU-002;3;12000;500;CARD
REC-20260715-STORE_01-0094;STORE_01;CASH-08;2026-07-15 10:54:26;SKU-011;2;5000;0;CARD
REC-20260715-STORE_01-0094;STORE_01;CASH-07;2026-07-15 10:54:26;SKU-041;2;25000;0;CARD
REC-20260715-STORE_01-0094;STORE_01;CASH-04;2026-07-15 10:54:26;SKU-002;3;12000;500;CARD
REC-20260715-STORE_01-0095;STORE_01;CASH-03;2026-07-15 12:19:52;SKU-025;1;12000;0;CARD
REC-20260715-STORE_01-0095;STORE_01;CASH-01;2026-07-15 12:19:52;SKU-002;3;12000;0;CASH
REC-20260715-STORE_01-0095;STORE_01;CASH-10;2026-07-15 12:19:52;SKU-017;1;5000;0;CASH
REC-20260715-STORE_01-0096;STORE_01;CASH-05;2026-07-15 8:22:52;SKU-001;3;5000;0;CASH
REC-20260715-STORE_01-0096;STORE_01;CASH-05;2026-07-15 8:22:52;SKU-004;3;45000;0;CARD
REC-20260715-STORE_01-0096;STORE_01;CASH-08;2026-07-15 8:22:52;SKU-001;3;5000;1000;CARD
REC-20260715-STORE_01-0097;STORE_01;CASH-01;2026-07-15 8:11:35;SKU-010;2;45000;0;CARD
REC-20260715-STORE_01-0097;STORE_01;CASH-02;2026-07-15 8:11:35;SKU-002;2;12000;0;CASH
REC-20260715-STORE_01-0098;STORE_01;CASH-05;2026-07-15 12:57:29;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_01-0098;STORE_01;CASH-07;2026-07-15 12:57:29;SKU-048;1;5000;1000;CARD
REC-20260715-STORE_01-0099;STORE_01;CASH-07;2026-07-15 8:17:57;SKU-045;3;45000;500;CARD
REC-20260715-STORE_01-0099;STORE_01;CASH-02;2026-07-15 8:17:57;SKU-040;1;45000;500;CARD
REC-20260715-STORE_01-0099;STORE_01;CASH-03;2026-07-15 8:17:57;SKU-003;4;25000;0;CARD
REC-20260715-STORE_01-0099;STORE_01;CASH-04;2026-07-15 8:17:57;SKU-033;1;5000;0;CASH
REC-20260715-STORE_01-0099;STORE_01;CASH-04;2026-07-15 8:17:57;SKU-031;1;25000;500;CARD
REC-20260715-STORE_01-0100;STORE_01;CASH-06;2026-07-15 14:11:07;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0100;STORE_01;CASH-10;2026-07-15 14:11:07;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0100;STORE_01;CASH-04;2026-07-15 14:11:07;SKU-033;4;5000;0;CARD
REC-20260715-STORE_01-0101;STORE_01;CASH-03;2026-07-15 15:16:01;SKU-006;1;45000;500;CASH
REC-20260715-STORE_01-0101;STORE_01;CASH-06;2026-07-15 15:16:01;SKU-025;3;12000;0;CARD
REC-20260715-STORE_01-0101;STORE_01;CASH-06;2026-07-15 15:16:01;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0101;STORE_01;CASH-02;2026-07-15 15:16:01;SKU-010;1;45000;1000;CASH
REC-20260715-STORE_01-0101;STORE_01;CASH-03;2026-07-15 15:16:01;SKU-003;3;25000;0;CARD
REC-20260715-STORE_01-0102;STORE_01;CASH-02;2026-07-15 20:54:05;SKU-003;3;25000;500;CARD
REC-20260715-STORE_01-0102;STORE_01;CASH-03;2026-07-15 20:54:05;SKU-034;1;5000;0;CARD
REC-20260715-STORE_01-0102;STORE_01;CASH-03;2026-07-15 20:54:05;SKU-001;1;5000;500;CARD
REC-20260715-STORE_01-0102;STORE_01;CASH-05;2026-07-15 20:54:05;SKU-004;3;45000;0;CARD
REC-20260715-STORE_01-0103;STORE_01;CASH-07;2026-07-15 13:41:45;SKU-003;2;25000;0;CASH
REC-20260715-STORE_01-0103;STORE_01;CASH-07;2026-07-15 13:41:45;SKU-001;1;5000;1000;CARD
REC-20260715-STORE_01-0103;STORE_01;CASH-02;2026-07-15 13:41:45;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0104;STORE_01;CASH-10;2026-07-15 12:19:13;SKU-003;3;25000;0;CASH
REC-20260715-STORE_01-0104;STORE_01;CASH-06;2026-07-15 12:19:13;SKU-007;4;45000;1000;CARD
REC-20260715-STORE_01-0104;STORE_01;CASH-05;2026-07-15 12:19:13;SKU-013;4;25000;0;CASH
REC-20260715-STORE_01-0105;STORE_01;CASH-01;2026-07-15 8:27:03;SKU-024;4;45000;1000;CASH
REC-20260715-STORE_01-0105;STORE_01;CASH-08;2026-07-15 8:27:03;SKU-007;4;45000;0;CARD
REC-20260715-STORE_01-0105;STORE_01;CASH-08;2026-07-15 8:27:03;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0105;STORE_01;CASH-04;2026-07-15 8:27:03;SKU-003;1;25000;0;CASH
REC-20260715-STORE_01-0105;STORE_01;CASH-03;2026-07-15 8:27:03;SKU-003;1;25000;0;CARD
REC-20260715-STORE_01-0106;STORE_01;CASH-01;2026-07-15 11:28:46;SKU-002;4;12000;0;CARD
REC-20260715-STORE_01-0106;STORE_01;CASH-05;2026-07-15 11:28:46;SKU-031;3;25000;500;CASH
REC-20260715-STORE_01-0106;STORE_01;CASH-04;2026-07-15 11:28:46;SKU-003;1;25000;0;CASH
REC-20260715-STORE_01-0106;STORE_01;CASH-09;2026-07-15 11:28:46;SKU-002;2;12000;0;CARD
REC-20260715-STORE_01-0106;STORE_01;CASH-09;2026-07-15 11:28:46;SKU-001;4;5000;0;CARD
REC-20260715-STORE_01-0107;STORE_01;CASH-08;2026-07-15 20:28:33;SKU-005;2;25000;0;CARD
REC-20260715-STORE_01-0108;STORE_01;CASH-10;2026-07-15 9:15:57;SKU-048;1;5000;1000;CASH
REC-20260715-STORE_01-0108;STORE_01;CASH-04;2026-07-15 9:15:57;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0109;STORE_01;CASH-04;2026-07-15 19:18:22;SKU-002;2;12000;500;CARD
REC-20260715-STORE_01-0109;STORE_01;CASH-08;2026-07-15 19:18:22;SKU-018;3;45000;0;CASH
REC-20260715-STORE_01-0109;STORE_01;CASH-05;2026-07-15 19:18:22;SKU-026;3;45000;500;CARD
REC-20260715-STORE_01-0109;STORE_01;CASH-06;2026-07-15 19:18:22;SKU-009;2;5000;500;CASH
REC-20260715-STORE_01-0109;STORE_01;CASH-07;2026-07-15 19:18:22;SKU-034;2;5000;0;CASH
REC-20260715-STORE_01-0110;STORE_01;CASH-06;2026-07-15 9:52:09;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0110;STORE_01;CASH-07;2026-07-15 9:52:09;SKU-005;4;25000;0;CARD
REC-20260715-STORE_01-0110;STORE_01;CASH-08;2026-07-15 9:52:09;SKU-016;1;5000;0;CASH
REC-20260715-STORE_01-0110;STORE_01;CASH-09;2026-07-15 9:52:09;SKU-003;3;25000;0;CASH
REC-20260715-STORE_01-0111;STORE_01;CASH-03;2026-07-15 20:52:36;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0111;STORE_01;CASH-02;2026-07-15 20:52:36;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0111;STORE_01;CASH-09;2026-07-15 20:52:36;SKU-004;4;45000;0;CARD
REC-20260715-STORE_01-0111;STORE_01;CASH-06;2026-07-15 20:52:36;SKU-018;1;45000;0;CARD
REC-20260715-STORE_01-0112;STORE_01;CASH-08;2026-07-15 17:07:11;SKU-002;3;12000;1000;CASH
REC-20260715-STORE_01-0112;STORE_01;CASH-02;2026-07-15 17:07:11;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_01-0112;STORE_01;CASH-06;2026-07-15 17:07:11;SKU-002;3;12000;1000;CASH
REC-20260715-STORE_01-0112;STORE_01;CASH-09;2026-07-15 17:07:11;SKU-005;3;25000;0;CARD
REC-20260715-STORE_01-0112;STORE_01;CASH-09;2026-07-15 17:07:11;SKU-003;3;25000;0;CARD
REC-20260715-STORE_01-0113;STORE_01;CASH-05;2026-07-15 9:50:33;SKU-001;2;5000;1000;CARD
REC-20260715-STORE_01-0114;STORE_01;CASH-02;2026-07-15 20:38:35;SKU-018;4;45000;0;CARD
REC-20260715-STORE_01-0114;STORE_01;CASH-04;2026-07-15 20:38:35;SKU-011;1;5000;500;CARD
REC-20260715-STORE_01-0114;STORE_01;CASH-09;2026-07-15 20:38:35;SKU-006;4;45000;500;CARD
REC-20260715-STORE_01-0114;STORE_01;CASH-05;2026-07-15 20:38:35;SKU-021;1;12000;0;CARD
REC-20260715-STORE_01-0114;STORE_01;CASH-03;2026-07-15 20:38:35;SKU-008;1;45000;0;CARD
REC-20260715-STORE_01-0115;STORE_01;CASH-02;2026-07-15 17:22:36;SKU-008;3;45000;500;CARD
REC-20260715-STORE_01-0115;STORE_01;CASH-02;2026-07-15 17:22:36;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0115;STORE_01;CASH-01;2026-07-15 17:22:36;SKU-030;3;5000;1000;CASH
REC-20260715-STORE_01-0115;STORE_01;CASH-04;2026-07-15 17:22:36;SKU-002;4;12000;1000;CASH
REC-20260715-STORE_01-0115;STORE_01;CASH-10;2026-07-15 17:22:36;SKU-037;3;5000;1000;CASH
REC-20260715-STORE_01-0116;STORE_01;CASH-08;2026-07-15 21:19:05;SKU-008;2;45000;500;CARD
REC-20260715-STORE_01-0116;STORE_01;CASH-05;2026-07-15 21:19:05;SKU-049;1;25000;1000;CARD
REC-20260715-STORE_01-0116;STORE_01;CASH-05;2026-07-15 21:19:05;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0116;STORE_01;CASH-01;2026-07-15 21:19:05;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0117;STORE_01;CASH-07;2026-07-15 18:08:48;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0117;STORE_01;CASH-02;2026-07-15 18:08:48;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_01-0117;STORE_01;CASH-02;2026-07-15 18:08:48;SKU-002;1;12000;0;CARD
REC-20260715-STORE_01-0117;STORE_01;CASH-01;2026-07-15 18:08:48;SKU-018;4;45000;0;CARD
REC-20260715-STORE_01-0118;STORE_01;CASH-05;2026-07-15 9:19:06;SKU-006;4;45000;500;CARD
REC-20260715-STORE_01-0119;STORE_01;CASH-10;2026-07-15 15:12:28;SKU-005;4;25000;0;CARD
REC-20260715-STORE_01-0119;STORE_01;CASH-01;2026-07-15 15:12:28;SKU-022;1;12000;0;CARD
REC-20260715-STORE_01-0120;STORE_01;CASH-04;2026-07-15 9:55:54;SKU-031;1;25000;500;CARD
REC-20260715-STORE_01-0120;STORE_01;CASH-02;2026-07-15 9:55:54;SKU-005;4;25000;0;CARD
REC-20260715-STORE_01-0120;STORE_01;CASH-06;2026-07-15 9:55:54;SKU-001;3;5000;1000;CARD
REC-20260715-STORE_01-0120;STORE_01;CASH-04;2026-07-15 9:55:54;SKU-040;3;45000;500;CARD
REC-20260715-STORE_01-0120;STORE_01;CASH-02;2026-07-15 9:55:54;SKU-004;4;45000;0;CARD
REC-20260715-STORE_01-0121;STORE_01;CASH-02;2026-07-15 17:01:24;SKU-003;2;25000;0;CARD
REC-20260715-STORE_01-0121;STORE_01;CASH-10;2026-07-15 17:01:24;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0121;STORE_01;CASH-02;2026-07-15 17:01:24;SKU-013;2;25000;0;CASH
REC-20260715-STORE_01-0121;STORE_01;CASH-05;2026-07-15 17:01:24;SKU-005;1;25000;1000;CARD
REC-20260715-STORE_01-0122;STORE_01;CASH-06;2026-07-15 16:24:00;SKU-014;4;45000;500;CARD
REC-20260715-STORE_01-0122;STORE_01;CASH-01;2026-07-15 16:24:00;SKU-010;1;45000;0;CASH
REC-20260715-STORE_01-0122;STORE_01;CASH-04;2026-07-15 16:24:00;SKU-038;1;5000;500;CARD
REC-20260715-STORE_01-0123;STORE_01;CASH-08;2026-07-15 19:12:32;SKU-020;3;45000;0;CARD
REC-20260715-STORE_01-0123;STORE_01;CASH-05;2026-07-15 19:12:32;SKU-005;3;25000;0;CARD
REC-20260715-STORE_01-0123;STORE_01;CASH-10;2026-07-15 19:12:32;SKU-004;1;45000;0;CARD
REC-20260715-STORE_01-0123;STORE_01;CASH-07;2026-07-15 19:12:32;SKU-002;1;12000;500;CARD
REC-20260715-STORE_01-0124;STORE_01;CASH-06;2026-07-15 13:56:13;SKU-001;3;5000;1000;CARD
REC-20260715-STORE_01-0124;STORE_01;CASH-08;2026-07-15 13:56:13;SKU-010;4;45000;0;CARD
REC-20260715-STORE_01-0124;STORE_01;CASH-08;2026-07-15 13:56:13;SKU-009;4;5000;0;CARD
REC-20260715-STORE_01-0125;STORE_01;CASH-09;2026-07-15 8:26:03;SKU-002;3;12000;0;CASH
REC-20260715-STORE_01-0125;STORE_01;CASH-06;2026-07-15 8:26:03;SKU-029;2;12000;0;CASH
REC-20260715-STORE_01-0126;STORE_01;CASH-05;2026-07-15 18:39:46;SKU-010;3;45000;1000;CASH
REC-20260715-STORE_01-0126;STORE_01;CASH-01;2026-07-15 18:39:46;SKU-027;4;25000;500;CARD
REC-20260715-STORE_01-0127;STORE_01;CASH-08;2026-07-15 21:50:45;SKU-001;4;5000;0;CARD
REC-20260715-STORE_01-0127;STORE_01;CASH-08;2026-07-15 21:50:45;SKU-004;4;45000;0;CARD
REC-20260715-STORE_01-0127;STORE_01;CASH-02;2026-07-15 21:50:45;SKU-003;2;25000;0;CASH
REC-20260715-STORE_01-0128;STORE_01;CASH-04;2026-07-15 13:00:54;SKU-012;4;25000;0;CASH
REC-20260715-STORE_01-0128;STORE_01;CASH-07;2026-07-15 13:00:54;SKU-002;1;12000;0;CARD
REC-20260715-STORE_01-0128;STORE_01;CASH-02;2026-07-15 13:00:54;SKU-026;3;45000;0;CARD
REC-20260715-STORE_01-0128;STORE_01;CASH-10;2026-07-15 13:00:54;SKU-009;2;5000;0;CASH
REC-20260715-STORE_01-0129;STORE_01;CASH-05;2026-07-15 20:19:53;SKU-005;3;25000;0;CASH
REC-20260715-STORE_01-0129;STORE_01;CASH-01;2026-07-15 20:19:53;SKU-012;3;25000;500;CASH
REC-20260715-STORE_01-0129;STORE_01;CASH-06;2026-07-15 20:19:53;SKU-018;1;45000;0;CARD
REC-20260715-STORE_01-0130;STORE_01;CASH-07;2026-07-15 9:00:05;SKU-038;2;5000;0;CARD
REC-20260715-STORE_01-0130;STORE_01;CASH-06;2026-07-15 9:00:05;SKU-025;1;12000;0;CASH
REC-20260715-STORE_01-0131;STORE_01;CASH-10;2026-07-15 11:48:45;SKU-015;4;12000;500;CARD
REC-20260715-STORE_01-0131;STORE_01;CASH-08;2026-07-15 11:48:45;SKU-013;4;25000;0;CARD
REC-20260715-STORE_01-0131;STORE_01;CASH-06;2026-07-15 11:48:45;SKU-007;2;45000;0;CARD
REC-20260715-STORE_01-0131;STORE_01;CASH-02;2026-07-15 11:48:45;SKU-019;1;45000;500;CARD
REC-20260715-STORE_01-0131;STORE_01;CASH-10;2026-07-15 11:48:45;SKU-001;4;5000;0;CASH
REC-20260715-STORE_01-0132;STORE_01;CASH-02;2026-07-15 21:04:28;SKU-001;4;5000;0;CARD
REC-20260715-STORE_01-0132;STORE_01;CASH-05;2026-07-15 21:04:28;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0133;STORE_01;CASH-03;2026-07-15 19:17:44;SKU-018;1;45000;1000;CASH
REC-20260715-STORE_01-0133;STORE_01;CASH-10;2026-07-15 19:17:44;SKU-006;3;45000;500;CASH
REC-20260715-STORE_01-0134;STORE_01;CASH-07;2026-07-15 16:57:14;SKU-002;3;12000;0;CARD
REC-20260715-STORE_01-0134;STORE_01;CASH-07;2026-07-15 16:57:14;SKU-002;4;12000;0;CASH
REC-20260715-STORE_01-0134;STORE_01;CASH-10;2026-07-15 16:57:14;SKU-026;4;45000;0;CASH
REC-20260715-STORE_01-0134;STORE_01;CASH-07;2026-07-15 16:57:14;SKU-010;3;45000;0;CARD
REC-20260715-STORE_01-0134;STORE_01;CASH-01;2026-07-15 16:57:14;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_01-0135;STORE_01;CASH-02;2026-07-15 8:12:03;SKU-005;1;25000;500;CARD
REC-20260715-STORE_01-0135;STORE_01;CASH-05;2026-07-15 8:12:03;SKU-004;4;45000;0;CASH
REC-20260715-STORE_01-0135;STORE_01;CASH-04;2026-07-15 8:12:03;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0135;STORE_01;CASH-04;2026-07-15 8:12:03;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0136;STORE_01;CASH-03;2026-07-15 20:42:05;SKU-006;1;45000;0;CARD
REC-20260715-STORE_01-0136;STORE_01;CASH-05;2026-07-15 20:42:05;SKU-004;4;45000;0;CARD
REC-20260715-STORE_01-0136;STORE_01;CASH-09;2026-07-15 20:42:05;SKU-002;2;12000;0;CARD
REC-20260715-STORE_01-0136;STORE_01;CASH-10;2026-07-15 20:42:05;SKU-012;4;25000;0;CASH
REC-20260715-STORE_01-0136;STORE_01;CASH-10;2026-07-15 20:42:05;SKU-003;2;25000;0;CARD
REC-20260715-STORE_01-0137;STORE_01;CASH-10;2026-07-15 10:00:44;SKU-045;4;45000;0;CARD
REC-20260715-STORE_01-0137;STORE_01;CASH-09;2026-07-15 10:00:44;SKU-002;4;12000;500;CARD
REC-20260715-STORE_01-0137;STORE_01;CASH-06;2026-07-15 10:00:44;SKU-006;1;45000;0;CARD
REC-20260715-STORE_01-0137;STORE_01;CASH-09;2026-07-15 10:00:44;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0137;STORE_01;CASH-01;2026-07-15 10:00:44;SKU-003;2;25000;500;CARD
REC-20260715-STORE_01-0138;STORE_01;CASH-05;2026-07-15 14:17:22;SKU-001;1;5000;500;CASH
REC-20260715-STORE_01-0139;STORE_01;CASH-10;2026-07-15 17:41:00;SKU-002;1;12000;0;CASH
REC-20260715-STORE_01-0140;STORE_01;CASH-09;2026-07-15 10:13:58;SKU-008;1;45000;500;CARD
REC-20260715-STORE_01-0140;STORE_01;CASH-07;2026-07-15 10:13:58;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0140;STORE_01;CASH-06;2026-07-15 10:13:58;SKU-043;2;25000;500;CASH
REC-20260715-STORE_01-0140;STORE_01;CASH-09;2026-07-15 10:13:58;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0141;STORE_01;CASH-04;2026-07-15 10:46:48;SKU-001;1;5000;0;CASH
REC-20260715-STORE_01-0141;STORE_01;CASH-08;2026-07-15 10:46:48;SKU-001;3;5000;500;CARD
REC-20260715-STORE_01-0142;STORE_01;CASH-04;2026-07-15 10:57:55;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0142;STORE_01;CASH-10;2026-07-15 10:57:55;SKU-003;1;25000;0;CASH
REC-20260715-STORE_01-0142;STORE_01;CASH-09;2026-07-15 10:57:55;SKU-034;3;5000;0;CARD
REC-20260715-STORE_01-0142;STORE_01;CASH-06;2026-07-15 10:57:55;SKU-027;3;25000;500;CARD
REC-20260715-STORE_01-0143;STORE_01;CASH-06;2026-07-15 9:03:36;SKU-042;4;25000;0;CASH
REC-20260715-STORE_01-0143;STORE_01;CASH-04;2026-07-15 9:03:36;SKU-004;4;45000;0;CASH
REC-20260715-STORE_01-0143;STORE_01;CASH-07;2026-07-15 9:03:36;SKU-001;2;5000;0;CARD
REC-20260715-STORE_01-0143;STORE_01;CASH-02;2026-07-15 9:03:36;SKU-002;3;12000;1000;CARD
REC-20260715-STORE_01-0143;STORE_01;CASH-02;2026-07-15 9:03:36;SKU-020;3;45000;0;CARD
REC-20260715-STORE_01-0144;STORE_01;CASH-07;2026-07-15 11:14:16;SKU-008;3;45000;0;CASH
REC-20260715-STORE_01-0144;STORE_01;CASH-10;2026-07-15 11:14:16;SKU-015;3;12000;500;CASH
REC-20260715-STORE_01-0144;STORE_01;CASH-01;2026-07-15 11:14:16;SKU-007;4;45000;0;CASH
REC-20260715-STORE_01-0144;STORE_01;CASH-06;2026-07-15 11:14:16;SKU-002;2;12000;500;CASH
REC-20260715-STORE_01-0145;STORE_01;CASH-10;2026-07-15 14:36:50;SKU-002;2;12000;0;CARD
REC-20260715-STORE_01-0146;STORE_01;CASH-07;2026-07-15 14:14:47;SKU-004;1;45000;0;CARD
REC-20260715-STORE_01-0146;STORE_01;CASH-10;2026-07-15 14:14:47;SKU-019;4;45000;1000;CARD
REC-20260715-STORE_01-0146;STORE_01;CASH-10;2026-07-15 14:14:47;SKU-050;1;5000;0;CARD
REC-20260715-STORE_01-0147;STORE_01;CASH-01;2026-07-15 21:45:56;SKU-007;3;45000;0;CASH
REC-20260715-STORE_01-0147;STORE_01;CASH-05;2026-07-15 21:45:56;SKU-001;1;5000;0;CARD
REC-20260715-STORE_01-0147;STORE_01;CASH-07;2026-07-15 21:45:56;SKU-014;2;45000;1000;CARD
REC-20260715-STORE_01-0147;STORE_01;CASH-10;2026-07-15 21:45:56;SKU-002;3;12000;1000;CASH
REC-20260715-STORE_01-0148;STORE_01;CASH-08;2026-07-15 12:30:31;SKU-045;4;45000;500;CARD
REC-20260715-STORE_01-0149;STORE_01;CASH-02;2026-07-15 19:36:28;SKU-013;4;25000;0;CARD
REC-20260715-STORE_01-0149;STORE_01;CASH-03;2026-07-15 19:36:28;SKU-016;1;5000;0;CASH
REC-20260715-STORE_01-0149;STORE_01;CASH-07;2026-07-15 19:36:28;SKU-001;3;5000;0;CARD
REC-20260715-STORE_01-0150;STORE_01;CASH-07;2026-07-15 8:33:32;SKU-001;4;5000;1000;CARD
REC-20260715-STORE_01-0150;STORE_01;CASH-06;2026-07-15 8:33:32;SKU-002;4;12000;500;CARD
REC-20260715-STORE_01-0150;STORE_01;CASH-10;2026-07-15 8:33:32;SKU-001;4;5000;0;CARD
REC-20260715-STORE_01-0151;STORE_01;CASH-06;2026-07-15 20:18:18;SKU-016;2;5000;1000;CARD
REC-20260715-STORE_01-0152;STORE_01;CASH-02;2026-07-15 19:23:44;SKU-008;1;45000;0;CARD
REC-20260715-STORE_01-0152;STORE_01;CASH-02;2026-07-15 19:23:44;SKU-003;3;25000;0;CARD
REC-20260715-STORE_01-0152;STORE_01;CASH-08;2026-07-15 19:23:44;SKU-008;2;45000;1000;CASH
