receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260815-STORE_01-0086;STORE_01;CASH-09;2026-08-15 20:44:44;SKU-004;4;25000;0;CARD
REC-20260815-STORE_01-0086;STORE_01;CASH-09;2026-08-15 20:44:44;SKU-002;4;12000;0;CARD
REC-20260815-STORE_01-0086;STORE_01;CASH-03;2026-08-15 20:44:44;SKU-001;4;45000;0;CARD
REC-20260815-STORE_01-0086;STORE_01;CASH-07;2026-08-15 20:44:44;SKU-012;4;45000;0;CARD
REC-20260815-STORE_01-0086;STORE_01;CASH-08;2026-08-15 20:44:44;SKU-007;2;12000;0;CASH
REC-20260815-STORE_01-0087;STORE_01;CASH-05;2026-08-15 16:04:32;SKU-009;3;25000;0;CASH
REC-20260815-STORE_01-0087;STORE_01;CASH-03;2026-08-15 16:04:32;SKU-042;1;5000;0;CARD
REC-20260815-STORE_01-0087;STORE_01;CASH-05;2026-08-15 16:04:32;SKU-005;4;5000;0;CARD
REC-20260815-STORE_01-0087;STORE_01;CASH-04;2026-08-15 16:04:32;SKU-005;2;5000;1000;CARD
REC-20260815-STORE_01-0088;STORE_01;CASH-06;2026-08-15 13:12:41;SKU-025;1;5000;0;CARD
REC-20260815-STORE_01-0088;STORE_01;CASH-04;2026-08-15 13:12:41;SKU-008;3;12000;500;CARD
REC-20260815-STORE_01-0089;STORE_01;CASH-06;2026-08-15 12:32:48;SKU-002;1;12000;1000;CARD
REC-20260815-STORE_01-0089;STORE_01;CASH-08;2026-08-15 12:32:48;SKU-002;4;12000;1000;CARD
REC-20260815-STORE_01-0089;STORE_01;CASH-07;2026-08-15 12:32:48;SKU-035;1;5000;0;CARD
REC-20260815-STORE_01-0089;STORE_01;CASH-08;2026-08-15 12:32:48;SKU-009;4;25000;0;CARD
REC-20260815-STORE_01-0089;STORE_01;CASH-06;2026-08-15 12:32:48;SKU-002;3;12000;0;CARD
REC-20260815-STORE_01-0090;STORE_01;CASH-09;2026-08-15 9:09:06;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0090;STORE_01;CASH-10;2026-08-15 9:09:06;SKU-019;4;25000;0;CARD
REC-20260815-STORE_01-0090;STORE_01;CASH-09;2026-08-15 9:09:06;SKU-001;1;45000;500;CARD
REC-20260815-STORE_01-0091;STORE_01;CASH-09;2026-08-15 12:36:45;SKU-020;4;12000;1000;CARD
REC-20260815-STORE_01-0092;STORE_01;CASH-01;2026-08-15 15:16:49;SKU-001;3;45000;0;CASH
REC-20260815-STORE_01-0092;STORE_01;CASH-07;2026-08-15 15:16:49;SKU-006;4;45000;0;CASH
REC-20260815-STORE_01-0092;STORE_01;CASH-09;2026-08-15 15:16:49;SKU-002;4;12000;0;CARD
REC-20260815-STORE_01-0092;STORE_01;CASH-02;2026-08-15 15:16:49;SKU-004;1;25000;0;CARD
REC-20260815-STORE_01-0092;STORE_01;CASH-06;2026-08-15 15:16:49;SKU-031;2;45000;0;CARD
REC-20260815-STORE_01-0093;STORE_01;CASH-06;2026-08-15 9:48:56;SKU-003;3;45000;500;CARD
REC-20260815-STORE_01-0093;STORE_01;CASH-01;2026-08-15 9:48:56;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0094;STORE_01;CASH-07;2026-08-15 17:01:08;SKU-006;2;45000;0;CARD
REC-20260815-STORE_01-0094;STORE_01;CASH-10;2026-08-15 17:01:08;SKU-037;1;45000;1000;CASH
REC-20260815-STORE_01-0094;STORE_01;CASH-06;2026-08-15 17:01:08;SKU-037;3;45000;1000;CARD
REC-20260815-STORE_01-0095;STORE_01;CASH-01;2026-08-15 8:22:17;SKU-003;4;45000;0;CARD
REC-20260815-STORE_01-0095;STORE_01;CASH-09;2026-08-15 8:22:17;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0096;STORE_01;CASH-07;2026-08-15 8:36:21;SKU-001;1;45000;1000;CARD
REC-20260815-STORE_01-0097;STORE_01;CASH-06;2026-08-15 12:25:21;SKU-004;3;25000;0;CARD
REC-20260815-STORE_01-0098;STORE_01;CASH-07;2026-08-15 20:08:24;SKU-024;1;12000;0;CASH
REC-20260815-STORE_01-0098;STORE_01;CASH-07;2026-08-15 20:08:24;SKU-004;2;25000;500;CARD
REC-20260815-STORE_01-0098;STORE_01;CASH-02;2026-08-15 20:08:24;SKU-007;4;12000;500;CARD
REC-20260815-STORE_01-0098;STORE_01;CASH-03;2026-08-15 20:08:24;SKU-017;3;12000;0;CARD
REC-20260815-STORE_01-0098;STORE_01;CASH-03;2026-08-15 20:08:24;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0099;STORE_01;CASH-08;2026-08-15 14:43:32;SKU-009;3;25000;0;CARD
REC-20260815-STORE_01-0099;STORE_01;CASH-06;2026-08-15 14:43:32;SKU-002;4;12000;0;CARD
REC-20260815-STORE_01-0099;STORE_01;CASH-10;2026-08-15 14:43:32;SKU-010;3;25000;500;CASH
REC-20260815-STORE_01-0099;STORE_01;CASH-08;2026-08-15 14:43:32;SKU-010;3;25000;0;CASH
REC-20260815-STORE_01-0100;STORE_01;CASH-10;2026-08-15 10:35:49;SKU-016;4;25000;1000;CARD
REC-20260815-STORE_01-0101;STORE_01;CASH-10;2026-08-15 9:05:46;SKU-042;1;5000;0;CARD
REC-20260815-STORE_01-0101;STORE_01;CASH-10;2026-08-15 9:05:46;SKU-001;3;45000;500;CARD
REC-20260815-STORE_01-0102;STORE_01;CASH-01;2026-08-15 15:01:38;SKU-024;4;12000;0;CARD
REC-20260815-STORE_01-0102;STORE_01;CASH-10;2026-08-15 15:01:38;SKU-001;3;45000;1000;CASH
REC-20260815-STORE_01-0102;STORE_01;CASH-09;2026-08-15 15:01:38;SKU-024;4;12000;0;CARD
REC-20260815-STORE_01-0102;STORE_01;CASH-05;2026-08-15 15:01:38;SKU-001;4;45000;0;CARD
REC-20260815-STORE_01-0102;STORE_01;CASH-04;2026-08-15 15:01:38;SKU-003;3;45000;0;CARD
REC-20260815-STORE_01-0103;STORE_01;CASH-04;2026-08-15 16:06:56;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0104;STORE_01;CASH-10;2026-08-15 8:18:52;SKU-005;4;5000;1000;CASH
REC-20260815-STORE_01-0105;STORE_01;CASH-05;2026-08-15 20:16:29;SKU-005;1;5000;0;CARD
REC-20260815-STORE_01-0105;STORE_01;CASH-05;2026-08-15 20:16:29;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0105;STORE_01;CASH-07;2026-08-15 20:16:29;SKU-004;1;25000;0;CARD
REC-20260815-STORE_01-0105;STORE_01;CASH-04;2026-08-15 20:16:29;SKU-010;4;25000;1000;CASH
REC-20260815-STORE_01-0105;STORE_01;CASH-06;2026-08-15 20:16:29;SKU-002;1;12000;500;CARD
REC-20260815-STORE_01-0106;STORE_01;CASH-08;2026-08-15 20:20:47;SKU-005;1;5000;0;CARD
REC-20260815-STORE_01-0106;STORE_01;CASH-03;2026-08-15 20:20:47;SKU-012;1;45000;0;CARD
REC-20260815-STORE_01-0106;STORE_01;CASH-05;2026-08-15 20:20:47;SKU-004;2;25000;500;CASH
REC-20260815-STORE_01-0106;STORE_01;CASH-10;2026-08-15 20:20:47;SKU-005;1;5000;0;CARD
REC-20260815-STORE_01-0107;STORE_01;CASH-02;2026-08-15 11:02:35;SKU-041;1;25000;0;CARD
REC-20260815-STORE_01-0107;STORE_01;CASH-03;2026-08-15 11:02:35;SKU-003;1;45000;0;CARD
REC-20260815-STORE_01-0107;STORE_01;CASH-08;2026-08-15 11:02:35;SKU-004;3;25000;0;CASH
REC-20260815-STORE_01-0108;STORE_01;CASH-04;2026-08-15 21:54:42;SKU-021;1;5000;500;CARD
REC-20260815-STORE_01-0109;STORE_01;CASH-08;2026-08-15 8:26:59;SKU-006;4;45000;500;CARD
REC-20260815-STORE_01-0109;STORE_01;CASH-06;2026-08-15 8:26:59;SKU-013;4;12000;0;CARD
REC-20260815-STORE_01-0110;STORE_01;CASH-08;2026-08-15 14:42:34;SKU-014;4;5000;0;CASH
REC-20260815-STORE_01-0110;STORE_01;CASH-04;2026-08-15 14:42:34;SKU-044;3;5000;500;CARD
REC-20260815-STORE_01-0111;STORE_01;CASH-05;2026-08-15 14:57:03;SKU-005;3;5000;0;CARD
REC-20260815-STORE_01-0111;STORE_01;CASH-01;2026-08-15 14:57:03;SKU-035;1;5000;500;CARD
REC-20260815-STORE_01-0111;STORE_01;CASH-10;2026-08-15 14:57:03;SKU-011;2;5000;0;CASH
REC-20260815-STORE_01-0111;STORE_01;CASH-04;2026-08-15 14:57:03;SKU-001;4;45000;500;CARD
REC-20260815-STORE_01-0111;STORE_01;CASH-05;2026-08-15 14:57:03;SKU-004;4;25000;500;CARD
REC-20260815-STORE_01-0112;STORE_01;CASH-06;2026-08-15 9:11:10;SKU-001;4;45000;500;CARD
REC-20260815-STORE_01-0113;STORE_01;CASH-02;2026-08-15 13:03:15;SKU-003;3;45000;1000;CARD
REC-20260815-STORE_01-0113;STORE_01;CASH-04;2026-08-15 13:03:15;SKU-001;3;45000;500;CARD
REC-20260815-STORE_01-0113;STORE_01;CASH-09;2026-08-15 13:03:15;SKU-002;2;12000;0;CARD
REC-20260815-STORE_01-0114;STORE_01;CASH-07;2026-08-15 18:20:05;SKU-045;4;45000;500;CARD
REC-20260815-STORE_01-0114;STORE_01;CASH-07;2026-08-15 18:20:05;SKU-001;4;45000;1000;CARD
REC-20260815-STORE_01-0114;STORE_01;CASH-04;2026-08-15 18:20:05;SKU-001;4;45000;1000;CARD
REC-20260815-STORE_01-0114;STORE_01;CASH-04;2026-08-15 18:20:05;SKU-017;4;12000;0;CARD
REC-20260815-STORE_01-0115;STORE_01;CASH-03;2026-08-15 16:42:25;SKU-001;4;45000;500;CARD
REC-20260815-STORE_01-0115;STORE_01;CASH-07;2026-08-15 16:42:25;SKU-008;3;12000;500;CARD
REC-20260815-STORE_01-0115;STORE_01;CASH-10;2026-08-15 16:42:25;SKU-009;2;25000;0;CARD
REC-20260815-STORE_01-0115;STORE_01;CASH-02;2026-08-15 16:42:25;SKU-022;3;12000;500;CARD
REC-20260815-STORE_01-0115;STORE_01;CASH-06;2026-08-15 16:42:25;SKU-008;3;12000;0;CASH
REC-20260815-STORE_01-0116;STORE_01;CASH-10;2026-08-15 10:23:44;SKU-007;4;12000;1000;CARD
REC-20260815-STORE_01-0117;STORE_01;CASH-02;2026-08-15 8:42:48;SKU-003;4;45000;0;CASH
REC-20260815-STORE_01-0118;STORE_01;CASH-06;2026-08-15 19:09:04;SKU-001;4;45000;0;CASH
REC-20260815-STORE_01-0119;STORE_01;CASH-02;2026-08-15 11:10:38;SKU-002;4;12000;0;CASH
REC-20260815-STORE_01-0119;STORE_01;CASH-07;2026-08-15 11:10:38;SKU-002;4;12000;1000;CASH
REC-20260815-STORE_01-0119;STORE_01;CASH-10;2026-08-15 11:10:38;SKU-002;2;12000;0;CARD
REC-20260815-STORE_01-0119;STORE_01;CASH-01;2026-08-15 11:10:38;SKU-026;3;12000;500;CARD
REC-20260815-STORE_01-0120;STORE_01;CASH-07;2026-08-15 13:14:23;SKU-008;4;12000;0;CARD
REC-20260815-STORE_01-0120;STORE_01;CASH-04;2026-08-15 13:14:23;SKU-003;3;45000;0;CARD
REC-20260815-STORE_01-0120;STORE_01;CASH-03;2026-08-15 13:14:23;SKU-003;3;45000;0;CARD
REC-20260815-STORE_01-0120;STORE_01;CASH-02;2026-08-15 13:14:23;SKU-042;1;5000;500;CARD
REC-20260815-STORE_01-0120;STORE_01;CASH-01;2026-08-15 13:14:23;SKU-015;3;5000;1000;CASH
REC-20260815-STORE_01-0121;STORE_01;CASH-02;2026-08-15 11:54:02;SKU-009;2;25000;500;CARD
REC-20260815-STORE_01-0122;STORE_01;CASH-10;2026-08-15 13:13:23;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0122;STORE_01;CASH-03;2026-08-15 13:13:23;SKU-003;1;45000;1000;CASH
REC-20260815-STORE_01-0122;STORE_01;CASH-09;2026-08-15 13:13:23;SKU-015;4;5000;0;CASH
REC-20260815-STORE_01-0122;STORE_01;CASH-06;2026-08-15 13:13:23;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0122;STORE_01;CASH-07;2026-08-15 13:13:23;SKU-010;1;25000;0;CARD
REC-20260815-STORE_01-0123;STORE_01;CASH-06;2026-08-15 9:15:38;SKU-002;4;12000;1000;CASH
REC-20260815-STORE_01-0123;STORE_01;CASH-03;2026-08-15 9:15:38;SKU-002;3;12000;0;CARD
REC-20260815-STORE_01-0123;STORE_01;CASH-04;2026-08-15 9:15:38;SKU-001;3;45000;1000;CASH
REC-20260815-STORE_01-0124;STORE_01;CASH-02;2026-08-15 19:02:25;SKU-007;4;12000;1000;CARD
REC-20260815-STORE_01-0124;STORE_01;CASH-08;2026-08-15 19:02:25;SKU-003;2;45000;500;CARD
REC-20260815-STORE_01-0125;STORE_01;CASH-09;2026-08-15 16:21:40;SKU-035;2;5000;0;CASH
REC-20260815-STORE_01-0126;STORE_01;CASH-08;2026-08-15 16:14:07;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0126;STORE_01;CASH-10;2026-08-15 16:14:07;SKU-002;3;12000;0;CARD
REC-20260815-STORE_01-0127;STORE_01;CASH-10;2026-08-15 15:38:16;SKU-006;1;45000;0;CARD
REC-20260815-STORE_01-0127;STORE_01;CASH-01;2026-08-15 15:38:16;SKU-001;3;45000;1000;CARD
REC-20260815-STORE_01-0127;STORE_01;CASH-07;2026-08-15 15:38:16;SKU-049;1;5000;0;CASH
REC-20260815-STORE_01-0127;STORE_01;CASH-06;2026-08-15 15:38:16;SKU-010;2;25000;1000;CARD
REC-20260815-STORE_01-0128;STORE_01;CASH-05;2026-08-15 16:39:49;SKU-006;2;45000;1000;CARD
REC-20260815-STORE_01-0128;STORE_01;CASH-06;2026-08-15 16:39:49;SKU-014;1;5000;0;CARD
REC-20260815-STORE_01-0128;STORE_01;CASH-05;2026-08-15 16:39:49;SKU-019;3;25000;1000;CASH
REC-20260815-STORE_01-0128;STORE_01;CASH-06;2026-08-15 16:39:49;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0128;STORE_01;CASH-01;2026-08-15 16:39:49;SKU-025;4;5000;0;CASH
REC-20260815-STORE_01-0129;STORE_01;CASH-02;2026-08-15 8:50:29;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0129;STORE_01;CASH-01;2026-08-15 8:50:29;SKU-003;2;45000;0;CARD
REC-20260815-STORE_01-0129;STORE_01;CASH-08;2026-08-15 8:50:29;SKU-029;2;5000;0;CARD
REC-20260815-STORE_01-0129;STORE_01;CASH-02;2026-08-15 8:50:29;SKU-005;3;5000;1000;CARD
REC-20260815-STORE_01-0130;STORE_01;CASH-10;2026-08-15 12:41:23;SKU-038;3;12000;1000;CARD
REC-20260815-STORE_01-0130;STORE_01;CASH-03;2026-08-15 12:41:23;SKU-001;4;45000;0;CARD
REC-20260815-STORE_01-0130;STORE_01;CASH-07;2026-08-15 12:41:23;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0130;STORE_01;CASH-02;2026-08-15 12:41:23;SKU-001;1;45000;1000;CASH
REC-20260815-STORE_01-0130;STORE_01;CASH-10;2026-08-15 12:41:23;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0131;STORE_01;CASH-09;2026-08-15 16:40:56;SKU-001;2;45000;500;CARD
REC-20260815-STORE_01-0131;STORE_01;CASH-07;2026-08-15 16:40:56;SKU-030;4;45000;0;CARD
REC-20260815-STORE_01-0131;STORE_01;CASH-03;2026-08-15 16:40:56;SKU-002;1;12000;1000;CARD
REC-20260815-STORE_01-0132;STORE_01;CASH-08;2026-08-15 10:50:10;SKU-043;2;25000;0;CARD
REC-20260815-STORE_01-0132;STORE_01;CASH-04;2026-08-15 10:50:10;SKU-003;4;45000;0;CARD
REC-20260815-STORE_01-0132;STORE_01;CASH-03;2026-08-15 10:50:10;SKU-002;2;12000;500;CARD
REC-20260815-STORE_01-0132;STORE_01;CASH-08;2026-08-15 10:50:10;SKU-013;4;12000;0;CARD
REC-20260815-STORE_01-0132;STORE_01;CASH-08;2026-08-15 10:50:10;SKU-003;2;45000;0;CASH
REC-20260815-STORE_01-0133;STORE_01;CASH-04;2026-08-15 15:51:28;SKU-002;2;12000;0;CARD
REC-20260815-STORE_01-0133;STORE_01;CASH-01;2026-08-15 15:51:28;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0133;STORE_01;CASH-05;2026-08-15 15:51:28;SKU-004;2;25000;0;CASH
REC-20260815-STORE_01-0133;STORE_01;CASH-09;2026-08-15 15:51:28;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0133;STORE_01;CASH-09;2026-08-15 15:51:28;SKU-018;3;5000;0;CARD
REC-20260815-STORE_01-0134;STORE_01;CASH-10;2026-08-15 10:58:54;SKU-003;2;45000;0;CARD
REC-20260815-STORE_01-0134;STORE_01;CASH-04;2026-08-15 10:58:54;SKU-002;4;12000;500;CARD
REC-20260815-STORE_01-0134;STORE_01;CASH-07;2026-08-15 10:58:54;SKU-008;3;12000;0;CARD
REC-20260815-STORE_01-0134;STORE_01;CASH-06;2026-08-15 10:58:54;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0135;STORE_01;CASH-10;2026-08-15 18:47:11;SKU-045;2;45000;0;CARD
REC-20260815-STORE_01-0135;STORE_01;CASH-01;2026-08-15 18:47:11;SKU-023;4;45000;0;CASH
REC-20260815-STORE_01-0136;STORE_01;CASH-05;2026-08-15 16:35:47;SKU-002;1;12000;0;CASH
REC-20260815-STORE_01-0136;STORE_01;CASH-09;2026-08-15 16:35:47;SKU-021;1;5000;0;CARD
REC-20260815-STORE_01-0136;STORE_01;CASH-04;2026-08-15 16:35:47;SKU-047;1;5000;1000;CASH
REC-20260815-STORE_01-0137;STORE_01;CASH-04;2026-08-15 16:30:38;SKU-023;3;45000;0;CASH
REC-20260815-STORE_01-0138;STORE_01;CASH-07;2026-08-15 21:43:46;SKU-016;2;25000;1000;CASH
REC-20260815-STORE_01-0138;STORE_01;CASH-03;2026-08-15 21:43:46;SKU-001;1;45000;500;CARD
REC-20260815-STORE_01-0139;STORE_01;CASH-07;2026-08-15 8:46:47;SKU-004;1;25000;1000;CARD
REC-20260815-STORE_01-0139;STORE_01;CASH-04;2026-08-15 8:46:47;SKU-003;2;45000;0;CARD
REC-20260815-STORE_01-0140;STORE_01;CASH-04;2026-08-15 17:35:51;SKU-022;3;12000;0;CARD
REC-20260815-STORE_01-0140;STORE_01;CASH-02;2026-08-15 17:35:51;SKU-005;1;5000;0;CARD
REC-20260815-STORE_01-0140;STORE_01;CASH-06;2026-08-15 17:35:51;SKU-007;2;12000;500;CARD
REC-20260815-STORE_01-0140;STORE_01;CASH-07;2026-08-15 17:35:51;SKU-001;4;45000;1000;CASH
REC-20260815-STORE_01-0141;STORE_01;CASH-10;2026-08-15 13:19:46;SKU-003;1;45000;1000;CARD
REC-20260815-STORE_01-0141;STORE_01;CASH-06;2026-08-15 13:19:46;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0142;STORE_01;CASH-05;2026-08-15 13:01:25;SKU-004;4;25000;500;CARD
REC-20260815-STORE_01-0142;STORE_01;CASH-07;2026-08-15 13:01:25;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0143;STORE_01;CASH-09;2026-08-15 18:12:30;SKU-003;1;45000;500;CASH
REC-20260815-STORE_01-0143;STORE_01;CASH-01;2026-08-15 18:12:30;SKU-003;4;45000;0;CASH
REC-20260815-STORE_01-0144;STORE_01;CASH-08;2026-08-15 11:56:46;SKU-043;3;25000;500;CARD
REC-20260815-STORE_01-0144;STORE_01;CASH-05;2026-08-15 11:56:46;SKU-012;4;45000;0;CARD
REC-20260815-STORE_01-0144;STORE_01;CASH-02;2026-08-15 11:56:46;SKU-003;2;45000;0;CARD
REC-20260815-STORE_01-0144;STORE_01;CASH-01;2026-08-15 11:56:46;SKU-013;1;12000;0;CARD
REC-20260815-STORE_01-0144;STORE_01;CASH-05;2026-08-15 11:56:46;SKU-014;2;5000;1000;CARD
REC-20260815-STORE_01-0145;STORE_01;CASH-02;2026-08-15 12:05:44;SKU-003;1;45000;0;CARD
REC-20260815-STORE_01-0145;STORE_01;CASH-06;2026-08-15 12:05:44;SKU-032;4;25000;0;CARD
REC-20260815-STORE_01-0146;STORE_01;CASH-05;2026-08-15 11:10:36;SKU-010;3;25000;1000;CARD
REC-20260815-STORE_01-0146;STORE_01;CASH-06;2026-08-15 11:10:36;SKU-038;4;12000;1000;CARD
REC-20260815-STORE_01-0147;STORE_01;CASH-05;2026-08-15 19:07:42;SKU-021;1;5000;0;CASH
REC-20260815-STORE_01-0147;STORE_01;CASH-08;2026-08-15 19:07:42;SKU-007;1;12000;0;CARD
REC-20260815-STORE_01-0147;STORE_01;CASH-06;2026-08-15 19:07:42;SKU-024;3;12000;0;CARD
REC-20260815-STORE_01-0147;STORE_01;CASH-07;2026-08-15 19:07:42;SKU-003;2;45000;0;CASH
REC-20260815-STORE_01-0147;STORE_01;CASH-08;2026-08-15 19:07:42;SKU-013;1;12000;0;CASH
REC-20260815-STORE_01-0148;STORE_01;CASH-03;2026-08-15 21:17:40;SKU-006;4;45000;500;CARD
REC-20260815-STORE_01-0148;STORE_01;CASH-03;2026-08-15 21:17:40;SKU-006;3;45000;1000;CASH
REC-20260815-STORE_01-0148;STORE_01;CASH-10;2026-08-15 21:17:40;SKU-001;4;45000;1000;CASH
REC-20260815-STORE_01-0148;STORE_01;CASH-06;2026-08-15 21:17:40;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0149;STORE_01;CASH-10;2026-08-15 11:18:13;SKU-001;1;45000;500;CASH
REC-20260815-STORE_01-0150;STORE_01;CASH-10;2026-08-15 16:59:30;SKU-006;1;45000;0;CARD
REC-20260815-STORE_01-0150;STORE_01;CASH-02;2026-08-15 16:59:30;SKU-001;4;45000;0;CARD
REC-20260815-STORE_01-0150;STORE_01;CASH-10;2026-08-15 16:59:30;SKU-006;4;45000;0;CASH
REC-20260815-STORE_01-0150;STORE_01;CASH-05;2026-08-15 16:59:30;SKU-006;1;45000;500;CASH
REC-20260815-STORE_01-0151;STORE_01;CASH-09;2026-08-15 12:55:12;SKU-003;1;45000;1000;CARD
REC-20260815-STORE_01-0151;STORE_01;CASH-02;2026-08-15 12:55:12;SKU-024;2;12000;0;CARD
REC-20260815-STORE_01-0151;STORE_01;CASH-07;2026-08-15 12:55:12;SKU-040;1;25000;0;CARD
REC-20260815-STORE_01-0152;STORE_01;CASH-09;2026-08-15 16:17:08;SKU-001;1;45000;0;CASH
REC-20260815-STORE_01-0152;STORE_01;CASH-07;2026-08-15 16:17:08;SKU-006;3;45000;0;CARD
REC-20260815-STORE_01-0153;STORE_01;CASH-06;2026-08-15 19:31:12;SKU-015;4;5000;0;CASH
REC-20260815-STORE_01-0153;STORE_01;CASH-08;2026-08-15 19:31:12;SKU-004;3;25000;1000;CASH
REC-20260815-STORE_01-0154;STORE_01;CASH-02;2026-08-15 8:22:43;SKU-010;4;25000;0;CARD
REC-20260815-STORE_01-0154;STORE_01;CASH-06;2026-08-15 8:22:43;SKU-005;4;5000;1000;CASH
REC-20260815-STORE_01-0154;STORE_01;CASH-08;2026-08-15 8:22:43;SKU-017;2;12000;0;CARD
REC-20260815-STORE_01-0154;STORE_01;CASH-09;2026-08-15 8:22:43;SKU-004;1;25000;1000;CARD
REC-20260815-STORE_01-0155;STORE_01;CASH-10;2026-08-15 16:24:03;SKU-009;4;25000;0;CARD
REC-20260815-STORE_01-0155;STORE_01;CASH-10;2026-08-15 16:24:03;SKU-031;4;45000;0;CARD
REC-20260815-STORE_01-0155;STORE_01;CASH-02;2026-08-15 16:24:03;SKU-026;4;12000;0;CARD
REC-20260815-STORE_01-0155;STORE_01;CASH-07;2026-08-15 16:24:03;SKU-001;2;45000;500;CARD
REC-20260815-STORE_01-0156;STORE_01;CASH-07;2026-08-15 19:55:42;SKU-008;2;12000;1000;CARD
REC-20260815-STORE_01-0157;STORE_01;CASH-05;2026-08-15 21:55:24;SKU-005;3;5000;500;CARD
REC-20260815-STORE_01-0158;STORE_01;CASH-01;2026-08-15 11:14:02;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0158;STORE_01;CASH-04;2026-08-15 11:14:02;SKU-004;1;25000;0;CASH
REC-20260815-STORE_01-0158;STORE_01;CASH-09;2026-08-15 11:14:02;SKU-024;2;12000;0;CASH
REC-20260815-STORE_01-0159;STORE_01;CASH-07;2026-08-15 20:36:04;SKU-002;1;12000;1000;CARD
REC-20260815-STORE_01-0160;STORE_01;CASH-07;2026-08-15 8:15:03;SKU-001;1;45000;0;CARD
REC-20260815-STORE_01-0161;STORE_01;CASH-05;2026-08-15 13:16:55;SKU-025;4;5000;0;CASH
REC-20260815-STORE_01-0162;STORE_01;CASH-05;2026-08-15 10:12:54;SKU-047;3;5000;500;CASH
REC-20260815-STORE_01-0163;STORE_01;CASH-03;2026-08-15 20:23:06;SKU-001;3;45000;1000;CARD
REC-20260815-STORE_01-0164;STORE_01;CASH-01;2026-08-15 8:00:30;SKU-013;1;12000;0;CARD
REC-20260815-STORE_01-0164;STORE_01;CASH-04;2026-08-15 8:00:30;SKU-008;1;12000;0;CARD
REC-20260815-STORE_01-0165;STORE_01;CASH-05;2026-08-15 10:32:20;SKU-006;4;45000;500;CARD
REC-20260815-STORE_01-0165;STORE_01;CASH-08;2026-08-15 10:32:20;SKU-010;4;25000;0;CARD
REC-20260815-STORE_01-0165;STORE_01;CASH-06;2026-08-15 10:32:20;SKU-008;2;12000;500;CASH
REC-20260815-STORE_01-0166;STORE_01;CASH-01;2026-08-15 16:20:08;SKU-005;2;5000;0;CARD
REC-20260815-STORE_01-0166;STORE_01;CASH-05;2026-08-15 16:20:08;SKU-001;2;45000;0;CARD
REC-20260815-STORE_01-0166;STORE_01;CASH-02;2026-08-15 16:20:08;SKU-043;1;25000;1000;CARD
REC-20260815-STORE_01-0167;STORE_01;CASH-07;2026-08-15 11:02:19;SKU-001;3;45000;0;CARD
REC-20260815-STORE_01-0168;STORE_01;CASH-08;2026-08-15 19:08:52;SKU-003;4;45000;0;CARD
REC-20260815-STORE_01-0168;STORE_01;CASH-09;2026-08-15 19:08:52;SKU-044;4;5000;0;CASH
REC-20260815-STORE_01-0168;STORE_01;CASH-07;2026-08-15 19:08:52;SKU-001;4;45000;0;CARD
REC-20260815-STORE_01-0169;STORE_01;CASH-03;2026-08-15 9:45:01;SKU-002;1;12000;500;CARD
REC-20260815-STORE_01-0169;STORE_01;CASH-04;2026-08-15 9:45:01;SKU-050;1;25000;0;CARD
REC-20260815-STORE_01-0169;STORE_01;CASH-04;2026-08-15 9:45:01;SKU-021;1;5000;0;CARD
REC-20260815-STORE_01-0169;STORE_01;CASH-09;2026-08-15 9:45:01;SKU-018;2;5000;500;CARD
REC-20260815-STORE_01-0169;STORE_01;CASH-03;2026-08-15 9:45:01;SKU-030;4;45000;0;CARD
REC-20260815-STORE_01-0170;STORE_01;CASH-09;2026-08-15 12:34:30;SKU-001;2;45000;500;CASH
REC-20260815-STORE_01-0170;STORE_01;CASH-02;2026-08-15 12:34:30;SKU-002;3;12000;1000;CARD
REC-20260815-STORE_01-0170;STORE_01;CASH-03;2026-08-15 12:34:30;SKU-002;2;12000;0;CASH
REC-20260815-STORE_01-0170;STORE_01;CASH-04;2026-08-15 12:34:30;SKU-002;2;12000;500;CARD
REC-20260815-STORE_01-0171;STORE_01;CASH-09;2026-08-15 17:01:51;SKU-004;3;25000;0;CARD
