receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260731-STORE_01-0078;STORE_01;CASH-01;2026-07-31 14:24:19;SKU-002;3;12000;0;CARD
REC-20260731-STORE_01-0078;STORE_01;CASH-01;2026-07-31 14:24:19;SKU-026;2;12000;500;CARD
REC-20260731-STORE_01-0078;STORE_01;CASH-10;2026-07-31 14:24:19;SKU-015;4;5000;1000;CASH
REC-20260731-STORE_01-0079;STORE_01;CASH-09;2026-07-31 20:56:02;SKU-004;3;25000;500;CARD
REC-20260731-STORE_01-0080;STORE_01;CASH-09;2026-07-31 18:51:26;SKU-001;3;45000;500;CARD
REC-20260731-STORE_01-0080;STORE_01;CASH-05;2026-07-31 18:51:26;SKU-002;3;12000;0;CARD
REC-20260731-STORE_01-0080;STORE_01;CASH-08;2026-07-31 18:51:26;SKU-006;3;45000;500;CARD
REC-20260731-STORE_01-0080;STORE_01;CASH-06;2026-07-31 18:51:26;SKU-010;3;25000;0;CARD
REC-20260731-STORE_01-0080;STORE_01;CASH-04;2026-07-31 18:51:26;SKU-002;1;12000;0;CARD
REC-20260731-STORE_01-0081;STORE_01;CASH-05;2026-07-31 19:06:36;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0081;STORE_01;CASH-10;2026-07-31 19:06:36;SKU-032;2;25000;500;CARD
REC-20260731-STORE_01-0081;STORE_01;CASH-02;2026-07-31 19:06:36;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0081;STORE_01;CASH-05;2026-07-31 19:06:36;SKU-001;2;45000;0;CARD
REC-20260731-STORE_01-0081;STORE_01;CASH-04;2026-07-31 19:06:36;SKU-002;2;12000;1000;CASH
REC-20260731-STORE_01-0082;STORE_01;CASH-09;2026-07-31 14:19:57;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0083;STORE_01;CASH-04;2026-07-31 8:41:47;SKU-002;1;12000;0;CARD
REC-20260731-STORE_01-0083;STORE_01;CASH-07;2026-07-31 8:41:47;SKU-017;1;12000;0;CARD
REC-20260731-STORE_01-0083;STORE_01;CASH-10;2026-07-31 8:41:47;SKU-004;2;25000;1000;CARD
REC-20260731-STORE_01-0083;STORE_01;CASH-07;2026-07-31 8:41:47;SKU-004;3;25000;0;CASH
REC-20260731-STORE_01-0083;STORE_01;CASH-06;2026-07-31 8:41:47;SKU-007;1;12000;500;CARD
REC-20260731-STORE_01-0084;STORE_01;CASH-02;2026-07-31 15:50:40;SKU-010;1;25000;500;CASH
REC-20260731-STORE_01-0084;STORE_01;CASH-10;2026-07-31 15:50:40;SKU-008;2;12000;0;CARD
REC-20260731-STORE_01-0084;STORE_01;CASH-03;2026-07-31 15:50:40;SKU-006;3;45000;0;CARD
REC-20260731-STORE_01-0084;STORE_01;CASH-06;2026-07-31 15:50:40;SKU-004;3;25000;0;CARD
REC-20260731-STORE_01-0084;STORE_01;CASH-04;2026-07-31 15:50:40;SKU-003;2;45000;1000;CASH
REC-20260731-STORE_01-0085;STORE_01;CASH-02;2026-07-31 13:32:03;SKU-006;2;45000;1000;CARD
REC-20260731-STORE_01-0085;STORE_01;CASH-07;2026-07-31 13:32:03;SKU-002;3;12000;0;CARD
REC-20260731-STORE_01-0085;STORE_01;CASH-08;2026-07-31 13:32:03;SKU-039;3;5000;500;CARD
REC-20260731-STORE_01-0085;STORE_01;CASH-04;2026-07-31 13:32:03;SKU-001;2;45000;0;CARD
REC-20260731-STORE_01-0085;STORE_01;CASH-07;2026-07-31 13:32:03;SKU-011;2;5000;0;CARD
REC-20260731-STORE_01-0086;STORE_01;CASH-09;2026-07-31 11:43:16;SKU-001;1;45000;0;CASH
REC-20260731-STORE_01-0086;STORE_01;CASH-10;2026-07-31 11:43:16;SKU-010;2;25000;500;CARD
REC-20260731-STORE_01-0087;STORE_01;CASH-04;2026-07-31 16:51:41;SKU-008;2;12000;0;CASH
REC-20260731-STORE_01-0087;STORE_01;CASH-09;2026-07-31 16:51:41;SKU-013;2;12000;500;CARD
REC-20260731-STORE_01-0087;STORE_01;CASH-02;2026-07-31 16:51:41;SKU-004;1;25000;0;CARD
REC-20260731-STORE_01-0087;STORE_01;CASH-10;2026-07-31 16:51:41;SKU-007;4;12000;1000;CARD
REC-20260731-STORE_01-0088;STORE_01;CASH-09;2026-07-31 20:34:16;SKU-001;4;45000;500;CARD
REC-20260731-STORE_01-0088;STORE_01;CASH-06;2026-07-31 20:34:16;SKU-006;2;45000;0;CASH
REC-20260731-STORE_01-0088;STORE_01;CASH-07;2026-07-31 20:34:16;SKU-005;1;5000;0;CASH
REC-20260731-STORE_01-0088;STORE_01;CASH-07;2026-07-31 20:34:16;SKU-004;4;25000;0;CARD
REC-20260731-STORE_01-0088;STORE_01;CASH-08;2026-07-31 20:34:16;SKU-033;2;5000;1000;CASH
REC-20260731-STORE_01-0089;STORE_01;CASH-10;2026-07-31 15:54:41;SKU-008;4;12000;0;CARD
REC-20260731-STORE_01-0089;STORE_01;CASH-10;2026-07-31 15:54:41;SKU-003;4;45000;500;CARD
REC-20260731-STORE_01-0089;STORE_01;CASH-02;2026-07-31 15:54:41;SKU-002;1;12000;0;CASH
REC-20260731-STORE_01-0089;STORE_01;CASH-03;2026-07-31 15:54:41;SKU-046;3;25000;1000;CARD
REC-20260731-STORE_01-0089;STORE_01;CASH-05;2026-07-31 15:54:41;SKU-019;3;25000;1000;CARD
REC-20260731-STORE_01-0090;STORE_01;CASH-10;2026-07-31 15:29:30;SKU-001;4;45000;500;CASH
REC-20260731-STORE_01-0090;STORE_01;CASH-06;2026-07-31 15:29:30;SKU-001;1;45000;1000;CARD
REC-20260731-STORE_01-0091;STORE_01;CASH-10;2026-07-31 19:40:40;SKU-003;1;45000;0;CARD
REC-20260731-STORE_01-0091;STORE_01;CASH-03;2026-07-31 19:40:40;SKU-007;4;12000;0;CARD
REC-20260731-STORE_01-0091;STORE_01;CASH-03;2026-07-31 19:40:40;SKU-002;2;12000;0;CASH
REC-20260731-STORE_01-0092;STORE_01;CASH-01;2026-07-31 19:35:03;SKU-008;1;12000;0;CASH
REC-20260731-STORE_01-0092;STORE_01;CASH-02;2026-07-31 19:35:03;SKU-017;2;12000;0;CARD
REC-20260731-STORE_01-0092;STORE_01;CASH-04;2026-07-31 19:35:03;SKU-015;1;5000;1000;CARD
REC-20260731-STORE_01-0093;STORE_01;CASH-04;2026-07-31 18:09:47;SKU-001;1;45000;1000;CARD
REC-20260731-STORE_01-0093;STORE_01;CASH-02;2026-07-31 18:09:47;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0093;STORE_01;CASH-04;2026-07-31 18:09:47;SKU-007;1;12000;1000;CARD
REC-20260731-STORE_01-0093;STORE_01;CASH-08;2026-07-31 18:09:47;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0094;STORE_01;CASH-06;2026-07-31 10:59:35;SKU-022;1;12000;0;CASH
REC-20260731-STORE_01-0094;STORE_01;CASH-03;2026-07-31 10:59:35;SKU-007;4;12000;500;CARD
REC-20260731-STORE_01-0094;STORE_01;CASH-02;2026-07-31 10:59:35;SKU-003;3;45000;0;CASH
REC-20260731-STORE_01-0094;STORE_01;CASH-02;2026-07-31 10:59:35;SKU-008;3;12000;1000;CASH
REC-20260731-STORE_01-0094;STORE_01;CASH-10;2026-07-31 10:59:35;SKU-036;4;45000;1000;CASH
REC-20260731-STORE_01-0095;STORE_01;CASH-03;2026-07-31 18:03:04;SKU-006;2;45000;500;CARD
REC-20260731-STORE_01-0095;STORE_01;CASH-09;2026-07-31 18:03:04;SKU-029;1;5000;500;CASH
REC-20260731-STORE_01-0095;STORE_01;CASH-06;2026-07-31 18:03:04;SKU-023;3;45000;0;CASH
REC-20260731-STORE_01-0096;STORE_01;CASH-01;2026-07-31 10:46:44;SKU-001;3;45000;1000;CARD
REC-20260731-STORE_01-0097;STORE_01;CASH-03;2026-07-31 8:38:44;SKU-002;1;12000;1000;CARD
REC-20260731-STORE_01-0097;STORE_01;CASH-05;2026-07-31 8:38:44;SKU-001;1;45000;0;CASH
REC-20260731-STORE_01-0097;STORE_01;CASH-07;2026-07-31 8:38:44;SKU-034;2;25000;500;CARD
REC-20260731-STORE_01-0097;STORE_01;CASH-04;2026-07-31 8:38:44;SKU-017;2;12000;0;CARD
REC-20260731-STORE_01-0097;STORE_01;CASH-02;2026-07-31 8:38:44;SKU-001;2;45000;500;CARD
REC-20260731-STORE_01-0098;STORE_01;CASH-07;2026-07-31 20:49:29;SKU-002;1;12000;0;CARD
REC-20260731-STORE_01-0098;STORE_01;CASH-07;2026-07-31 20:49:29;SKU-045;1;45000;0;CASH
REC-20260731-STORE_01-0098;STORE_01;CASH-03;2026-07-31 20:49:29;SKU-001;4;45000;1000;CASH
REC-20260731-STORE_01-0099;STORE_01;CASH-03;2026-07-31 13:57:57;SKU-003;1;45000;0;CASH
REC-20260731-STORE_01-0099;STORE_01;CASH-09;2026-07-31 13:57:57;SKU-005;1;5000;0;CARD
REC-20260731-STORE_01-0099;STORE_01;CASH-04;2026-07-31 13:57:57;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_01-0100;STORE_01;CASH-04;2026-07-31 10:35:59;SKU-004;3;25000;0;CARD
REC-20260731-STORE_01-0100;STORE_01;CASH-01;2026-07-31 10:35:59;SKU-001;2;45000;500;CASH
REC-20260731-STORE_01-0100;STORE_01;CASH-01;2026-07-31 10:35:59;SKU-010;1;25000;1000;CARD
REC-20260731-STORE_01-0101;STORE_01;CASH-05;2026-07-31 13:10:06;SKU-003;4;45000;0;CARD
REC-20260731-STORE_01-0101;STORE_01;CASH-10;2026-07-31 13:10:06;SKU-031;2;45000;0;CARD
REC-20260731-STORE_01-0101;STORE_01;CASH-04;2026-07-31 13:10:06;SKU-011;3;5000;1000;CARD
REC-20260731-STORE_01-0101;STORE_01;CASH-01;2026-07-31 13:10:06;SKU-012;4;45000;0;CARD
REC-20260731-STORE_01-0101;STORE_01;CASH-08;2026-07-31 13:10:06;SKU-001;2;45000;0;CARD
REC-20260731-STORE_01-0102;STORE_01;CASH-01;2026-07-31 18:53:17;SKU-012;2;45000;0;CARD
REC-20260731-STORE_01-0102;STORE_01;CASH-04;2026-07-31 18:53:17;SKU-016;3;25000;0;CARD
REC-20260731-STORE_01-0103;STORE_01;CASH-01;2026-07-31 11:35:34;SKU-002;2;12000;0;CARD
REC-20260731-STORE_01-0103;STORE_01;CASH-04;2026-07-31 11:35:34;SKU-008;2;12000;0;CARD
REC-20260731-STORE_01-0103;STORE_01;CASH-03;2026-07-31 11:35:34;SKU-010;3;25000;0;CARD
REC-20260731-STORE_01-0103;STORE_01;CASH-01;2026-07-31 11:35:34;SKU-001;4;45000;1000;CASH
REC-20260731-STORE_01-0103;STORE_01;CASH-02;2026-07-31 11:35:34;SKU-016;2;25000;0;CASH
REC-20260731-STORE_01-0104;STORE_01;CASH-06;2026-07-31 15:33:36;SKU-007;1;12000;0;CARD
REC-20260731-STORE_01-0104;STORE_01;CASH-09;2026-07-31 15:33:36;SKU-005;4;5000;0;CARD
REC-20260731-STORE_01-0105;STORE_01;CASH-09;2026-07-31 12:34:20;SKU-007;1;12000;1000;CASH
REC-20260731-STORE_01-0105;STORE_01;CASH-08;2026-07-31 12:34:20;SKU-028;4;5000;0;CARD
REC-20260731-STORE_01-0106;STORE_01;CASH-02;2026-07-31 19:01:15;SKU-002;1;12000;1000;CARD
REC-20260731-STORE_01-0106;STORE_01;CASH-02;2026-07-31 19:01:15;SKU-018;3;5000;0;CARD
REC-20260731-STORE_01-0106;STORE_01;CASH-01;2026-07-31 19:01:15;SKU-001;3;45000;1000;CARD
REC-20260731-STORE_01-0106;STORE_01;CASH-06;2026-07-31 19:01:15;SKU-001;3;45000;0;CASH
REC-20260731-STORE_01-0107;STORE_01;CASH-04;2026-07-31 15:35:25;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0107;STORE_01;CASH-07;2026-07-31 15:35:25;SKU-002;3;12000;500;CARD
REC-20260731-STORE_01-0107;STORE_01;CASH-06;2026-07-31 15:35:25;SKU-033;3;5000;0;CASH
REC-20260731-STORE_01-0108;STORE_01;CASH-09;2026-07-31 16:20:14;SKU-001;1;45000;500;CARD
REC-20260731-STORE_01-0108;STORE_01;CASH-06;2026-07-31 16:20:14;SKU-033;1;5000;500;CARD
REC-20260731-STORE_01-0108;STORE_01;CASH-09;2026-07-31 16:20:14;SKU-034;2;25000;1000;CARD
REC-20260731-STORE_01-0109;STORE_01;CASH-06;2026-07-31 20:21:05;SKU-007;4;12000;1000;CARD
REC-20260731-STORE_01-0110;STORE_01;CASH-08;2026-07-31 10:19:14;SKU-002;3;12000;0;CASH
REC-20260731-STORE_01-0110;STORE_01;CASH-04;2026-07-31 10:19:14;SKU-024;1;12000;1000;CARD
REC-20260731-STORE_01-0110;STORE_01;CASH-02;2026-07-31 10:19:14;SKU-034;2;25000;0;CARD
REC-20260731-STORE_01-0110;STORE_01;CASH-06;2026-07-31 10:19:14;SKU-002;4;12000;0;CARD
REC-20260731-STORE_01-0110;STORE_01;CASH-04;2026-07-31 10:19:14;SKU-003;3;45000;500;CARD
REC-20260731-STORE_01-0111;STORE_01;CASH-01;2026-07-31 11:13:17;SKU-002;1;12000;500;CARD
REC-20260731-STORE_01-0111;STORE_01;CASH-07;2026-07-31 11:13:17;SKU-010;2;25000;0;CASH
REC-20260731-STORE_01-0111;STORE_01;CASH-09;2026-07-31 11:13:17;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0111;STORE_01;CASH-07;2026-07-31 11:13:17;SKU-012;1;45000;0;CASH
REC-20260731-STORE_01-0112;STORE_01;CASH-01;2026-07-31 16:56:47;SKU-006;2;45000;0;CARD
REC-20260731-STORE_01-0112;STORE_01;CASH-07;2026-07-31 16:56:47;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0112;STORE_01;CASH-07;2026-07-31 16:56:47;SKU-006;1;45000;500;CARD
REC-20260731-STORE_01-0113;STORE_01;CASH-08;2026-07-31 17:35:04;SKU-038;2;12000;0;CARD
REC-20260731-STORE_01-0113;STORE_01;CASH-04;2026-07-31 17:35:04;SKU-002;4;12000;500;CASH
REC-20260731-STORE_01-0113;STORE_01;CASH-09;2026-07-31 17:35:04;SKU-010;1;25000;0;CARD
REC-20260731-STORE_01-0114;STORE_01;CASH-02;2026-07-31 17:38:34;SKU-005;3;5000;0;CARD
REC-20260731-STORE_01-0114;STORE_01;CASH-07;2026-07-31 17:38:34;SKU-012;1;45000;500;CARD
REC-20260731-STORE_01-0115;STORE_01;CASH-07;2026-07-31 14:48:13;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0115;STORE_01;CASH-07;2026-07-31 14:48:13;SKU-004;3;25000;0;CASH
REC-20260731-STORE_01-0115;STORE_01;CASH-03;2026-07-31 14:48:13;SKU-038;2;12000;0;CASH
REC-20260731-STORE_01-0116;STORE_01;CASH-01;2026-07-31 9:43:23;SKU-024;2;12000;0;CASH
REC-20260731-STORE_01-0116;STORE_01;CASH-07;2026-07-31 9:43:23;SKU-009;3;25000;0;CASH
REC-20260731-STORE_01-0117;STORE_01;CASH-04;2026-07-31 15:36:36;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0117;STORE_01;CASH-07;2026-07-31 15:36:36;SKU-026;4;12000;0;CARD
REC-20260731-STORE_01-0117;STORE_01;CASH-03;2026-07-31 15:36:36;SKU-002;1;12000;1000;CASH
REC-20260731-STORE_01-0117;STORE_01;CASH-04;2026-07-31 15:36:36;SKU-002;2;12000;1000;CARD
REC-20260731-STORE_01-0118;STORE_01;CASH-07;2026-07-31 9:14:27;SKU-007;1;12000;500;CARD
REC-20260731-STORE_01-0118;STORE_01;CASH-10;2026-07-31 9:14:27;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0119;STORE_01;CASH-09;2026-07-31 17:44:23;SKU-017;4;12000;0;CARD
REC-20260731-STORE_01-0119;STORE_01;CASH-02;2026-07-31 17:44:23;SKU-010;2;25000;0;CARD
REC-20260731-STORE_01-0119;STORE_01;CASH-02;2026-07-31 17:44:23;SKU-009;2;25000;0;CARD
REC-20260731-STORE_01-0120;STORE_01;CASH-03;2026-07-31 20:16:20;SKU-012;2;45000;0;CARD
REC-20260731-STORE_01-0121;STORE_01;CASH-09;2026-07-31 12:24:01;SKU-003;2;45000;0;CARD
REC-20260731-STORE_01-0121;STORE_01;CASH-05;2026-07-31 12:24:01;SKU-020;2;12000;1000;CARD
REC-20260731-STORE_01-0122;STORE_01;CASH-08;2026-07-31 18:07:48;SKU-023;4;45000;0;CARD
REC-20260731-STORE_01-0122;STORE_01;CASH-05;2026-07-31 18:07:48;SKU-001;4;45000;0;CASH
REC-20260731-STORE_01-0122;STORE_01;CASH-01;2026-07-31 18:07:48;SKU-004;2;25000;500;CARD
REC-20260731-STORE_01-0122;STORE_01;CASH-02;2026-07-31 18:07:48;SKU-042;2;5000;500;CARD
REC-20260731-STORE_01-0123;STORE_01;CASH-07;2026-07-31 10:54:31;SKU-001;2;45000;1000;CASH
REC-20260731-STORE_01-0124;STORE_01;CASH-09;2026-07-31 18:17:46;SKU-033;4;5000;0;CARD
REC-20260731-STORE_01-0125;STORE_01;CASH-07;2026-07-31 19:00:34;SKU-002;3;12000;0;CASH
REC-20260731-STORE_01-0125;STORE_01;CASH-10;2026-07-31 19:00:34;SKU-027;2;5000;1000;CARD
REC-20260731-STORE_01-0125;STORE_01;CASH-05;2026-07-31 19:00:34;SKU-006;1;45000;0;CARD
REC-20260731-STORE_01-0126;STORE_01;CASH-09;2026-07-31 20:49:58;SKU-049;2;5000;500;CASH
REC-20260731-STORE_01-0126;STORE_01;CASH-05;2026-07-31 20:49:58;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0126;STORE_01;CASH-09;2026-07-31 20:49:58;SKU-003;1;45000;500;CASH
REC-20260731-STORE_01-0127;STORE_01;CASH-05;2026-07-31 11:16:46;SKU-003;4;45000;0;CARD
REC-20260731-STORE_01-0127;STORE_01;CASH-02;2026-07-31 11:16:46;SKU-003;3;45000;500;CARD
REC-20260731-STORE_01-0127;STORE_01;CASH-10;2026-07-31 11:16:46;SKU-003;2;45000;0;CARD
REC-20260731-STORE_01-0127;STORE_01;CASH-05;2026-07-31 11:16:46;SKU-010;2;25000;500;CASH
REC-20260731-STORE_01-0127;STORE_01;CASH-02;2026-07-31 11:16:46;SKU-007;4;12000;500;CARD
REC-20260731-STORE_01-0128;STORE_01;CASH-05;2026-07-31 21:18:37;SKU-013;4;12000;0;CASH
REC-20260731-STORE_01-0128;STORE_01;CASH-09;2026-07-31 21:18:37;SKU-023;1;45000;500;CARD
REC-20260731-STORE_01-0128;STORE_01;CASH-03;2026-07-31 21:18:37;SKU-001;3;45000;0;CASH
REC-20260731-STORE_01-0128;STORE_01;CASH-10;2026-07-31 21:18:37;SKU-022;4;12000;0;CASH
REC-20260731-STORE_01-0129;STORE_01;CASH-10;2026-07-31 17:43:30;SKU-003;1;45000;0;CARD
REC-20260731-STORE_01-0129;STORE_01;CASH-06;2026-07-31 17:43:30;SKU-026;1;12000;0;CARD
REC-20260731-STORE_01-0129;STORE_01;CASH-08;2026-07-31 17:43:30;SKU-045;2;45000;0;CARD
REC-20260731-STORE_01-0130;STORE_01;CASH-06;2026-07-31 18:04:20;SKU-015;4;5000;0;CARD
REC-20260731-STORE_01-0131;STORE_01;CASH-06;2026-07-31 19:04:54;SKU-023;2;45000;0;CARD
REC-20260731-STORE_01-0132;STORE_01;CASH-03;2026-07-31 8:52:23;SKU-001;2;45000;1000;CARD
REC-20260731-STORE_01-0132;STORE_01;CASH-05;2026-07-31 8:52:23;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_01-0132;STORE_01;CASH-08;2026-07-31 8:52:23;SKU-001;4;45000;0;CASH
REC-20260731-STORE_01-0132;STORE_01;CASH-01;2026-07-31 8:52:23;SKU-028;1;5000;1000;CARD
REC-20260731-STORE_01-0132;STORE_01;CASH-10;2026-07-31 8:52:23;SKU-004;4;25000;0;CARD
REC-20260731-STORE_01-0133;STORE_01;CASH-02;2026-07-31 10:17:04;SKU-020;4;12000;0;CASH
REC-20260731-STORE_01-0133;STORE_01;CASH-07;2026-07-31 10:17:04;SKU-025;4;5000;500;CASH
REC-20260731-STORE_01-0133;STORE_01;CASH-06;2026-07-31 10:17:04;SKU-017;1;12000;0;CARD
REC-20260731-STORE_01-0134;STORE_01;CASH-01;2026-07-31 11:28:37;SKU-013;2;12000;500;CARD
REC-20260731-STORE_01-0134;STORE_01;CASH-03;2026-07-31 11:28:37;SKU-004;1;25000;0;CARD
REC-20260731-STORE_01-0134;STORE_01;CASH-04;2026-07-31 11:28:37;SKU-028;1;5000;0;CASH
REC-20260731-STORE_01-0134;STORE_01;CASH-01;2026-07-31 11:28:37;SKU-005;3;5000;500;CASH
REC-20260731-STORE_01-0135;STORE_01;CASH-09;2026-07-31 9:27:44;SKU-002;4;12000;0;CARD
REC-20260731-STORE_01-0135;STORE_01;CASH-01;2026-07-31 9:27:44;SKU-020;3;12000;0;CASH
REC-20260731-STORE_01-0135;STORE_01;CASH-06;2026-07-31 9:27:44;SKU-017;1;12000;1000;CARD
REC-20260731-STORE_01-0135;STORE_01;CASH-03;2026-07-31 9:27:44;SKU-002;4;12000;1000;CARD
REC-20260731-STORE_01-0135;STORE_01;CASH-09;2026-07-31 9:27:44;SKU-001;2;45000;0;CASH
REC-20260731-STORE_01-0136;STORE_01;CASH-10;2026-07-31 15:16:06;SKU-001;2;45000;0;CARD
REC-20260731-STORE_01-0136;STORE_01;CASH-10;2026-07-31 15:16:06;SKU-002;3;12000;0;CARD
REC-20260731-STORE_01-0137;STORE_01;CASH-02;2026-07-31 14:35:42;SKU-005;4;5000;1000;CARD
REC-20260731-STORE_01-0137;STORE_01;CASH-06;2026-07-31 14:35:42;SKU-001;2;45000;0;CASH
REC-20260731-STORE_01-0138;STORE_01;CASH-08;2026-07-31 16:07:28;SKU-039;3;5000;1000;CARD
REC-20260731-STORE_01-0139;STORE_01;CASH-05;2026-07-31 9:08:55;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0139;STORE_01;CASH-07;2026-07-31 9:08:55;SKU-005;3;5000;500;CARD
REC-20260731-STORE_01-0139;STORE_01;CASH-02;2026-07-31 9:08:55;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0139;STORE_01;CASH-02;2026-07-31 9:08:55;SKU-001;4;45000;0;CARD
REC-20260731-STORE_01-0139;STORE_01;CASH-05;2026-07-31 9:08:55;SKU-006;3;45000;0;CASH
REC-20260731-STORE_01-0140;STORE_01;CASH-05;2026-07-31 19:43:28;SKU-003;2;45000;0;CASH
REC-20260731-STORE_01-0140;STORE_01;CASH-08;2026-07-31 19:43:28;SKU-021;1;5000;1000;CASH
REC-20260731-STORE_01-0141;STORE_01;CASH-05;2026-07-31 21:11:33;SKU-001;3;45000;500;CARD
REC-20260731-STORE_01-0141;STORE_01;CASH-02;2026-07-31 21:11:33;SKU-001;1;45000;1000;CARD
REC-20260731-STORE_01-0142;STORE_01;CASH-10;2026-07-31 17:54:41;SKU-008;2;12000;500;CARD
REC-20260731-STORE_01-0142;STORE_01;CASH-04;2026-07-31 17:54:41;SKU-005;4;5000;500;CARD
REC-20260731-STORE_01-0142;STORE_01;CASH-07;2026-07-31 17:54:41;SKU-027;3;5000;500;CARD
REC-20260731-STORE_01-0142;STORE_01;CASH-02;2026-07-31 17:54:41;SKU-002;3;12000;500;CASH
REC-20260731-STORE_01-0143;STORE_01;CASH-04;2026-07-31 9:26:00;SKU-004;3;25000;0;CARD
REC-20260731-STORE_01-0143;STORE_01;CASH-05;2026-07-31 9:26:00;SKU-019;3;25000;0;CARD
REC-20260731-STORE_01-0143;STORE_01;CASH-03;2026-07-31 9:26:00;SKU-018;3;5000;0;CARD
REC-20260731-STORE_01-0143;STORE_01;CASH-06;2026-07-31 9:26:00;SKU-005;2;5000;0;CARD
REC-20260731-STORE_01-0144;STORE_01;CASH-02;2026-07-31 16:44:46;SKU-011;3;5000;0;CARD
REC-20260731-STORE_01-0144;STORE_01;CASH-08;2026-07-31 16:44:46;SKU-006;4;45000;1000;CARD
REC-20260731-STORE_01-0144;STORE_01;CASH-01;2026-07-31 16:44:46;SKU-008;4;12000;1000;CASH
REC-20260731-STORE_01-0144;STORE_01;CASH-02;2026-07-31 16:44:46;SKU-033;1;5000;1000;CARD
REC-20260731-STORE_01-0144;STORE_01;CASH-02;2026-07-31 16:44:46;SKU-001;4;45000;0;CARD
REC-20260731-STORE_01-0145;STORE_01;CASH-02;2026-07-31 18:49:40;SKU-027;2;5000;0;CARD
REC-20260731-STORE_01-0145;STORE_01;CASH-10;2026-07-31 18:49:40;SKU-003;2;45000;0;CARD
REC-20260731-STORE_01-0145;STORE_01;CASH-03;2026-07-31 18:49:40;SKU-003;1;45000;0;CASH
REC-20260731-STORE_01-0145;STORE_01;CASH-08;2026-07-31 18:49:40;SKU-003;4;45000;0;CARD
REC-20260731-STORE_01-0146;STORE_01;CASH-07;2026-07-31 16:22:32;SKU-022;3;12000;1000;CASH
REC-20260731-STORE_01-0146;STORE_01;CASH-04;2026-07-31 16:22:32;SKU-001;3;45000;0;CARD
REC-20260731-STORE_01-0146;STORE_01;CASH-09;2026-07-31 16:22:32;SKU-001;4;45000;1000;CARD
REC-20260731-STORE_01-0146;STORE_01;CASH-06;2026-07-31 16:22:32;SKU-024;3;12000;0;CARD
REC-20260731-STORE_01-0146;STORE_01;CASH-04;2026-07-31 16:22:32;SKU-050;3;25000;0;CARD
REC-20260731-STORE_01-0147;STORE_01;CASH-10;2026-07-31 19:33:25;SKU-002;2;12000;0;CASH
REC-20260731-STORE_01-0148;STORE_01;CASH-06;2026-07-31 17:29:43;SKU-048;4;25000;0;CARD
REC-20260731-STORE_01-0148;STORE_01;CASH-03;2026-07-31 17:29:43;SKU-013;2;12000;500;CASH
REC-20260731-STORE_01-0148;STORE_01;CASH-03;2026-07-31 17:29:43;SKU-022;4;12000;1000;CARD
REC-20260731-STORE_01-0148;STORE_01;CASH-02;2026-07-31 17:29:43;SKU-036;4;45000;1000;CASH
REC-20260731-STORE_01-0148;STORE_01;CASH-09;2026-07-31 17:29:43;SKU-002;1;12000;0;CARD
REC-20260731-STORE_01-0149;STORE_01;CASH-10;2026-07-31 16:44:43;SKU-001;4;45000;0;CASH
REC-20260731-STORE_01-0149;STORE_01;CASH-09;2026-07-31 16:44:43;SKU-044;3;5000;1000;CASH
REC-20260731-STORE_01-0149;STORE_01;CASH-07;2026-07-31 16:44:43;SKU-001;3;45000;500;CARD
REC-20260731-STORE_01-0149;STORE_01;CASH-04;2026-07-31 16:44:43;SKU-043;4;25000;500;CARD
REC-20260731-STORE_01-0149;STORE_01;CASH-06;2026-07-31 16:44:43;SKU-002;3;12000;500;CARD
REC-20260731-STORE_01-0150;STORE_01;CASH-09;2026-07-31 13:20:15;SKU-001;2;45000;0;CARD
REC-20260731-STORE_01-0150;STORE_01;CASH-06;2026-07-31 13:20:15;SKU-041;4;25000;0;CARD
REC-20260731-STORE_01-0150;STORE_01;CASH-02;2026-07-31 13:20:15;SKU-001;3;45000;500;CASH
REC-20260731-STORE_01-0151;STORE_01;CASH-06;2026-07-31 11:42:46;SKU-001;1;45000;0;CARD
REC-20260731-STORE_01-0151;STORE_01;CASH-03;2026-07-31 11:42:46;SKU-017;3;12000;1000;CARD
REC-20260731-STORE_01-0151;STORE_01;CASH-05;2026-07-31 11:42:46;SKU-001;2;45000;1000;CASH
REC-20260731-STORE_01-0151;STORE_01;CASH-06;2026-07-31 11:42:46;SKU-001;1;45000;1000;CARD
