receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260725-STORE_01-0075;STORE_01;CASH-03;2026-07-25 17:21:36;SKU-039;3;5000;500;CASH
REC-20260725-STORE_01-0075;STORE_01;CASH-05;2026-07-25 17:21:36;SKU-034;3;25000;0;CARD
REC-20260725-STORE_01-0075;STORE_01;CASH-05;2026-07-25 17:21:36;SKU-009;4;25000;0;CASH
REC-20260725-STORE_01-0075;STORE_01;CASH-03;2026-07-25 17:21:36;SKU-043;3;25000;500;CARD
REC-20260725-STORE_01-0075;STORE_01;CASH-02;2026-07-25 17:21:36;SKU-043;2;25000;500;CASH
REC-20260725-STORE_01-0076;STORE_01;CASH-01;2026-07-25 21:49:43;SKU-011;1;5000;500;CARD
REC-20260725-STORE_01-0076;STORE_01;CASH-07;2026-07-25 21:49:43;SKU-034;1;25000;1000;CARD
REC-20260725-STORE_01-0076;STORE_01;CASH-01;2026-07-25 21:49:43;SKU-008;4;12000;1000;CASH
REC-20260725-STORE_01-0076;STORE_01;CASH-03;2026-07-25 21:49:43;SKU-036;2;45000;0;CARD
REC-20260725-STORE_01-0076;STORE_01;CASH-06;2026-07-25 21:49:43;SKU-001;3;45000;0;CARD
REC-20260725-STORE_01-0077;STORE_01;CASH-09;2026-07-25 19:47:16;SKU-001;1;45000;500;CASH
REC-20260725-STORE_01-0077;STORE_01;CASH-09;2026-07-25 19:47:16;SKU-003;3;45000;0;CARD
REC-20260725-STORE_01-0078;STORE_01;CASH-05;2026-07-25 8:38:43;SKU-014;1;5000;0;CASH
REC-20260725-STORE_01-0078;STORE_01;CASH-06;2026-07-25 8:38:43;SKU-001;4;45000;0;CARD
REC-20260725-STORE_01-0078;STORE_01;CASH-09;2026-07-25 8:38:43;SKU-013;2;12000;0;CARD
REC-20260725-STORE_01-0079;STORE_01;CASH-07;2026-07-25 17:47:54;SKU-002;3;12000;0;CASH
REC-20260725-STORE_01-0080;STORE_01;CASH-07;2026-07-25 16:19:39;SKU-008;3;12000;500;CARD
REC-20260725-STORE_01-0080;STORE_01;CASH-08;2026-07-25 16:19:39;SKU-048;3;25000;0;CARD
REC-20260725-STORE_01-0080;STORE_01;CASH-01;2026-07-25 16:19:39;SKU-001;4;45000;500;CARD
REC-20260725-STORE_01-0081;STORE_01;CASH-02;2026-07-25 21:23:30;SKU-049;2;5000;1000;CARD
REC-20260725-STORE_01-0081;STORE_01;CASH-03;2026-07-25 21:23:30;SKU-028;4;5000;0;CARD
REC-20260725-STORE_01-0081;STORE_01;CASH-06;2026-07-25 21:23:30;SKU-029;3;5000;0;CARD
REC-20260725-STORE_01-0082;STORE_01;CASH-06;2026-07-25 16:42:34;SKU-001;3;45000;1000;CARD
REC-20260725-STORE_01-0082;STORE_01;CASH-01;2026-07-25 16:42:34;SKU-001;4;45000;1000;CARD
REC-20260725-STORE_01-0082;STORE_01;CASH-10;2026-07-25 16:42:34;SKU-001;2;45000;0;CARD
REC-20260725-STORE_01-0082;STORE_01;CASH-05;2026-07-25 16:42:34;SKU-007;3;12000;0;CARD
REC-20260725-STORE_01-0083;STORE_01;CASH-01;2026-07-25 14:38:31;SKU-011;2;5000;500;CARD
REC-20260725-STORE_01-0083;STORE_01;CASH-02;2026-07-25 14:38:31;SKU-008;4;12000;0;CARD
REC-20260725-STORE_01-0083;STORE_01;CASH-05;2026-07-25 14:38:31;SKU-003;4;45000;0;CARD
REC-20260725-STORE_01-0084;STORE_01;CASH-09;2026-07-25 16:33:34;SKU-003;1;45000;0;CARD
REC-20260725-STORE_01-0084;STORE_01;CASH-04;2026-07-25 16:33:34;SKU-001;1;45000;0;CASH
REC-20260725-STORE_01-0084;STORE_01;CASH-07;2026-07-25 16:33:34;SKU-001;3;45000;1000;CASH
REC-20260725-STORE_01-0085;STORE_01;CASH-06;2026-07-25 16:33:00;SKU-009;2;25000;0;CASH
REC-20260725-STORE_01-0085;STORE_01;CASH-04;2026-07-25 16:33:00;SKU-025;3;5000;0;CARD
REC-20260725-STORE_01-0085;STORE_01;CASH-02;2026-07-25 16:33:00;SKU-001;1;45000;1000;CASH
REC-20260725-STORE_01-0085;STORE_01;CASH-06;2026-07-25 16:33:00;SKU-001;1;45000;1000;CARD
REC-20260725-STORE_01-0085;STORE_01;CASH-09;2026-07-25 16:33:00;SKU-001;1;45000;500;CARD
REC-20260725-STORE_01-0086;STORE_01;CASH-07;2026-07-25 9:16:34;SKU-032;1;25000;0;CASH
REC-20260725-STORE_01-0086;STORE_01;CASH-04;2026-07-25 9:16:34;SKU-043;3;25000;0;CASH
REC-20260725-STORE_01-0087;STORE_01;CASH-10;2026-07-25 18:04:46;SKU-012;2;45000;0;CASH
REC-20260725-STORE_01-0087;STORE_01;CASH-06;2026-07-25 18:04:46;SKU-039;2;5000;0;CARD
REC-20260725-STORE_01-0087;STORE_01;CASH-02;2026-07-25 18:04:46;SKU-005;4;5000;0;CARD
REC-20260725-STORE_01-0088;STORE_01;CASH-09;2026-07-25 9:07:19;SKU-016;1;25000;0;CARD
REC-20260725-STORE_01-0088;STORE_01;CASH-04;2026-07-25 9:07:19;SKU-008;2;12000;1000;CARD
REC-20260725-STORE_01-0088;STORE_01;CASH-07;2026-07-25 9:07:19;SKU-021;2;5000;0;CARD
REC-20260725-STORE_01-0088;STORE_01;CASH-01;2026-07-25 9:07:19;SKU-003;2;45000;500;CARD
REC-20260725-STORE_01-0088;STORE_01;CASH-01;2026-07-25 9:07:19;SKU-003;1;45000;0;CASH
REC-20260725-STORE_01-0089;STORE_01;CASH-03;2026-07-25 21:51:42;SKU-002;2;12000;0;CASH
REC-20260725-STORE_01-0090;STORE_01;CASH-03;2026-07-25 11:53:09;SKU-031;2;45000;1000;CASH
REC-20260725-STORE_01-0090;STORE_01;CASH-05;2026-07-25 11:53:09;SKU-002;2;12000;0;CARD
REC-20260725-STORE_01-0090;STORE_01;CASH-08;2026-07-25 11:53:09;SKU-005;1;5000;500;CARD
REC-20260725-STORE_01-0090;STORE_01;CASH-10;2026-07-25 11:53:09;SKU-004;3;25000;0;CARD
REC-20260725-STORE_01-0090;STORE_01;CASH-07;2026-07-25 11:53:09;SKU-002;2;12000;1000;CASH
REC-20260725-STORE_01-0091;STORE_01;CASH-03;2026-07-25 17:46:52;SKU-028;1;5000;1000;CARD
REC-20260725-STORE_01-0092;STORE_01;CASH-10;2026-07-25 19:11:06;SKU-003;1;45000;0;CARD
REC-20260725-STORE_01-0092;STORE_01;CASH-06;2026-07-25 19:11:06;SKU-001;1;45000;0;CASH
REC-20260725-STORE_01-0092;STORE_01;CASH-04;2026-07-25 19:11:06;SKU-045;2;45000;1000;CASH
REC-20260725-STORE_01-0092;STORE_01;CASH-03;2026-07-25 19:11:06;SKU-004;4;25000;500;CARD
REC-20260725-STORE_01-0092;STORE_01;CASH-05;2026-07-25 19:11:06;SKU-036;3;45000;0;CARD
REC-20260725-STORE_01-0093;STORE_01;CASH-05;2026-07-25 14:42:31;SKU-010;1;25000;500;CARD
REC-20260725-STORE_01-0093;STORE_01;CASH-05;2026-07-25 14:42:31;SKU-010;4;25000;0;CARD
REC-20260725-STORE_01-0093;STORE_01;CASH-09;2026-07-25 14:42:31;SKU-001;4;45000;0;CARD
REC-20260725-STORE_01-0093;STORE_01;CASH-06;2026-07-25 14:42:31;SKU-010;2;25000;1000;CARD
REC-20260725-STORE_01-0093;STORE_01;CASH-01;2026-07-25 14:42:31;SKU-001;3;45000;500;CARD
REC-20260725-STORE_01-0094;STORE_01;CASH-07;2026-07-25 9:56:10;SKU-022;2;12000;1000;CASH
REC-20260725-STORE_01-0095;STORE_01;CASH-08;2026-07-25 10:02:37;SKU-004;3;25000;0;CARD
REC-20260725-STORE_01-0095;STORE_01;CASH-03;2026-07-25 10:02:37;SKU-007;4;12000;0;CARD
REC-20260725-STORE_01-0095;STORE_01;CASH-03;2026-07-25 10:02:37;SKU-043;2;25000;0;CARD
REC-20260725-STORE_01-0095;STORE_01;CASH-08;2026-07-25 10:02:37;SKU-041;2;25000;0;CASH
REC-20260725-STORE_01-0095;STORE_01;CASH-09;2026-07-25 10:02:37;SKU-028;2;5000;0;CARD
REC-20260725-STORE_01-0096;STORE_01;CASH-05;2026-07-25 21:09:53;SKU-012;2;45000;1000;CARD
REC-20260725-STORE_01-0096;STORE_01;CASH-03;2026-07-25 21:09:53;SKU-001;4;45000;0;CARD
REC-20260725-STORE_01-0096;STORE_01;CASH-07;2026-07-25 21:09:53;SKU-001;4;45000;0;CARD
REC-20260725-STORE_01-0096;STORE_01;CASH-04;2026-07-25 21:09:53;SKU-001;2;45000;0;CARD
REC-20260725-STORE_01-0096;STORE_01;CASH-10;2026-07-25 21:09:53;SKU-008;4;12000;0;CASH
REC-20260725-STORE_01-0097;STORE_01;CASH-07;2026-07-25 16:25:15;SKU-001;3;45000;0;CASH
REC-20260725-STORE_01-0097;STORE_01;CASH-10;2026-07-25 16:25:15;SKU-009;2;25000;0;CASH
REC-20260725-STORE_01-0097;STORE_01;CASH-03;2026-07-25 16:25:15;SKU-008;3;12000;1000;CASH
REC-20260725-STORE_01-0098;STORE_01;CASH-07;2026-07-25 15:27:29;SKU-003;1;45000;1000;CARD
REC-20260725-STORE_01-0099;STORE_01;CASH-05;2026-07-25 9:05:53;SKU-001;4;45000;0;CARD
REC-20260725-STORE_01-0099;STORE_01;CASH-01;2026-07-25 9:05:53;SKU-001;3;45000;1000;CASH
REC-20260725-STORE_01-0099;STORE_01;CASH-07;2026-07-25 9:05:53;SKU-012;1;45000;0;CASH
REC-20260725-STORE_01-0099;STORE_01;CASH-07;2026-07-25 9:05:53;SKU-012;2;45000;0;CARD
REC-20260725-STORE_01-0099;STORE_01;CASH-01;2026-07-25 9:05:53;SKU-027;2;5000;500;CARD
REC-20260725-STORE_01-0100;STORE_01;CASH-04;2026-07-25 12:40:16;SKU-003;2;45000;0;CARD
REC-20260725-STORE_01-0100;STORE_01;CASH-02;2026-07-25 12:40:16;SKU-003;1;45000;1000;CARD
REC-20260725-STORE_01-0100;STORE_01;CASH-09;2026-07-25 12:40:16;SKU-032;3;25000;1000;CARD
REC-20260725-STORE_01-0101;STORE_01;CASH-03;2026-07-25 16:16:23;SKU-040;2;25000;0;CASH
REC-20260725-STORE_01-0101;STORE_01;CASH-01;2026-07-25 16:16:23;SKU-005;3;5000;0;CASH
REC-20260725-STORE_01-0102;STORE_01;CASH-04;2026-07-25 13:07:33;SKU-010;3;25000;0;CARD
REC-20260725-STORE_01-0102;STORE_01;CASH-05;2026-07-25 13:07:33;SKU-007;2;12000;0;CASH
REC-20260725-STORE_01-0102;STORE_01;CASH-06;2026-07-25 13:07:33;SKU-009;3;25000;1000;CARD
REC-20260725-STORE_01-0102;STORE_01;CASH-08;2026-07-25 13:07:33;SKU-009;4;25000;500;CARD
REC-20260725-STORE_01-0103;STORE_01;CASH-08;2026-07-25 16:46:26;SKU-042;4;5000;500;CASH
REC-20260725-STORE_01-0103;STORE_01;CASH-05;2026-07-25 16:46:26;SKU-001;2;45000;0;CASH
REC-20260725-STORE_01-0103;STORE_01;CASH-10;2026-07-25 16:46:26;SKU-003;4;45000;1000;CASH
REC-20260725-STORE_01-0103;STORE_01;CASH-01;2026-07-25 16:46:26;SKU-006;2;45000;0;CASH
REC-20260725-STORE_01-0103;STORE_01;CASH-05;2026-07-25 16:46:26;SKU-003;1;45000;0;CARD
REC-20260725-STORE_01-0104;STORE_01;CASH-05;2026-07-25 12:49:05;SKU-030;2;45000;0;CARD
REC-20260725-STORE_01-0104;STORE_01;CASH-02;2026-07-25 12:49:05;SKU-008;4;12000;1000;CASH
REC-20260725-STORE_01-0104;STORE_01;CASH-10;2026-07-25 12:49:05;SKU-024;3;12000;1000;CASH
REC-20260725-STORE_01-0104;STORE_01;CASH-02;2026-07-25 12:49:05;SKU-033;4;5000;500;CARD
REC-20260725-STORE_01-0105;STORE_01;CASH-03;2026-07-25 8:00:12;SKU-014;2;5000;1000;CARD
REC-20260725-STORE_01-0105;STORE_01;CASH-05;2026-07-25 8:00:12;SKU-025;1;5000;500;CARD
REC-20260725-STORE_01-0105;STORE_01;CASH-09;2026-07-25 8:00:12;SKU-029;3;5000;0;CARD
REC-20260725-STORE_01-0105;STORE_01;CASH-03;2026-07-25 8:00:12;SKU-003;2;45000;0;CASH
REC-20260725-STORE_01-0106;STORE_01;CASH-05;2026-07-25 21:36:00;SKU-002;2;12000;0;CASH
REC-20260725-STORE_01-0106;STORE_01;CASH-09;2026-07-25 21:36:00;SKU-031;1;45000;0;CASH
REC-20260725-STORE_01-0107;STORE_01;CASH-10;2026-07-25 16:25:17;SKU-005;3;5000;0;CARD
REC-20260725-STORE_01-0107;STORE_01;CASH-02;2026-07-25 16:25:17;SKU-002;2;12000;500;CARD
REC-20260725-STORE_01-0108;STORE_01;CASH-08;2026-07-25 10:55:27;SKU-007;2;12000;0;CARD
REC-20260725-STORE_01-0108;STORE_01;CASH-01;2026-07-25 10:55:27;SKU-007;4;12000;0;CARD
REC-20260725-STORE_01-0108;STORE_01;CASH-04;2026-07-25 10:55:27;SKU-001;2;45000;500;CASH
REC-20260725-STORE_01-0108;STORE_01;CASH-09;2026-07-25 10:55:27;SKU-003;4;45000;1000;CARD
REC-20260725-STORE_01-0108;STORE_01;CASH-08;2026-07-25 10:55:27;SKU-005;4;5000;0;CARD
REC-20260725-STORE_01-0109;STORE_01;CASH-09;2026-07-25 14:50:30;SKU-030;2;45000;0;CARD
REC-20260725-STORE_01-0109;STORE_01;CASH-08;2026-07-25 14:50:30;SKU-025;2;5000;500;CARD
REC-20260725-STORE_01-0109;STORE_01;CASH-04;2026-07-25 14:50:30;SKU-002;4;12000;0;CARD
REC-20260725-STORE_01-0109;STORE_01;CASH-08;2026-07-25 14:50:30;SKU-005;2;5000;0;CASH
REC-20260725-STORE_01-0109;STORE_01;CASH-06;2026-07-25 14:50:30;SKU-001;1;45000;0;CARD
REC-20260725-STORE_01-0110;STORE_01;CASH-10;2026-07-25 19:18:17;SKU-001;3;45000;0;CARD
REC-20260725-STORE_01-0111;STORE_01;CASH-09;2026-07-25 11:14:26;SKU-015;3;5000;0;CASH
REC-20260725-STORE_01-0111;STORE_01;CASH-08;2026-07-25 11:14:26;SKU-001;4;45000;0;CARD
REC-20260725-STORE_01-0111;STORE_01;CASH-10;2026-07-25 11:14:26;SKU-005;1;5000;0;CASH
REC-20260725-STORE_01-0111;STORE_01;CASH-02;2026-07-25 11:14:26;SKU-007;4;12000;0;CASH
REC-20260725-STORE_01-0112;STORE_01;CASH-09;2026-07-25 12:16:47;SKU-011;4;5000;0;CASH
REC-20260725-STORE_01-0112;STORE_01;CASH-06;2026-07-25 12:16:47;SKU-003;1;45000;0;CASH
REC-20260725-STORE_01-0112;STORE_01;CASH-04;2026-07-25 12:16:47;SKU-003;3;45000;0;CARD
REC-20260725-STORE_01-0113;STORE_01;CASH-06;2026-07-25 8:41:54;SKU-001;1;45000;0;CARD
REC-20260725-STORE_01-0113;STORE_01;CASH-08;2026-07-25 8:41:54;SKU-001;3;45000;1000;CARD
REC-20260725-STORE_01-0114;STORE_01;CASH-07;2026-07-25 19:44:48;SKU-020;3;12000;0;CASH
REC-20260725-STORE_01-0114;STORE_01;CASH-04;2026-07-25 19:44:48;SKU-028;4;5000;0;CASH
REC-20260725-STORE_01-0115;STORE_01;CASH-07;2026-07-25 10:47:33;SKU-037;4;45000;500;CASH
REC-20260725-STORE_01-0115;STORE_01;CASH-05;2026-07-25 10:47:33;SKU-001;2;45000;0;CASH
REC-20260725-STORE_01-0115;STORE_01;CASH-04;2026-07-25 10:47:33;SKU-001;3;45000;0;CASH
REC-20260725-STORE_01-0115;STORE_01;CASH-01;2026-07-25 10:47:33;SKU-001;2;45000;0;CASH
REC-20260725-STORE_01-0115;STORE_01;CASH-05;2026-07-25 10:47:33;SKU-013;2;12000;0;CARD
REC-20260725-STORE_01-0116;STORE_01;CASH-07;2026-07-25 11:28:27;SKU-003;2;45000;1000;CARD
REC-20260725-STORE_01-0116;STORE_01;CASH-04;2026-07-25 11:28:27;SKU-001;4;45000;0;CASH
REC-20260725-STORE_01-0116;STORE_01;CASH-01;2026-07-25 11:28:27;SKU-008;1;12000;0;CARD
REC-20260725-STORE_01-0116;STORE_01;CASH-02;2026-07-25 11:28:27;SKU-001;2;45000;0;CARD
REC-20260725-STORE_01-0117;STORE_01;CASH-01;2026-07-25 18:31:53;SKU-023;3;45000;500;CARD
REC-20260725-STORE_01-0117;STORE_01;CASH-03;2026-07-25 18:31:53;SKU-019;4;25000;0;CASH
REC-20260725-STORE_01-0117;STORE_01;CASH-01;2026-07-25 18:31:53;SKU-001;3;45000;0;CARD
REC-20260725-STORE_01-0118;STORE_01;CASH-04;2026-07-25 16:06:50;SKU-004;3;25000;500;CARD
REC-20260725-STORE_01-0118;STORE_01;CASH-05;2026-07-25 16:06:50;SKU-001;1;45000;500;CARD
REC-20260725-STORE_01-0119;STORE_01;CASH-05;2026-07-25 9:46:14;SKU-001;1;45000;500;CASH
REC-20260725-STORE_01-0119;STORE_01;CASH-03;2026-07-25 9:46:14;SKU-001;1;45000;0;CASH
REC-20260725-STORE_01-0119;STORE_01;CASH-03;2026-07-25 9:46:14;SKU-003;3;45000;0;CASH
REC-20260725-STORE_01-0119;STORE_01;CASH-06;2026-07-25 9:46:14;SKU-001;3;45000;1000;CARD
REC-20260725-STORE_01-0120;STORE_01;CASH-08;2026-07-25 8:50:31;SKU-049;3;5000;0;CARD
REC-20260725-STORE_01-0121;STORE_01;CASH-09;2026-07-25 10:24:43;SKU-020;4;12000;0;CASH
REC-20260725-STORE_01-0121;STORE_01;CASH-04;2026-07-25 10:24:43;SKU-002;4;12000;0;CARD
REC-20260725-STORE_01-0122;STORE_01;CASH-07;2026-07-25 18:35:44;SKU-001;2;45000;0;CARD
REC-20260725-STORE_01-0122;STORE_01;CASH-10;2026-07-25 18:35:44;SKU-024;2;12000;0;CARD
REC-20260725-STORE_01-0123;STORE_01;CASH-06;2026-07-25 14:36:46;SKU-004;1;25000;500;CARD
REC-20260725-STORE_01-0123;STORE_01;CASH-10;2026-07-25 14:36:46;SKU-036;3;45000;1000;CARD
REC-20260725-STORE_01-0123;STORE_01;CASH-03;2026-07-25 14:36:46;SKU-020;4;12000;0;CASH
REC-20260725-STORE_01-0123;STORE_01;CASH-01;2026-07-25 14:36:46;SKU-003;1;45000;1000;CASH
REC-20260725-STORE_01-0124;STORE_01;CASH-02;2026-07-25 17:01:32;SKU-002;3;12000;0;CARD
REC-20260725-STORE_01-0124;STORE_01;CASH-01;2026-07-25 17:01:32;SKU-002;1;12000;1000;CARD
REC-20260725-STORE_01-0124;STORE_01;CASH-01;2026-07-25 17:01:32;SKU-005;2;5000;0;CARD
REC-20260725-STORE_01-0125;STORE_01;CASH-07;2026-07-25 9:53:47;SKU-002;1;12000;1000;CARD
REC-20260725-STORE_01-0125;STORE_01;CASH-09;2026-07-25 9:53:47;SKU-004;1;25000;0;CASH
REC-20260725-STORE_01-0125;STORE_01;CASH-09;2026-07-25 9:53:47;SKU-001;2;45000;500;CARD
REC-20260725-STORE_01-0125;STORE_01;CASH-10;2026-07-25 9:53:47;SKU-002;2;12000;0;CASH
REC-20260725-STORE_01-0126;STORE_01;CASH-02;2026-07-25 18:29:19;SKU-050;4;25000;0;CARD
REC-20260725-STORE_01-0126;STORE_01;CASH-08;2026-07-25 18:29:19;SKU-043;3;25000;0;CARD
REC-20260725-STORE_01-0126;STORE_01;CASH-05;2026-07-25 18:29:19;SKU-001;3;45000;0;CASH
REC-20260725-STORE_01-0126;STORE_01;CASH-10;2026-07-25 18:29:19;SKU-001;2;45000;1000;CARD
REC-20260725-STORE_01-0127;STORE_01;CASH-06;2026-07-25 20:18:01;SKU-001;4;45000;500;CARD
REC-20260725-STORE_01-0127;STORE_01;CASH-04;2026-07-25 20:18:01;SKU-001;2;45000;0;CASH
REC-20260725-STORE_01-0127;STORE_01;CASH-05;2026-07-25 20:18:01;SKU-001;1;45000;500;CARD
REC-20260725-STORE_01-0127;STORE_01;CASH-08;2026-07-25 20:18:01;SKU-011;2;5000;0;CASH
REC-20260725-STORE_01-0127;STORE_01;CASH-10;2026-07-25 20:18:01;SKU-004;2;25000;500;CASH
REC-20260725-STORE_01-0128;STORE_01;CASH-04;2026-07-25 17:15:22;SKU-002;3;12000;1000;CARD
REC-20260725-STORE_01-0128;STORE_01;CASH-06;2026-07-25 17:15:22;SKU-019;3;25000;0;CARD
REC-20260725-STORE_01-0129;STORE_01;CASH-03;2026-07-25 11:47:12;SKU-016;2;25000;0;CASH
REC-20260725-STORE_01-0129;STORE_01;CASH-08;2026-07-25 11:47:12;SKU-005;4;5000;1000;CARD
REC-20260725-STORE_01-0130;STORE_01;CASH-06;2026-07-25 12:30:21;SKU-005;1;5000;0;CARD
REC-20260725-STORE_01-0130;STORE_01;CASH-09;2026-07-25 12:30:21;SKU-019;1;25000;0;CASH
REC-20260725-STORE_01-0131;STORE_01;CASH-04;2026-07-25 15:19:32;SKU-001;4;45000;1000;CARD
REC-20260725-STORE_01-0131;STORE_01;CASH-05;2026-07-25 15:19:32;SKU-001;4;45000;500;CASH
REC-20260725-STORE_01-0131;STORE_01;CASH-04;2026-07-25 15:19:32;SKU-001;1;45000;0;CARD
REC-20260725-STORE_01-0132;STORE_01;CASH-06;2026-07-25 16:34:30;SKU-048;1;25000;0;CASH
REC-20260725-STORE_01-0132;STORE_01;CASH-09;2026-07-25 16:34:30;SKU-002;1;12000;0;CARD
REC-20260725-STORE_01-0133;STORE_01;CASH-01;2026-07-25 12:23:05;SKU-004;2;25000;0;CARD
REC-20260725-STORE_01-0133;STORE_01;CASH-08;2026-07-25 12:23:05;SKU-005;3;5000;0;CASH
REC-20260725-STORE_01-0133;STORE_01;CASH-04;2026-07-25 12:23:05;SKU-003;3;45000;500;CASH
REC-20260725-STORE_01-0133;STORE_01;CASH-06;2026-07-25 12:23:05;SKU-006;4;45000;0;CARD
REC-20260725-STORE_01-0134;STORE_01;CASH-10;2026-07-25 11:45:53;SKU-034;4;25000;1000;CASH
REC-20260725-STORE_01-0134;STORE_01;CASH-01;2026-07-25 11:45:53;SKU-046;2;25000;0;CASH
REC-20260725-STORE_01-0134;STORE_01;CASH-02;2026-07-25 11:45:53;SKU-004;1;25000;0;CARD
REC-20260725-STORE_01-0135;STORE_01;CASH-10;2026-07-25 8:04:00;SKU-007;2;12000;1000;CARD
REC-20260725-STORE_01-0135;STORE_01;CASH-06;2026-07-25 8:04:00;SKU-004;2;25000;500;CASH
REC-20260725-STORE_01-0135;STORE_01;CASH-05;2026-07-25 8:04:00;SKU-002;3;12000;500;CARD
REC-20260725-STORE_01-0135;STORE_01;CASH-05;2026-07-25 8:04:00;SKU-003;2;45000;1000;CARD
REC-20260725-STORE_01-0135;STORE_01;CASH-02;2026-07-25 8:04:00;SKU-004;3;25000;500;CARD
REC-20260725-STORE_01-0136;STORE_01;CASH-09;2026-07-25 9:47:24;SKU-006;1;45000;1000;CASH
REC-20260725-STORE_01-0136;STORE_01;CASH-06;2026-07-25 9:47:24;SKU-001;4;45000;1000;CARD
REC-20260725-STORE_01-0136;STORE_01;CASH-02;2026-07-25 9:47:24;SKU-030;2;45000;1000;CASH
REC-20260725-STORE_01-0136;STORE_01;CASH-08;2026-07-25 9:47:24;SKU-040;1;25000;0;CARD
REC-20260725-STORE_01-0137;STORE_01;CASH-01;2026-07-25 13:31:39;SKU-006;4;45000;0;CASH
REC-20260725-STORE_01-0137;STORE_01;CASH-06;2026-07-25 13:31:39;SKU-014;1;5000;0;CARD
REC-20260725-STORE_01-0137;STORE_01;CASH-07;2026-07-25 13:31:39;SKU-037;3;45000;1000;CASH
REC-20260725-STORE_01-0137;STORE_01;CASH-06;2026-07-25 13:31:39;SKU-007;3;12000;0;CARD
REC-20260725-STORE_01-0137;STORE_01;CASH-03;2026-07-25 13:31:39;SKU-005;2;5000;1000;CARD
REC-20260725-STORE_01-0138;STORE_01;CASH-04;2026-07-25 12:18:51;SKU-001;4;45000;500;CASH
REC-20260725-STORE_01-0139;STORE_01;CASH-03;2026-07-25 17:08:41;SKU-015;2;5000;0;CARD
REC-20260725-STORE_01-0139;STORE_01;CASH-08;2026-07-25 17:08:41;SKU-030;1;45000;0;CARD
REC-20260725-STORE_01-0139;STORE_01;CASH-06;2026-07-25 17:08:41;SKU-003;3;45000;0;CARD
REC-20260725-STORE_01-0139;STORE_01;CASH-04;2026-07-25 17:08:41;SKU-044;3;5000;500;CARD
REC-20260725-STORE_01-0139;STORE_01;CASH-05;2026-07-25 17:08:41;SKU-020;4;12000;500;CARD
REC-20260725-STORE_01-0140;STORE_01;CASH-02;2026-07-25 15:11:18;SKU-005;4;5000;500;CASH
REC-20260725-STORE_01-0140;STORE_01;CASH-01;2026-07-25 15:11:18;SKU-004;2;25000;1000;CARD
REC-20260725-STORE_01-0141;STORE_01;CASH-08;2026-07-25 9:50:00;SKU-001;3;45000;0;CARD
REC-20260725-STORE_01-0141;STORE_01;CASH-05;2026-07-25 9:50:00;SKU-008;4;12000;0;CARD
REC-20260725-STORE_01-0141;STORE_01;CASH-05;2026-07-25 9:50:00;SKU-034;2;25000;0;CARD
REC-20260725-STORE_01-0141;STORE_01;CASH-05;2026-07-25 9:50:00;SKU-002;1;12000;500;CASH
REC-20260725-STORE_01-0142;STORE_01;CASH-04;2026-07-25 21:44:25;SKU-014;4;5000;0;CARD
REC-20260725-STORE_01-0142;STORE_01;CASH-01;2026-07-25 21:44:25;SKU-008;3;12000;0;CARD
REC-20260725-STORE_01-0143;STORE_01;CASH-03;2026-07-25 11:22:18;SKU-036;4;45000;0;CASH
REC-20260725-STORE_01-0143;STORE_01;CASH-06;2026-07-25 11:22:18;SKU-025;4;5000;500;CASH
REC-20260725-STORE_01-0143;STORE_01;CASH-07;2026-07-25 11:22:18;SKU-038;1;12000;0;CARD
REC-20260725-STORE_01-0143;STORE_01;CASH-06;2026-07-25 11:22:18;SKU-013;1;12000;0;CARD
REC-20260725-STORE_01-0143;STORE_01;CASH-09;2026-07-25 11:22:18;SKU-039;2;5000;0;CASH
REC-20260725-STORE_01-0144;STORE_01;CASH-04;2026-07-25 12:14:53;SKU-016;4;25000;0;CARD
REC-20260725-STORE_01-0144;STORE_01;CASH-05;2026-07-25 12:14:53;SKU-007;1;12000;0;CASH
REC-20260725-STORE_01-0144;STORE_01;CASH-03;2026-07-25 12:14:53;SKU-003;1;45000;500;CASH
REC-20260725-STORE_01-0144;STORE_01;CASH-07;2026-07-25 12:14:53;SKU-007;4;12000;1000;CARD
REC-20260725-STORE_01-0145;STORE_01;CASH-06;2026-07-25 21:32:56;SKU-032;3;25000;0;CARD
REC-20260725-STORE_01-0145;STORE_01;CASH-07;2026-07-25 21:32:56;SKU-007;1;12000;500;CARD
REC-20260725-STORE_01-0146;STORE_01;CASH-03;2026-07-25 8:58:08;SKU-002;3;12000;0;CARD
REC-20260725-STORE_01-0146;STORE_01;CASH-08;2026-07-25 8:58:08;SKU-028;3;5000;0;CARD
REC-20260725-STORE_01-0146;STORE_01;CASH-02;2026-07-25 8:58:08;SKU-001;1;45000;0;CASH
REC-20260725-STORE_01-0147;STORE_01;CASH-02;2026-07-25 20:32:24;SKU-036;4;45000;0;CARD
REC-20260725-STORE_01-0147;STORE_01;CASH-03;2026-07-25 20:32:24;SKU-033;4;5000;500;CASH
REC-20260725-STORE_01-0148;STORE_01;CASH-01;2026-07-25 20:11:21;SKU-010;2;25000;0;CARD
REC-20260725-STORE_01-0148;STORE_01;CASH-06;2026-07-25 20:11:21;SKU-038;4;12000;1000;CARD
