receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260814-STORE_01-0082;STORE_01;CASH-02;2026-08-14 17:47:29;SKU-009;2;25000;0;CARD
REC-20260814-STORE_01-0082;STORE_01;CASH-01;2026-08-14 17:47:29;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0083;STORE_01;CASH-03;2026-08-14 11:23:27;SKU-028;2;5000;500;CARD
REC-20260814-STORE_01-0083;STORE_01;CASH-04;2026-08-14 11:23:27;SKU-002;2;12000;0;CARD
REC-20260814-STORE_01-0084;STORE_01;CASH-05;2026-08-14 21:16:45;SKU-001;4;45000;0;CARD
REC-20260814-STORE_01-0084;STORE_01;CASH-10;2026-08-14 21:16:45;SKU-036;3;45000;0;CARD
REC-20260814-STORE_01-0085;STORE_01;CASH-10;2026-08-14 18:46:30;SKU-006;1;45000;0;CASH
REC-20260814-STORE_01-0085;STORE_01;CASH-07;2026-08-14 18:46:30;SKU-001;3;45000;500;CASH
REC-20260814-STORE_01-0085;STORE_01;CASH-10;2026-08-14 18:46:30;SKU-001;2;45000;0;CARD
REC-20260814-STORE_01-0086;STORE_01;CASH-06;2026-08-14 18:17:37;SKU-045;1;45000;0;CASH
REC-20260814-STORE_01-0086;STORE_01;CASH-06;2026-08-14 18:17:37;SKU-013;4;12000;0;CASH
REC-20260814-STORE_01-0086;STORE_01;CASH-01;2026-08-14 18:17:37;SKU-009;1;25000;0;CARD
REC-20260814-STORE_01-0086;STORE_01;CASH-10;2026-08-14 18:17:37;SKU-017;3;12000;0;CARD
REC-20260814-STORE_01-0086;STORE_01;CASH-04;2026-08-14 18:17:37;SKU-007;4;12000;0;CARD
REC-20260814-STORE_01-0087;STORE_01;CASH-01;2026-08-14 17:28:56;SKU-004;4;25000;0;CASH
REC-20260814-STORE_01-0087;STORE_01;CASH-09;2026-08-14 17:28:56;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0088;STORE_01;CASH-06;2026-08-14 20:14:23;SKU-010;3;25000;0;CARD
REC-20260814-STORE_01-0088;STORE_01;CASH-04;2026-08-14 20:14:23;SKU-001;4;45000;1000;CASH
REC-20260814-STORE_01-0089;STORE_01;CASH-05;2026-08-14 8:14:40;SKU-003;3;45000;1000;CARD
REC-20260814-STORE_01-0089;STORE_01;CASH-07;2026-08-14 8:14:40;SKU-004;1;25000;1000;CARD
REC-20260814-STORE_01-0089;STORE_01;CASH-09;2026-08-14 8:14:40;SKU-007;3;12000;1000;CARD
REC-20260814-STORE_01-0089;STORE_01;CASH-10;2026-08-14 8:14:40;SKU-006;3;45000;0;CASH
REC-20260814-STORE_01-0090;STORE_01;CASH-05;2026-08-14 21:58:08;SKU-020;4;12000;0;CARD
REC-20260814-STORE_01-0090;STORE_01;CASH-03;2026-08-14 21:58:08;SKU-001;2;45000;1000;CARD
REC-20260814-STORE_01-0091;STORE_01;CASH-05;2026-08-14 15:54:00;SKU-003;4;45000;0;CARD
REC-20260814-STORE_01-0091;STORE_01;CASH-06;2026-08-14 15:54:00;SKU-005;2;5000;0;CARD
REC-20260814-STORE_01-0091;STORE_01;CASH-04;2026-08-14 15:54:00;SKU-013;1;12000;0;CASH
REC-20260814-STORE_01-0092;STORE_01;CASH-03;2026-08-14 9:06:05;SKU-001;4;45000;0;CARD
REC-20260814-STORE_01-0093;STORE_01;CASH-02;2026-08-14 16:46:58;SKU-001;2;45000;0;CARD
REC-20260814-STORE_01-0093;STORE_01;CASH-07;2026-08-14 16:46:58;SKU-003;3;45000;0;CARD
REC-20260814-STORE_01-0094;STORE_01;CASH-07;2026-08-14 19:35:06;SKU-004;2;25000;0;CARD
REC-20260814-STORE_01-0095;STORE_01;CASH-08;2026-08-14 11:13:53;SKU-029;3;5000;0;CARD
REC-20260814-STORE_01-0095;STORE_01;CASH-08;2026-08-14 11:13:53;SKU-015;1;5000;1000;CARD
REC-20260814-STORE_01-0095;STORE_01;CASH-03;2026-08-14 11:13:53;SKU-001;1;45000;0;CARD
REC-20260814-STORE_01-0096;STORE_01;CASH-04;2026-08-14 17:51:38;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0096;STORE_01;CASH-08;2026-08-14 17:51:38;SKU-005;2;5000;0;CASH
REC-20260814-STORE_01-0096;STORE_01;CASH-03;2026-08-14 17:51:38;SKU-005;1;5000;500;CARD
REC-20260814-STORE_01-0097;STORE_01;CASH-10;2026-08-14 18:07:33;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0097;STORE_01;CASH-06;2026-08-14 18:07:33;SKU-001;2;45000;500;CARD
REC-20260814-STORE_01-0098;STORE_01;CASH-09;2026-08-14 15:04:53;SKU-001;3;45000;1000;CARD
REC-20260814-STORE_01-0098;STORE_01;CASH-09;2026-08-14 15:04:53;SKU-024;1;12000;0;CARD
REC-20260814-STORE_01-0098;STORE_01;CASH-01;2026-08-14 15:04:53;SKU-014;1;5000;0;CARD
REC-20260814-STORE_01-0098;STORE_01;CASH-01;2026-08-14 15:04:53;SKU-003;4;45000;0;CARD
REC-20260814-STORE_01-0099;STORE_01;CASH-10;2026-08-14 9:40:06;SKU-003;1;45000;0;CASH
REC-20260814-STORE_01-0100;STORE_01;CASH-04;2026-08-14 12:52:16;SKU-014;2;5000;0;CASH
REC-20260814-STORE_01-0100;STORE_01;CASH-10;2026-08-14 12:52:16;SKU-001;1;45000;0;CARD
REC-20260814-STORE_01-0101;STORE_01;CASH-03;2026-08-14 15:28:49;SKU-004;2;25000;1000;CASH
REC-20260814-STORE_01-0101;STORE_01;CASH-09;2026-08-14 15:28:49;SKU-001;2;45000;0;CARD
REC-20260814-STORE_01-0101;STORE_01;CASH-07;2026-08-14 15:28:49;SKU-001;3;45000;0;CASH
REC-20260814-STORE_01-0102;STORE_01;CASH-04;2026-08-14 16:30:05;SKU-001;4;45000;0;CARD
REC-20260814-STORE_01-0102;STORE_01;CASH-09;2026-08-14 16:30:05;SKU-002;3;12000;0;CARD
REC-20260814-STORE_01-0103;STORE_01;CASH-10;2026-08-14 13:59:58;SKU-028;1;5000;1000;CARD
REC-20260814-STORE_01-0103;STORE_01;CASH-04;2026-08-14 13:59:58;SKU-031;1;45000;500;CARD
REC-20260814-STORE_01-0104;STORE_01;CASH-02;2026-08-14 8:08:57;SKU-004;3;25000;1000;CARD
REC-20260814-STORE_01-0105;STORE_01;CASH-09;2026-08-14 11:47:04;SKU-002;4;12000;0;CARD
REC-20260814-STORE_01-0105;STORE_01;CASH-10;2026-08-14 11:47:04;SKU-002;4;12000;500;CARD
REC-20260814-STORE_01-0105;STORE_01;CASH-08;2026-08-14 11:47:04;SKU-002;2;12000;0;CARD
REC-20260814-STORE_01-0106;STORE_01;CASH-04;2026-08-14 20:19:44;SKU-005;4;5000;0;CARD
REC-20260814-STORE_01-0107;STORE_01;CASH-05;2026-08-14 11:24:22;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0107;STORE_01;CASH-05;2026-08-14 11:24:22;SKU-013;3;12000;0;CASH
REC-20260814-STORE_01-0107;STORE_01;CASH-08;2026-08-14 11:24:22;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0107;STORE_01;CASH-08;2026-08-14 11:24:22;SKU-001;4;45000;1000;CASH
REC-20260814-STORE_01-0108;STORE_01;CASH-08;2026-08-14 11:46:49;SKU-009;3;25000;0;CARD
REC-20260814-STORE_01-0109;STORE_01;CASH-02;2026-08-14 10:06:17;SKU-017;3;12000;1000;CARD
REC-20260814-STORE_01-0109;STORE_01;CASH-03;2026-08-14 10:06:17;SKU-029;3;5000;1000;CARD
REC-20260814-STORE_01-0109;STORE_01;CASH-04;2026-08-14 10:06:17;SKU-001;1;45000;1000;CASH
REC-20260814-STORE_01-0109;STORE_01;CASH-07;2026-08-14 10:06:17;SKU-031;2;45000;1000;CARD
REC-20260814-STORE_01-0110;STORE_01;CASH-04;2026-08-14 13:53:22;SKU-017;4;12000;0;CARD
REC-20260814-STORE_01-0111;STORE_01;CASH-05;2026-08-14 12:53:41;SKU-011;1;5000;0;CARD
REC-20260814-STORE_01-0111;STORE_01;CASH-08;2026-08-14 12:53:41;SKU-004;4;25000;0;CARD
REC-20260814-STORE_01-0111;STORE_01;CASH-02;2026-08-14 12:53:41;SKU-049;2;5000;0;CASH
REC-20260814-STORE_01-0112;STORE_01;CASH-10;2026-08-14 9:31:52;SKU-045;1;45000;1000;CARD
REC-20260814-STORE_01-0112;STORE_01;CASH-03;2026-08-14 9:31:52;SKU-012;1;45000;0;CARD
REC-20260814-STORE_01-0112;STORE_01;CASH-02;2026-08-14 9:31:52;SKU-002;4;12000;0;CARD
REC-20260814-STORE_01-0112;STORE_01;CASH-03;2026-08-14 9:31:52;SKU-002;2;12000;0;CARD
REC-20260814-STORE_01-0113;STORE_01;CASH-06;2026-08-14 14:24:55;SKU-006;2;45000;1000;CARD
REC-20260814-STORE_01-0113;STORE_01;CASH-08;2026-08-14 14:24:55;SKU-001;3;45000;1000;CARD
REC-20260814-STORE_01-0113;STORE_01;CASH-01;2026-08-14 14:24:55;SKU-002;2;12000;0;CARD
REC-20260814-STORE_01-0113;STORE_01;CASH-08;2026-08-14 14:24:55;SKU-002;1;12000;0;CARD
REC-20260814-STORE_01-0114;STORE_01;CASH-05;2026-08-14 9:19:34;SKU-001;2;45000;1000;CARD
REC-20260814-STORE_01-0114;STORE_01;CASH-02;2026-08-14 9:19:34;SKU-005;2;5000;1000;CARD
REC-20260814-STORE_01-0114;STORE_01;CASH-06;2026-08-14 9:19:34;SKU-014;3;5000;0;CASH
REC-20260814-STORE_01-0115;STORE_01;CASH-04;2026-08-14 10:25:00;SKU-032;3;25000;0;CARD
REC-20260814-STORE_01-0115;STORE_01;CASH-05;2026-08-14 10:25:00;SKU-001;4;45000;0;CARD
REC-20260814-STORE_01-0116;STORE_01;CASH-02;2026-08-14 13:13:32;SKU-011;2;5000;1000;CASH
REC-20260814-STORE_01-0117;STORE_01;CASH-08;2026-08-14 13:07:55;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0117;STORE_01;CASH-10;2026-08-14 13:07:55;SKU-002;4;12000;0;CASH
REC-20260814-STORE_01-0117;STORE_01;CASH-06;2026-08-14 13:07:55;SKU-045;3;45000;0;CASH
REC-20260814-STORE_01-0117;STORE_01;CASH-02;2026-08-14 13:07:55;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0117;STORE_01;CASH-08;2026-08-14 13:07:55;SKU-001;4;45000;0;CASH
REC-20260814-STORE_01-0118;STORE_01;CASH-10;2026-08-14 20:44:10;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0118;STORE_01;CASH-04;2026-08-14 20:44:10;SKU-004;1;25000;0;CASH
REC-20260814-STORE_01-0118;STORE_01;CASH-06;2026-08-14 20:44:10;SKU-029;2;5000;0;CARD
REC-20260814-STORE_01-0118;STORE_01;CASH-05;2026-08-14 20:44:10;SKU-010;2;25000;0;CARD
REC-20260814-STORE_01-0119;STORE_01;CASH-09;2026-08-14 10:59:12;SKU-006;4;45000;0;CARD
REC-20260814-STORE_01-0120;STORE_01;CASH-04;2026-08-14 13:04:26;SKU-001;2;45000;500;CARD
REC-20260814-STORE_01-0120;STORE_01;CASH-02;2026-08-14 13:04:26;SKU-001;1;45000;1000;CARD
REC-20260814-STORE_01-0121;STORE_01;CASH-08;2026-08-14 13:26:36;SKU-001;2;45000;1000;CASH
REC-20260814-STORE_01-0121;STORE_01;CASH-07;2026-08-14 13:26:36;SKU-003;2;45000;0;CARD
REC-20260814-STORE_01-0122;STORE_01;CASH-09;2026-08-14 12:45:57;SKU-001;4;45000;0;CASH
REC-20260814-STORE_01-0122;STORE_01;CASH-07;2026-08-14 12:45:57;SKU-005;4;5000;0;CARD
REC-20260814-STORE_01-0122;STORE_01;CASH-02;2026-08-14 12:45:57;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0122;STORE_01;CASH-06;2026-08-14 12:45:57;SKU-005;4;5000;0;CARD
REC-20260814-STORE_01-0122;STORE_01;CASH-09;2026-08-14 12:45:57;SKU-008;3;12000;0;CARD
REC-20260814-STORE_01-0123;STORE_01;CASH-07;2026-08-14 12:46:46;SKU-001;3;45000;0;CASH
REC-20260814-STORE_01-0123;STORE_01;CASH-02;2026-08-14 12:46:46;SKU-001;4;45000;1000;CASH
REC-20260814-STORE_01-0123;STORE_01;CASH-08;2026-08-14 12:46:46;SKU-001;3;45000;1000;CARD
REC-20260814-STORE_01-0123;STORE_01;CASH-06;2026-08-14 12:46:46;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_01-0124;STORE_01;CASH-05;2026-08-14 18:23:18;SKU-001;4;45000;0;CARD
REC-20260814-STORE_01-0124;STORE_01;CASH-10;2026-08-14 18:23:18;SKU-010;3;25000;0;CARD
REC-20260814-STORE_01-0124;STORE_01;CASH-06;2026-08-14 18:23:18;SKU-002;3;12000;500;CARD
REC-20260814-STORE_01-0124;STORE_01;CASH-02;2026-08-14 18:23:18;SKU-003;1;45000;1000;CARD
REC-20260814-STORE_01-0124;STORE_01;CASH-04;2026-08-14 18:23:18;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0125;STORE_01;CASH-04;2026-08-14 11:20:11;SKU-018;4;5000;1000;CARD
REC-20260814-STORE_01-0125;STORE_01;CASH-01;2026-08-14 11:20:11;SKU-020;4;12000;1000;CARD
REC-20260814-STORE_01-0125;STORE_01;CASH-08;2026-08-14 11:20:11;SKU-003;2;45000;1000;CARD
REC-20260814-STORE_01-0126;STORE_01;CASH-09;2026-08-14 19:39:05;SKU-003;4;45000;0;CASH
REC-20260814-STORE_01-0126;STORE_01;CASH-10;2026-08-14 19:39:05;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0126;STORE_01;CASH-09;2026-08-14 19:39:05;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0126;STORE_01;CASH-05;2026-08-14 19:39:05;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0127;STORE_01;CASH-07;2026-08-14 21:59:57;SKU-003;4;45000;1000;CASH
REC-20260814-STORE_01-0127;STORE_01;CASH-08;2026-08-14 21:59:57;SKU-033;4;5000;500;CASH
REC-20260814-STORE_01-0127;STORE_01;CASH-02;2026-08-14 21:59:57;SKU-001;2;45000;500;CASH
REC-20260814-STORE_01-0127;STORE_01;CASH-06;2026-08-14 21:59:57;SKU-009;3;25000;1000;CASH
REC-20260814-STORE_01-0128;STORE_01;CASH-04;2026-08-14 18:53:57;SKU-001;2;45000;0;CARD
REC-20260814-STORE_01-0128;STORE_01;CASH-09;2026-08-14 18:53:57;SKU-001;3;45000;500;CARD
REC-20260814-STORE_01-0128;STORE_01;CASH-06;2026-08-14 18:53:57;SKU-002;4;12000;0;CARD
REC-20260814-STORE_01-0128;STORE_01;CASH-01;2026-08-14 18:53:57;SKU-006;4;45000;500;CARD
REC-20260814-STORE_01-0129;STORE_01;CASH-08;2026-08-14 11:51:46;SKU-001;1;45000;0;CASH
REC-20260814-STORE_01-0129;STORE_01;CASH-02;2026-08-14 11:51:46;SKU-006;2;45000;0;CARD
REC-20260814-STORE_01-0129;STORE_01;CASH-09;2026-08-14 11:51:46;SKU-006;2;45000;0;CASH
REC-20260814-STORE_01-0129;STORE_01;CASH-03;2026-08-14 11:51:46;SKU-033;2;5000;0;CASH
REC-20260814-STORE_01-0129;STORE_01;CASH-03;2026-08-14 11:51:46;SKU-002;3;12000;0;CARD
REC-20260814-STORE_01-0130;STORE_01;CASH-03;2026-08-14 9:15:12;SKU-003;4;45000;500;CARD
REC-20260814-STORE_01-0131;STORE_01;CASH-10;2026-08-14 20:46:26;SKU-026;1;12000;0;CASH
REC-20260814-STORE_01-0131;STORE_01;CASH-05;2026-08-14 20:46:26;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0131;STORE_01;CASH-10;2026-08-14 20:46:26;SKU-003;2;45000;500;CASH
REC-20260814-STORE_01-0132;STORE_01;CASH-08;2026-08-14 9:31:50;SKU-029;1;5000;0;CARD
REC-20260814-STORE_01-0133;STORE_01;CASH-09;2026-08-14 18:52:47;SKU-010;4;25000;1000;CARD
REC-20260814-STORE_01-0133;STORE_01;CASH-05;2026-08-14 18:52:47;SKU-004;2;25000;1000;CARD
REC-20260814-STORE_01-0133;STORE_01;CASH-02;2026-08-14 18:52:47;SKU-014;3;5000;1000;CARD
REC-20260814-STORE_01-0134;STORE_01;CASH-08;2026-08-14 15:28:08;SKU-012;2;45000;0;CARD
REC-20260814-STORE_01-0134;STORE_01;CASH-10;2026-08-14 15:28:08;SKU-001;3;45000;500;CASH
REC-20260814-STORE_01-0135;STORE_01;CASH-02;2026-08-14 21:13:18;SKU-027;2;5000;0;CARD
REC-20260814-STORE_01-0135;STORE_01;CASH-05;2026-08-14 21:13:18;SKU-005;4;5000;1000;CARD
REC-20260814-STORE_01-0136;STORE_01;CASH-05;2026-08-14 13:44:41;SKU-013;3;12000;0;CARD
REC-20260814-STORE_01-0136;STORE_01;CASH-10;2026-08-14 13:44:41;SKU-002;1;12000;500;CARD
REC-20260814-STORE_01-0136;STORE_01;CASH-05;2026-08-14 13:44:41;SKU-001;3;45000;1000;CARD
REC-20260814-STORE_01-0137;STORE_01;CASH-08;2026-08-14 19:00:41;SKU-005;2;5000;0;CARD
REC-20260814-STORE_01-0138;STORE_01;CASH-04;2026-08-14 8:43:34;SKU-017;1;12000;0;CARD
REC-20260814-STORE_01-0139;STORE_01;CASH-02;2026-08-14 12:37:58;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0139;STORE_01;CASH-10;2026-08-14 12:37:58;SKU-004;4;25000;0;CASH
REC-20260814-STORE_01-0140;STORE_01;CASH-07;2026-08-14 9:24:14;SKU-003;3;45000;500;CARD
REC-20260814-STORE_01-0140;STORE_01;CASH-10;2026-08-14 9:24:14;SKU-003;4;45000;0;CARD
REC-20260814-STORE_01-0140;STORE_01;CASH-03;2026-08-14 9:24:14;SKU-006;3;45000;0;CASH
REC-20260814-STORE_01-0141;STORE_01;CASH-10;2026-08-14 18:21:31;SKU-002;2;12000;1000;CASH
REC-20260814-STORE_01-0141;STORE_01;CASH-07;2026-08-14 18:21:31;SKU-002;2;12000;1000;CARD
REC-20260814-STORE_01-0141;STORE_01;CASH-09;2026-08-14 18:21:31;SKU-010;3;25000;0;CASH
REC-20260814-STORE_01-0141;STORE_01;CASH-05;2026-08-14 18:21:31;SKU-004;1;25000;500;CARD
REC-20260814-STORE_01-0142;STORE_01;CASH-08;2026-08-14 16:42:50;SKU-016;3;25000;0;CARD
REC-20260814-STORE_01-0142;STORE_01;CASH-09;2026-08-14 16:42:50;SKU-017;4;12000;500;CARD
REC-20260814-STORE_01-0142;STORE_01;CASH-08;2026-08-14 16:42:50;SKU-033;4;5000;0;CASH
REC-20260814-STORE_01-0142;STORE_01;CASH-04;2026-08-14 16:42:50;SKU-049;4;5000;1000;CASH
REC-20260814-STORE_01-0143;STORE_01;CASH-05;2026-08-14 9:56:06;SKU-044;4;5000;0;CARD
REC-20260814-STORE_01-0143;STORE_01;CASH-01;2026-08-14 9:56:06;SKU-024;3;12000;0;CARD
REC-20260814-STORE_01-0143;STORE_01;CASH-02;2026-08-14 9:56:06;SKU-003;3;45000;0;CARD
REC-20260814-STORE_01-0144;STORE_01;CASH-10;2026-08-14 18:05:00;SKU-016;2;25000;0;CASH
REC-20260814-STORE_01-0144;STORE_01;CASH-06;2026-08-14 18:05:00;SKU-002;4;12000;500;CARD
REC-20260814-STORE_01-0145;STORE_01;CASH-05;2026-08-14 14:18:45;SKU-002;1;12000;500;CARD
REC-20260814-STORE_01-0146;STORE_01;CASH-07;2026-08-14 18:02:03;SKU-018;4;5000;0;CASH
REC-20260814-STORE_01-0146;STORE_01;CASH-08;2026-08-14 18:02:03;SKU-001;2;45000;1000;CARD
REC-20260814-STORE_01-0146;STORE_01;CASH-05;2026-08-14 18:02:03;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0146;STORE_01;CASH-03;2026-08-14 18:02:03;SKU-016;3;25000;1000;CASH
REC-20260814-STORE_01-0146;STORE_01;CASH-08;2026-08-14 18:02:03;SKU-013;1;12000;0;CARD
REC-20260814-STORE_01-0147;STORE_01;CASH-09;2026-08-14 8:33:44;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_01-0147;STORE_01;CASH-07;2026-08-14 8:33:44;SKU-001;2;45000;0;CARD
REC-20260814-STORE_01-0147;STORE_01;CASH-07;2026-08-14 8:33:44;SKU-040;4;25000;0;CASH
REC-20260814-STORE_01-0147;STORE_01;CASH-02;2026-08-14 8:33:44;SKU-003;2;45000;500;CASH
REC-20260814-STORE_01-0148;STORE_01;CASH-01;2026-08-14 11:40:17;SKU-001;4;45000;1000;CASH
REC-20260814-STORE_01-0148;STORE_01;CASH-09;2026-08-14 11:40:17;SKU-020;3;12000;0;CARD
REC-20260814-STORE_01-0148;STORE_01;CASH-01;2026-08-14 11:40:17;SKU-001;3;45000;0;CASH
REC-20260814-STORE_01-0148;STORE_01;CASH-08;2026-08-14 11:40:17;SKU-023;1;45000;500;CASH
REC-20260814-STORE_01-0148;STORE_01;CASH-10;2026-08-14 11:40:17;SKU-002;2;12000;1000;CARD
REC-20260814-STORE_01-0149;STORE_01;CASH-08;2026-08-14 18:31:11;SKU-001;1;45000;1000;CASH
REC-20260814-STORE_01-0149;STORE_01;CASH-05;2026-08-14 18:31:11;SKU-011;1;5000;1000;CARD
REC-20260814-STORE_01-0149;STORE_01;CASH-06;2026-08-14 18:31:11;SKU-004;1;25000;1000;CARD
REC-20260814-STORE_01-0149;STORE_01;CASH-05;2026-08-14 18:31:11;SKU-022;2;12000;0;CARD
REC-20260814-STORE_01-0150;STORE_01;CASH-02;2026-08-14 9:36:22;SKU-001;4;45000;0;CASH
REC-20260814-STORE_01-0150;STORE_01;CASH-04;2026-08-14 9:36:22;SKU-007;1;12000;0;CASH
REC-20260814-STORE_01-0150;STORE_01;CASH-01;2026-08-14 9:36:22;SKU-015;3;5000;500;CASH
REC-20260814-STORE_01-0150;STORE_01;CASH-08;2026-08-14 9:36:22;SKU-002;2;12000;0;CARD
REC-20260814-STORE_01-0150;STORE_01;CASH-09;2026-08-14 9:36:22;SKU-001;3;45000;500;CARD
REC-20260814-STORE_01-0151;STORE_01;CASH-06;2026-08-14 16:02:33;SKU-002;2;12000;0;CARD
REC-20260814-STORE_01-0151;STORE_01;CASH-09;2026-08-14 16:02:33;SKU-009;1;25000;1000;CASH
REC-20260814-STORE_01-0151;STORE_01;CASH-07;2026-08-14 16:02:33;SKU-042;1;5000;0;CARD
REC-20260814-STORE_01-0151;STORE_01;CASH-02;2026-08-14 16:02:33;SKU-038;2;12000;0;CARD
REC-20260814-STORE_01-0151;STORE_01;CASH-03;2026-08-14 16:02:33;SKU-002;2;12000;500;CARD
REC-20260814-STORE_01-0152;STORE_01;CASH-04;2026-08-14 13:49:16;SKU-005;3;5000;1000;CARD
REC-20260814-STORE_01-0152;STORE_01;CASH-04;2026-08-14 13:49:16;SKU-016;2;25000;500;CASH
REC-20260814-STORE_01-0152;STORE_01;CASH-03;2026-08-14 13:49:16;SKU-012;1;45000;1000;CASH
REC-20260814-STORE_01-0153;STORE_01;CASH-04;2026-08-14 17:59:12;SKU-001;4;45000;1000;CARD
REC-20260814-STORE_01-0153;STORE_01;CASH-03;2026-08-14 17:59:12;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0153;STORE_01;CASH-08;2026-08-14 17:59:12;SKU-031;2;45000;1000;CASH
REC-20260814-STORE_01-0153;STORE_01;CASH-06;2026-08-14 17:59:12;SKU-043;2;25000;500;CARD
REC-20260814-STORE_01-0154;STORE_01;CASH-02;2026-08-14 17:16:38;SKU-002;2;12000;500;CASH
REC-20260814-STORE_01-0154;STORE_01;CASH-01;2026-08-14 17:16:38;SKU-017;1;12000;500;CARD
REC-20260814-STORE_01-0154;STORE_01;CASH-09;2026-08-14 17:16:38;SKU-005;4;5000;1000;CARD
REC-20260814-STORE_01-0155;STORE_01;CASH-07;2026-08-14 13:19:10;SKU-004;3;25000;500;CASH
REC-20260814-STORE_01-0155;STORE_01;CASH-02;2026-08-14 13:19:10;SKU-002;2;12000;1000;CARD
REC-20260814-STORE_01-0156;STORE_01;CASH-02;2026-08-14 21:56:49;SKU-003;3;45000;1000;CARD
REC-20260814-STORE_01-0156;STORE_01;CASH-06;2026-08-14 21:56:49;SKU-001;3;45000;0;CASH
REC-20260814-STORE_01-0156;STORE_01;CASH-06;2026-08-14 21:56:49;SKU-013;3;12000;0;CARD
REC-20260814-STORE_01-0156;STORE_01;CASH-03;2026-08-14 21:56:49;SKU-049;1;5000;500;CARD
REC-20260814-STORE_01-0157;STORE_01;CASH-02;2026-08-14 12:06:18;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0157;STORE_01;CASH-03;2026-08-14 12:06:18;SKU-011;3;5000;1000;CARD
REC-20260814-STORE_01-0157;STORE_01;CASH-06;2026-08-14 12:06:18;SKU-040;4;25000;0;CARD
REC-20260814-STORE_01-0158;STORE_01;CASH-02;2026-08-14 19:24:35;SKU-001;2;45000;1000;CARD
REC-20260814-STORE_01-0158;STORE_01;CASH-06;2026-08-14 19:24:35;SKU-002;1;12000;0;CARD
REC-20260814-STORE_01-0159;STORE_01;CASH-06;2026-08-14 10:39:23;SKU-020;3;12000;500;CARD
REC-20260814-STORE_01-0159;STORE_01;CASH-10;2026-08-14 10:39:23;SKU-002;3;12000;0;CARD
REC-20260814-STORE_01-0159;STORE_01;CASH-03;2026-08-14 10:39:23;SKU-007;3;12000;0;CARD
REC-20260814-STORE_01-0159;STORE_01;CASH-09;2026-08-14 10:39:23;SKU-012;2;45000;0;CARD
REC-20260814-STORE_01-0159;STORE_01;CASH-05;2026-08-14 10:39:23;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0160;STORE_01;CASH-04;2026-08-14 13:38:56;SKU-004;1;25000;0;CARD
REC-20260814-STORE_01-0160;STORE_01;CASH-04;2026-08-14 13:38:56;SKU-002;4;12000;0;CARD
REC-20260814-STORE_01-0160;STORE_01;CASH-07;2026-08-14 13:38:56;SKU-028;4;5000;0;CASH
REC-20260814-STORE_01-0161;STORE_01;CASH-09;2026-08-14 12:02:04;SKU-003;3;45000;0;CARD
REC-20260814-STORE_01-0161;STORE_01;CASH-06;2026-08-14 12:02:04;SKU-047;4;5000;0;CASH
REC-20260814-STORE_01-0161;STORE_01;CASH-01;2026-08-14 12:02:04;SKU-001;2;45000;0;CASH
REC-20260814-STORE_01-0161;STORE_01;CASH-08;2026-08-14 12:02:04;SKU-021;2;5000;0;CARD
REC-20260814-STORE_01-0161;STORE_01;CASH-02;2026-08-14 12:02:04;SKU-005;1;5000;500;CASH
REC-20260814-STORE_01-0162;STORE_01;CASH-02;2026-08-14 10:00:36;SKU-039;3;5000;0;CARD
REC-20260814-STORE_01-0163;STORE_01;CASH-10;2026-08-14 9:47:51;SKU-005;1;5000;0;CASH
REC-20260814-STORE_01-0164;STORE_01;CASH-09;2026-08-14 13:46:27;SKU-002;2;12000;0;CASH
REC-20260814-STORE_01-0164;STORE_01;CASH-09;2026-08-14 13:46:27;SKU-001;1;45000;500;CASH
REC-20260814-STORE_01-0164;STORE_01;CASH-06;2026-08-14 13:46:27;SKU-003;2;45000;0;CARD
REC-20260814-STORE_01-0164;STORE_01;CASH-01;2026-08-14 13:46:27;SKU-006;1;45000;1000;CARD
REC-20260814-STORE_01-0164;STORE_01;CASH-07;2026-08-14 13:46:27;SKU-001;3;45000;0;CARD
REC-20260814-STORE_01-0165;STORE_01;CASH-07;2026-08-14 18:09:20;SKU-007;2;12000;1000;CARD
