receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260729-STORE_01-0083;STORE_01;CASH-10;2026-07-29 19:51:20;SKU-006;2;45000;500;CASH
REC-20260729-STORE_01-0083;STORE_01;CASH-01;2026-07-29 19:51:20;SKU-002;1;12000;0;CASH
REC-20260729-STORE_01-0083;STORE_01;CASH-03;2026-07-29 19:51:20;SKU-001;2;45000;0;CARD
REC-20260729-STORE_01-0084;STORE_01;CASH-08;2026-07-29 12:09:51;SKU-016;4;25000;500;CARD
REC-20260729-STORE_01-0084;STORE_01;CASH-06;2026-07-29 12:09:51;SKU-034;3;25000;500;CARD
REC-20260729-STORE_01-0085;STORE_01;CASH-01;2026-07-29 11:37:21;SKU-021;1;5000;0;CARD
REC-20260729-STORE_01-0085;STORE_01;CASH-03;2026-07-29 11:37:21;SKU-013;4;12000;0;CASH
REC-20260729-STORE_01-0085;STORE_01;CASH-02;2026-07-29 11:37:21;SKU-005;4;5000;0;CASH
REC-20260729-STORE_01-0085;STORE_01;CASH-02;2026-07-29 11:37:21;SKU-001;2;45000;0;CASH
REC-20260729-STORE_01-0086;STORE_01;CASH-01;2026-07-29 11:52:24;SKU-003;4;45000;1000;CARD
REC-20260729-STORE_01-0086;STORE_01;CASH-05;2026-07-29 11:52:24;SKU-035;2;5000;0;CASH
REC-20260729-STORE_01-0086;STORE_01;CASH-04;2026-07-29 11:52:24;SKU-003;3;45000;0;CARD
REC-20260729-STORE_01-0086;STORE_01;CASH-08;2026-07-29 11:52:24;SKU-005;1;5000;1000;CARD
REC-20260729-STORE_01-0087;STORE_01;CASH-05;2026-07-29 16:21:47;SKU-001;2;45000;500;CARD
REC-20260729-STORE_01-0088;STORE_01;CASH-03;2026-07-29 18:46:19;SKU-006;3;45000;0;CASH
REC-20260729-STORE_01-0088;STORE_01;CASH-10;2026-07-29 18:46:19;SKU-001;3;45000;500;CARD
REC-20260729-STORE_01-0088;STORE_01;CASH-10;2026-07-29 18:46:19;SKU-019;2;25000;0;CARD
REC-20260729-STORE_01-0088;STORE_01;CASH-01;2026-07-29 18:46:19;SKU-015;3;5000;0;CASH
REC-20260729-STORE_01-0089;STORE_01;CASH-07;2026-07-29 15:06:52;SKU-002;4;12000;0;CARD
REC-20260729-STORE_01-0090;STORE_01;CASH-05;2026-07-29 9:22:24;SKU-013;2;12000;500;CARD
REC-20260729-STORE_01-0090;STORE_01;CASH-05;2026-07-29 9:22:24;SKU-035;4;5000;500;CARD
REC-20260729-STORE_01-0090;STORE_01;CASH-10;2026-07-29 9:22:24;SKU-007;1;12000;1000;CARD
REC-20260729-STORE_01-0090;STORE_01;CASH-10;2026-07-29 9:22:24;SKU-005;2;5000;0;CARD
REC-20260729-STORE_01-0091;STORE_01;CASH-01;2026-07-29 9:19:18;SKU-001;4;45000;1000;CARD
REC-20260729-STORE_01-0091;STORE_01;CASH-05;2026-07-29 9:19:18;SKU-015;1;5000;0;CARD
REC-20260729-STORE_01-0091;STORE_01;CASH-10;2026-07-29 9:19:18;SKU-002;2;12000;1000;CARD
REC-20260729-STORE_01-0091;STORE_01;CASH-03;2026-07-29 9:19:18;SKU-036;2;45000;1000;CARD
REC-20260729-STORE_01-0091;STORE_01;CASH-01;2026-07-29 9:19:18;SKU-002;4;12000;0;CARD
REC-20260729-STORE_01-0092;STORE_01;CASH-09;2026-07-29 8:03:57;SKU-021;2;5000;0;CARD
REC-20260729-STORE_01-0092;STORE_01;CASH-06;2026-07-29 8:03:57;SKU-039;4;5000;1000;CARD
REC-20260729-STORE_01-0092;STORE_01;CASH-10;2026-07-29 8:03:57;SKU-001;2;45000;0;CARD
REC-20260729-STORE_01-0092;STORE_01;CASH-06;2026-07-29 8:03:57;SKU-035;2;5000;1000;CARD
REC-20260729-STORE_01-0092;STORE_01;CASH-02;2026-07-29 8:03:57;SKU-043;1;25000;0;CASH
REC-20260729-STORE_01-0093;STORE_01;CASH-06;2026-07-29 17:05:00;SKU-006;1;45000;0;CARD
REC-20260729-STORE_01-0093;STORE_01;CASH-02;2026-07-29 17:05:00;SKU-008;4;12000;500;CARD
REC-20260729-STORE_01-0093;STORE_01;CASH-09;2026-07-29 17:05:00;SKU-008;3;12000;0;CARD
REC-20260729-STORE_01-0093;STORE_01;CASH-09;2026-07-29 17:05:00;SKU-004;1;25000;0;CARD
REC-20260729-STORE_01-0094;STORE_01;CASH-01;2026-07-29 21:00:43;SKU-014;3;5000;0;CARD
REC-20260729-STORE_01-0094;STORE_01;CASH-10;2026-07-29 21:00:43;SKU-001;1;45000;1000;CARD
REC-20260729-STORE_01-0095;STORE_01;CASH-02;2026-07-29 11:06:51;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0095;STORE_01;CASH-01;2026-07-29 11:06:51;SKU-034;3;25000;1000;CARD
REC-20260729-STORE_01-0095;STORE_01;CASH-04;2026-07-29 11:06:51;SKU-006;3;45000;0;CASH
REC-20260729-STORE_01-0095;STORE_01;CASH-07;2026-07-29 11:06:51;SKU-007;1;12000;500;CARD
REC-20260729-STORE_01-0096;STORE_01;CASH-01;2026-07-29 18:42:01;SKU-001;3;45000;0;CARD
REC-20260729-STORE_01-0096;STORE_01;CASH-02;2026-07-29 18:42:01;SKU-008;1;12000;0;CASH
REC-20260729-STORE_01-0097;STORE_01;CASH-04;2026-07-29 10:35:28;SKU-001;4;45000;1000;CASH
REC-20260729-STORE_01-0097;STORE_01;CASH-03;2026-07-29 10:35:28;SKU-016;4;25000;500;CARD
REC-20260729-STORE_01-0098;STORE_01;CASH-06;2026-07-29 8:30:40;SKU-021;2;5000;500;CARD
REC-20260729-STORE_01-0098;STORE_01;CASH-04;2026-07-29 8:30:40;SKU-004;3;25000;0;CARD
REC-20260729-STORE_01-0099;STORE_01;CASH-02;2026-07-29 17:47:35;SKU-030;4;45000;0;CARD
REC-20260729-STORE_01-0099;STORE_01;CASH-02;2026-07-29 17:47:35;SKU-013;4;12000;1000;CARD
REC-20260729-STORE_01-0100;STORE_01;CASH-07;2026-07-29 16:03:12;SKU-038;2;12000;0;CARD
REC-20260729-STORE_01-0100;STORE_01;CASH-10;2026-07-29 16:03:12;SKU-046;1;25000;1000;CARD
REC-20260729-STORE_01-0101;STORE_01;CASH-10;2026-07-29 11:33:40;SKU-006;2;45000;0;CARD
REC-20260729-STORE_01-0102;STORE_01;CASH-06;2026-07-29 13:29:22;SKU-001;2;45000;1000;CASH
REC-20260729-STORE_01-0102;STORE_01;CASH-10;2026-07-29 13:29:22;SKU-002;1;12000;0;CASH
REC-20260729-STORE_01-0102;STORE_01;CASH-05;2026-07-29 13:29:22;SKU-017;2;12000;0;CASH
REC-20260729-STORE_01-0102;STORE_01;CASH-01;2026-07-29 13:29:22;SKU-039;2;5000;0;CARD
REC-20260729-STORE_01-0103;STORE_01;CASH-04;2026-07-29 13:15:49;SKU-011;3;5000;1000;CARD
REC-20260729-STORE_01-0104;STORE_01;CASH-01;2026-07-29 11:45:35;SKU-012;2;45000;0;CARD
REC-20260729-STORE_01-0104;STORE_01;CASH-08;2026-07-29 11:45:35;SKU-003;3;45000;1000;CARD
REC-20260729-STORE_01-0104;STORE_01;CASH-08;2026-07-29 11:45:35;SKU-004;2;25000;0;CARD
REC-20260729-STORE_01-0104;STORE_01;CASH-08;2026-07-29 11:45:35;SKU-013;1;12000;500;CARD
REC-20260729-STORE_01-0104;STORE_01;CASH-07;2026-07-29 11:45:35;SKU-008;1;12000;0;CASH
REC-20260729-STORE_01-0105;STORE_01;CASH-03;2026-07-29 10:47:02;SKU-001;4;45000;1000;CARD
REC-20260729-STORE_01-0105;STORE_01;CASH-03;2026-07-29 10:47:02;SKU-001;2;45000;0;CARD
REC-20260729-STORE_01-0105;STORE_01;CASH-03;2026-07-29 10:47:02;SKU-002;2;12000;1000;CARD
REC-20260729-STORE_01-0105;STORE_01;CASH-06;2026-07-29 10:47:02;SKU-030;4;45000;0;CARD
REC-20260729-STORE_01-0106;STORE_01;CASH-06;2026-07-29 15:59:52;SKU-025;1;5000;0;CARD
REC-20260729-STORE_01-0106;STORE_01;CASH-06;2026-07-29 15:59:52;SKU-004;1;25000;500;CASH
REC-20260729-STORE_01-0106;STORE_01;CASH-02;2026-07-29 15:59:52;SKU-026;4;12000;0;CASH
REC-20260729-STORE_01-0106;STORE_01;CASH-02;2026-07-29 15:59:52;SKU-043;2;25000;0;CARD
REC-20260729-STORE_01-0106;STORE_01;CASH-06;2026-07-29 15:59:52;SKU-008;3;12000;0;CARD
REC-20260729-STORE_01-0107;STORE_01;CASH-05;2026-07-29 13:12:03;SKU-026;2;12000;1000;CARD
REC-20260729-STORE_01-0107;STORE_01;CASH-10;2026-07-29 13:12:03;SKU-001;3;45000;0;CASH
REC-20260729-STORE_01-0107;STORE_01;CASH-07;2026-07-29 13:12:03;SKU-002;3;12000;1000;CARD
REC-20260729-STORE_01-0108;STORE_01;CASH-10;2026-07-29 19:03:41;SKU-004;3;25000;1000;CASH
REC-20260729-STORE_01-0108;STORE_01;CASH-06;2026-07-29 19:03:41;SKU-047;3;5000;1000;CARD
REC-20260729-STORE_01-0108;STORE_01;CASH-05;2026-07-29 19:03:41;SKU-025;4;5000;1000;CARD
REC-20260729-STORE_01-0108;STORE_01;CASH-04;2026-07-29 19:03:41;SKU-001;3;45000;500;CASH
REC-20260729-STORE_01-0109;STORE_01;CASH-01;2026-07-29 20:47:13;SKU-004;4;25000;0;CARD
REC-20260729-STORE_01-0109;STORE_01;CASH-09;2026-07-29 20:47:13;SKU-006;4;45000;0;CASH
REC-20260729-STORE_01-0109;STORE_01;CASH-08;2026-07-29 20:47:13;SKU-028;4;5000;0;CARD
REC-20260729-STORE_01-0109;STORE_01;CASH-04;2026-07-29 20:47:13;SKU-003;3;45000;1000;CASH
REC-20260729-STORE_01-0109;STORE_01;CASH-09;2026-07-29 20:47:13;SKU-005;2;5000;0;CASH
REC-20260729-STORE_01-0110;STORE_01;CASH-10;2026-07-29 14:35:01;SKU-003;4;45000;0;CARD
REC-20260729-STORE_01-0110;STORE_01;CASH-07;2026-07-29 14:35:01;SKU-019;4;25000;0;CASH
REC-20260729-STORE_01-0111;STORE_01;CASH-08;2026-07-29 11:23:29;SKU-003;2;45000;0;CASH
REC-20260729-STORE_01-0111;STORE_01;CASH-06;2026-07-29 11:23:29;SKU-002;2;12000;500;CARD
REC-20260729-STORE_01-0111;STORE_01;CASH-09;2026-07-29 11:23:29;SKU-006;2;45000;0;CARD
REC-20260729-STORE_01-0111;STORE_01;CASH-10;2026-07-29 11:23:29;SKU-009;1;25000;0;CASH
REC-20260729-STORE_01-0112;STORE_01;CASH-08;2026-07-29 14:32:44;SKU-001;2;45000;0;CASH
REC-20260729-STORE_01-0112;STORE_01;CASH-09;2026-07-29 14:32:44;SKU-013;2;12000;1000;CARD
REC-20260729-STORE_01-0112;STORE_01;CASH-03;2026-07-29 14:32:44;SKU-003;1;45000;500;CASH
REC-20260729-STORE_01-0112;STORE_01;CASH-09;2026-07-29 14:32:44;SKU-006;2;45000;500;CARD
REC-20260729-STORE_01-0112;STORE_01;CASH-02;2026-07-29 14:32:44;SKU-006;2;45000;500;CARD
REC-20260729-STORE_01-0113;STORE_01;CASH-02;2026-07-29 19:54:51;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_01-0113;STORE_01;CASH-07;2026-07-29 19:54:51;SKU-002;1;12000;0;CASH
REC-20260729-STORE_01-0113;STORE_01;CASH-08;2026-07-29 19:54:51;SKU-008;4;12000;500;CARD
REC-20260729-STORE_01-0113;STORE_01;CASH-10;2026-07-29 19:54:51;SKU-001;1;45000;0;CARD
REC-20260729-STORE_01-0114;STORE_01;CASH-04;2026-07-29 16:56:47;SKU-001;1;45000;0;CARD
REC-20260729-STORE_01-0114;STORE_01;CASH-10;2026-07-29 16:56:47;SKU-009;4;25000;0;CARD
REC-20260729-STORE_01-0114;STORE_01;CASH-04;2026-07-29 16:56:47;SKU-005;4;5000;500;CARD
REC-20260729-STORE_01-0114;STORE_01;CASH-07;2026-07-29 16:56:47;SKU-005;1;5000;0;CARD
REC-20260729-STORE_01-0115;STORE_01;CASH-09;2026-07-29 16:10:08;SKU-004;1;25000;0;CARD
REC-20260729-STORE_01-0115;STORE_01;CASH-02;2026-07-29 16:10:08;SKU-013;2;12000;0;CASH
REC-20260729-STORE_01-0115;STORE_01;CASH-09;2026-07-29 16:10:08;SKU-002;1;12000;0;CASH
REC-20260729-STORE_01-0116;STORE_01;CASH-06;2026-07-29 9:40:50;SKU-032;4;25000;0;CASH
REC-20260729-STORE_01-0116;STORE_01;CASH-05;2026-07-29 9:40:50;SKU-014;3;5000;1000;CARD
REC-20260729-STORE_01-0116;STORE_01;CASH-09;2026-07-29 9:40:50;SKU-005;2;5000;1000;CARD
REC-20260729-STORE_01-0116;STORE_01;CASH-01;2026-07-29 9:40:50;SKU-012;2;45000;500;CARD
REC-20260729-STORE_01-0117;STORE_01;CASH-03;2026-07-29 19:51:59;SKU-026;3;12000;0;CARD
REC-20260729-STORE_01-0118;STORE_01;CASH-07;2026-07-29 11:23:40;SKU-001;2;45000;0;CASH
REC-20260729-STORE_01-0118;STORE_01;CASH-07;2026-07-29 11:23:40;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0119;STORE_01;CASH-08;2026-07-29 17:52:24;SKU-001;4;45000;0;CASH
REC-20260729-STORE_01-0120;STORE_01;CASH-07;2026-07-29 10:14:02;SKU-008;3;12000;0;CASH
REC-20260729-STORE_01-0120;STORE_01;CASH-03;2026-07-29 10:14:02;SKU-007;1;12000;500;CARD
REC-20260729-STORE_01-0120;STORE_01;CASH-04;2026-07-29 10:14:02;SKU-008;1;12000;500;CARD
REC-20260729-STORE_01-0121;STORE_01;CASH-08;2026-07-29 9:37:43;SKU-010;4;25000;0;CARD
REC-20260729-STORE_01-0121;STORE_01;CASH-06;2026-07-29 9:37:43;SKU-008;2;12000;1000;CARD
REC-20260729-STORE_01-0121;STORE_01;CASH-09;2026-07-29 9:37:43;SKU-020;1;12000;0;CARD
REC-20260729-STORE_01-0121;STORE_01;CASH-03;2026-07-29 9:37:43;SKU-011;1;5000;0;CASH
REC-20260729-STORE_01-0122;STORE_01;CASH-04;2026-07-29 20:59:12;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0122;STORE_01;CASH-05;2026-07-29 20:59:12;SKU-003;2;45000;0;CASH
REC-20260729-STORE_01-0122;STORE_01;CASH-05;2026-07-29 20:59:12;SKU-009;2;25000;1000;CARD
REC-20260729-STORE_01-0123;STORE_01;CASH-09;2026-07-29 10:00:43;SKU-009;3;25000;500;CASH
REC-20260729-STORE_01-0123;STORE_01;CASH-07;2026-07-29 10:00:43;SKU-011;2;5000;0;CARD
REC-20260729-STORE_01-0123;STORE_01;CASH-06;2026-07-29 10:00:43;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0123;STORE_01;CASH-08;2026-07-29 10:00:43;SKU-012;1;45000;0;CARD
REC-20260729-STORE_01-0124;STORE_01;CASH-02;2026-07-29 12:02:26;SKU-018;3;5000;0;CARD
REC-20260729-STORE_01-0124;STORE_01;CASH-10;2026-07-29 12:02:26;SKU-001;1;45000;500;CASH
REC-20260729-STORE_01-0124;STORE_01;CASH-07;2026-07-29 12:02:26;SKU-023;1;45000;1000;CASH
REC-20260729-STORE_01-0124;STORE_01;CASH-04;2026-07-29 12:02:26;SKU-004;3;25000;0;CARD
REC-20260729-STORE_01-0124;STORE_01;CASH-06;2026-07-29 12:02:26;SKU-015;2;5000;1000;CARD
REC-20260729-STORE_01-0125;STORE_01;CASH-10;2026-07-29 10:59:37;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0125;STORE_01;CASH-10;2026-07-29 10:59:37;SKU-001;3;45000;500;CARD
REC-20260729-STORE_01-0125;STORE_01;CASH-07;2026-07-29 10:59:37;SKU-019;3;25000;0;CARD
REC-20260729-STORE_01-0126;STORE_01;CASH-08;2026-07-29 12:26:46;SKU-020;3;12000;1000;CARD
REC-20260729-STORE_01-0126;STORE_01;CASH-02;2026-07-29 12:26:46;SKU-002;2;12000;0;CASH
REC-20260729-STORE_01-0127;STORE_01;CASH-09;2026-07-29 10:04:06;SKU-023;2;45000;1000;CASH
REC-20260729-STORE_01-0127;STORE_01;CASH-08;2026-07-29 10:04:06;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_01-0127;STORE_01;CASH-02;2026-07-29 10:04:06;SKU-007;4;12000;1000;CARD
REC-20260729-STORE_01-0127;STORE_01;CASH-05;2026-07-29 10:04:06;SKU-001;2;45000;0;CASH
REC-20260729-STORE_01-0127;STORE_01;CASH-07;2026-07-29 10:04:06;SKU-034;1;25000;1000;CASH
REC-20260729-STORE_01-0128;STORE_01;CASH-02;2026-07-29 21:40:34;SKU-015;2;5000;500;CARD
REC-20260729-STORE_01-0128;STORE_01;CASH-06;2026-07-29 21:40:34;SKU-002;3;12000;0;CARD
REC-20260729-STORE_01-0129;STORE_01;CASH-01;2026-07-29 15:14:11;SKU-011;3;5000;1000;CARD
REC-20260729-STORE_01-0130;STORE_01;CASH-05;2026-07-29 12:42:37;SKU-002;3;12000;500;CARD
REC-20260729-STORE_01-0130;STORE_01;CASH-04;2026-07-29 12:42:37;SKU-001;2;45000;0;CARD
REC-20260729-STORE_01-0131;STORE_01;CASH-07;2026-07-29 21:10:32;SKU-008;2;12000;1000;CARD
REC-20260729-STORE_01-0131;STORE_01;CASH-09;2026-07-29 21:10:32;SKU-005;2;5000;500;CARD
REC-20260729-STORE_01-0131;STORE_01;CASH-07;2026-07-29 21:10:32;SKU-001;3;45000;0;CARD
REC-20260729-STORE_01-0131;STORE_01;CASH-10;2026-07-29 21:10:32;SKU-007;4;12000;1000;CARD
REC-20260729-STORE_01-0131;STORE_01;CASH-01;2026-07-29 21:10:32;SKU-013;1;12000;500;CARD
REC-20260729-STORE_01-0132;STORE_01;CASH-04;2026-07-29 21:06:58;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0133;STORE_01;CASH-09;2026-07-29 18:56:12;SKU-002;1;12000;0;CARD
REC-20260729-STORE_01-0133;STORE_01;CASH-10;2026-07-29 18:56:12;SKU-004;1;25000;0;CASH
REC-20260729-STORE_01-0133;STORE_01;CASH-03;2026-07-29 18:56:12;SKU-010;2;25000;0;CASH
REC-20260729-STORE_01-0133;STORE_01;CASH-01;2026-07-29 18:56:12;SKU-017;3;12000;0;CARD
REC-20260729-STORE_01-0134;STORE_01;CASH-05;2026-07-29 21:14:39;SKU-005;1;5000;0;CASH
REC-20260729-STORE_01-0134;STORE_01;CASH-07;2026-07-29 21:14:39;SKU-001;2;45000;1000;CARD
REC-20260729-STORE_01-0135;STORE_01;CASH-10;2026-07-29 20:03:11;SKU-020;4;12000;1000;CARD
REC-20260729-STORE_01-0135;STORE_01;CASH-02;2026-07-29 20:03:11;SKU-007;3;12000;0;CASH
REC-20260729-STORE_01-0135;STORE_01;CASH-10;2026-07-29 20:03:11;SKU-040;1;25000;1000;CARD
REC-20260729-STORE_01-0136;STORE_01;CASH-06;2026-07-29 11:11:58;SKU-002;2;12000;1000;CARD
REC-20260729-STORE_01-0136;STORE_01;CASH-05;2026-07-29 11:11:58;SKU-011;4;5000;0;CARD
REC-20260729-STORE_01-0136;STORE_01;CASH-08;2026-07-29 11:11:58;SKU-001;1;45000;0;CASH
REC-20260729-STORE_01-0137;STORE_01;CASH-04;2026-07-29 14:07:28;SKU-005;2;5000;1000;CARD
REC-20260729-STORE_01-0137;STORE_01;CASH-03;2026-07-29 14:07:28;SKU-011;2;5000;500;CARD
REC-20260729-STORE_01-0138;STORE_01;CASH-05;2026-07-29 18:58:54;SKU-004;1;25000;0;CASH
REC-20260729-STORE_01-0139;STORE_01;CASH-03;2026-07-29 14:10:46;SKU-009;4;25000;500;CASH
REC-20260729-STORE_01-0139;STORE_01;CASH-08;2026-07-29 14:10:46;SKU-021;2;5000;1000;CARD
REC-20260729-STORE_01-0139;STORE_01;CASH-02;2026-07-29 14:10:46;SKU-036;2;45000;500;CARD
REC-20260729-STORE_01-0139;STORE_01;CASH-02;2026-07-29 14:10:46;SKU-048;4;25000;0;CARD
REC-20260729-STORE_01-0140;STORE_01;CASH-01;2026-07-29 10:59:45;SKU-002;4;12000;1000;CARD
REC-20260729-STORE_01-0140;STORE_01;CASH-09;2026-07-29 10:59:45;SKU-009;3;25000;0;CARD
REC-20260729-STORE_01-0140;STORE_01;CASH-02;2026-07-29 10:59:45;SKU-009;4;25000;0;CASH
REC-20260729-STORE_01-0140;STORE_01;CASH-04;2026-07-29 10:59:45;SKU-012;3;45000;0;CASH
REC-20260729-STORE_01-0141;STORE_01;CASH-01;2026-07-29 15:41:41;SKU-038;3;12000;500;CARD
REC-20260729-STORE_01-0141;STORE_01;CASH-05;2026-07-29 15:41:41;SKU-006;1;45000;1000;CARD
REC-20260729-STORE_01-0142;STORE_01;CASH-07;2026-07-29 8:08:27;SKU-001;4;45000;1000;CASH
REC-20260729-STORE_01-0142;STORE_01;CASH-04;2026-07-29 8:08:27;SKU-001;1;45000;0;CARD
REC-20260729-STORE_01-0142;STORE_01;CASH-01;2026-07-29 8:08:27;SKU-020;4;12000;0;CASH
REC-20260729-STORE_01-0142;STORE_01;CASH-01;2026-07-29 8:08:27;SKU-022;2;12000;0;CASH
REC-20260729-STORE_01-0142;STORE_01;CASH-05;2026-07-29 8:08:27;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0143;STORE_01;CASH-01;2026-07-29 15:31:16;SKU-046;3;25000;0;CARD
REC-20260729-STORE_01-0143;STORE_01;CASH-02;2026-07-29 15:31:16;SKU-001;3;45000;1000;CARD
REC-20260729-STORE_01-0143;STORE_01;CASH-10;2026-07-29 15:31:16;SKU-021;2;5000;0;CARD
REC-20260729-STORE_01-0144;STORE_01;CASH-06;2026-07-29 10:15:48;SKU-004;2;25000;1000;CARD
REC-20260729-STORE_01-0144;STORE_01;CASH-03;2026-07-29 10:15:48;SKU-002;1;12000;1000;CASH
REC-20260729-STORE_01-0144;STORE_01;CASH-07;2026-07-29 10:15:48;SKU-005;3;5000;0;CASH
REC-20260729-STORE_01-0144;STORE_01;CASH-03;2026-07-29 10:15:48;SKU-019;3;25000;0;CARD
REC-20260729-STORE_01-0145;STORE_01;CASH-05;2026-07-29 21:18:10;SKU-018;2;5000;0;CARD
REC-20260729-STORE_01-0145;STORE_01;CASH-05;2026-07-29 21:18:10;SKU-023;3;45000;0;CARD
REC-20260729-STORE_01-0145;STORE_01;CASH-09;2026-07-29 21:18:10;SKU-040;2;25000;500;CASH
REC-20260729-STORE_01-0146;STORE_01;CASH-08;2026-07-29 13:19:12;SKU-027;4;5000;500;CARD
REC-20260729-STORE_01-0146;STORE_01;CASH-09;2026-07-29 13:19:12;SKU-031;4;45000;500;CASH
REC-20260729-STORE_01-0147;STORE_01;CASH-07;2026-07-29 19:41:58;SKU-001;2;45000;0;CASH
REC-20260729-STORE_01-0148;STORE_01;CASH-08;2026-07-29 21:57:54;SKU-002;3;12000;0;CASH
REC-20260729-STORE_01-0148;STORE_01;CASH-04;2026-07-29 21:57:54;SKU-010;3;25000;1000;CASH
REC-20260729-STORE_01-0148;STORE_01;CASH-10;2026-07-29 21:57:54;SKU-005;3;5000;0;CARD
REC-20260729-STORE_01-0148;STORE_01;CASH-06;2026-07-29 21:57:54;SKU-001;3;45000;1000;CARD
REC-20260729-STORE_01-0148;STORE_01;CASH-06;2026-07-29 21:57:54;SKU-001;4;45000;500;CARD
REC-20260729-STORE_01-0149;STORE_01;CASH-10;2026-07-29 8:05:25;SKU-001;1;45000;1000;CARD
REC-20260729-STORE_01-0149;STORE_01;CASH-10;2026-07-29 8:05:25;SKU-001;1;45000;500;CASH
REC-20260729-STORE_01-0149;STORE_01;CASH-07;2026-07-29 8:05:25;SKU-025;1;5000;1000;CARD
REC-20260729-STORE_01-0149;STORE_01;CASH-06;2026-07-29 8:05:25;SKU-001;1;45000;500;CARD
REC-20260729-STORE_01-0149;STORE_01;CASH-09;2026-07-29 8:05:25;SKU-003;2;45000;500;CASH
REC-20260729-STORE_01-0150;STORE_01;CASH-01;2026-07-29 9:46:12;SKU-001;2;45000;0;CARD
REC-20260729-STORE_01-0150;STORE_01;CASH-02;2026-07-29 9:46:12;SKU-022;2;12000;0;CARD
REC-20260729-STORE_01-0150;STORE_01;CASH-05;2026-07-29 9:46:12;SKU-004;4;25000;1000;CARD
REC-20260729-STORE_01-0150;STORE_01;CASH-06;2026-07-29 9:46:12;SKU-044;1;5000;0;CARD
REC-20260729-STORE_01-0151;STORE_01;CASH-10;2026-07-29 21:31:38;SKU-010;3;25000;500;CARD
REC-20260729-STORE_01-0151;STORE_01;CASH-06;2026-07-29 21:31:38;SKU-001;4;45000;0;CARD
REC-20260729-STORE_01-0151;STORE_01;CASH-08;2026-07-29 21:31:38;SKU-021;4;5000;500;CASH
REC-20260729-STORE_01-0151;STORE_01;CASH-03;2026-07-29 21:31:38;SKU-002;3;12000;0;CARD
REC-20260729-STORE_01-0151;STORE_01;CASH-02;2026-07-29 21:31:38;SKU-015;1;5000;500;CARD
REC-20260729-STORE_01-0152;STORE_01;CASH-02;2026-07-29 9:47:53;SKU-017;4;12000;500;CASH
REC-20260729-STORE_01-0152;STORE_01;CASH-01;2026-07-29 9:47:53;SKU-011;4;5000;1000;CARD
REC-20260729-STORE_01-0153;STORE_01;CASH-03;2026-07-29 10:31:08;SKU-002;2;12000;0;CARD
REC-20260729-STORE_01-0153;STORE_01;CASH-06;2026-07-29 10:31:08;SKU-003;4;45000;1000;CASH
REC-20260729-STORE_01-0153;STORE_01;CASH-04;2026-07-29 10:31:08;SKU-014;1;5000;1000;CARD
REC-20260729-STORE_01-0154;STORE_01;CASH-04;2026-07-29 20:15:37;SKU-043;4;25000;500;CARD
REC-20260729-STORE_01-0155;STORE_01;CASH-10;2026-07-29 10:29:55;SKU-001;4;45000;0;CASH
REC-20260729-STORE_01-0155;STORE_01;CASH-02;2026-07-29 10:29:55;SKU-032;3;25000;0;CARD
REC-20260729-STORE_01-0155;STORE_01;CASH-06;2026-07-29 10:29:55;SKU-033;1;5000;1000;CARD
REC-20260729-STORE_01-0156;STORE_01;CASH-09;2026-07-29 13:43:39;SKU-001;3;45000;0;CARD
REC-20260729-STORE_01-0157;STORE_01;CASH-04;2026-07-29 13:57:58;SKU-006;4;45000;0;CARD
REC-20260729-STORE_01-0158;STORE_01;CASH-01;2026-07-29 14:10:43;SKU-001;4;45000;0;CARD
REC-20260729-STORE_01-0158;STORE_01;CASH-07;2026-07-29 14:10:43;SKU-001;3;45000;1000;CASH
REC-20260729-STORE_01-0159;STORE_01;CASH-02;2026-07-29 13:32:47;SKU-002;4;12000;1000;CASH
REC-20260729-STORE_01-0159;STORE_01;CASH-01;2026-07-29 13:32:47;SKU-001;2;45000;0;CASH
REC-20260729-STORE_01-0159;STORE_01;CASH-03;2026-07-29 13:32:47;SKU-022;3;12000;0;CARD
REC-20260729-STORE_01-0159;STORE_01;CASH-09;2026-07-29 13:32:47;SKU-002;1;12000;0;CARD
REC-20260729-STORE_01-0159;STORE_01;CASH-06;2026-07-29 13:32:47;SKU-029;3;5000;500;CARD
REC-20260729-STORE_01-0160;STORE_01;CASH-09;2026-07-29 16:01:17;SKU-018;3;5000;1000;CARD
REC-20260729-STORE_01-0160;STORE_01;CASH-06;2026-07-29 16:01:17;SKU-002;4;12000;1000;CARD
REC-20260729-STORE_01-0160;STORE_01;CASH-04;2026-07-29 16:01:17;SKU-001;3;45000;0;CASH
REC-20260729-STORE_01-0160;STORE_01;CASH-01;2026-07-29 16:01:17;SKU-048;3;25000;500;CARD
