receipt_no;store_code;cashier_id;sale_datetime_raw;sku;qty_raw;unit_price_raw;discount_raw;payment_type
REC-20260818-STORE_01-0079;STORE_01;CASH-08;2026-08-18 8:20:59;SKU-034;3;25000;0;CARD
REC-20260818-STORE_01-0079;STORE_01;CASH-06;2026-08-18 8:20:59;SKU-023;1;45000;500;CASH
REC-20260818-STORE_01-0080;STORE_01;CASH-06;2026-08-18 19:59:26;SKU-001;1;45000;0;CASH
REC-20260818-STORE_01-0080;STORE_01;CASH-05;2026-08-18 19:59:26;SKU-003;4;45000;0;CARD
REC-20260818-STORE_01-0080;STORE_01;CASH-04;2026-08-18 19:59:26;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_01-0081;STORE_01;CASH-04;2026-08-18 9:29:13;SKU-014;2;5000;0;CASH
REC-20260818-STORE_01-0081;STORE_01;CASH-01;2026-08-18 9:29:13;SKU-006;3;45000;0;CASH
REC-20260818-STORE_01-0081;STORE_01;CASH-01;2026-08-18 9:29:13;SKU-034;4;25000;0;CARD
REC-20260818-STORE_01-0081;STORE_01;CASH-05;2026-08-18 9:29:13;SKU-019;2;25000;500;CARD
REC-20260818-STORE_01-0082;STORE_01;CASH-09;2026-08-18 19:50:52;SKU-010;2;25000;0;CASH
REC-20260818-STORE_01-0082;STORE_01;CASH-03;2026-08-18 19:50:52;SKU-002;3;12000;0;CASH
REC-20260818-STORE_01-0082;STORE_01;CASH-08;2026-08-18 19:50:52;SKU-007;2;12000;1000;CARD
REC-20260818-STORE_01-0083;STORE_01;CASH-04;2026-08-18 10:12:57;SKU-019;4;25000;0;CARD
REC-20260818-STORE_01-0083;STORE_01;CASH-07;2026-08-18 10:12:57;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0084;STORE_01;CASH-04;2026-08-18 12:55:37;SKU-001;2;45000;0;CARD
REC-20260818-STORE_01-0084;STORE_01;CASH-06;2026-08-18 12:55:37;SKU-004;3;25000;0;CARD
REC-20260818-STORE_01-0084;STORE_01;CASH-01;2026-08-18 12:55:37;SKU-013;3;12000;0;CARD
REC-20260818-STORE_01-0084;STORE_01;CASH-01;2026-08-18 12:55:37;SKU-021;4;5000;0;CARD
REC-20260818-STORE_01-0085;STORE_01;CASH-08;2026-08-18 15:47:10;SKU-003;1;45000;500;CARD
REC-20260818-STORE_01-0085;STORE_01;CASH-04;2026-08-18 15:47:10;SKU-013;4;12000;0;CARD
REC-20260818-STORE_01-0086;STORE_01;CASH-02;2026-08-18 20:31:37;SKU-001;2;45000;0;CASH
REC-20260818-STORE_01-0087;STORE_01;CASH-04;2026-08-18 10:44:08;SKU-013;1;12000;0;CASH
REC-20260818-STORE_01-0087;STORE_01;CASH-08;2026-08-18 10:44:08;SKU-013;4;12000;0;CARD
REC-20260818-STORE_01-0088;STORE_01;CASH-09;2026-08-18 9:08:52;SKU-034;4;25000;1000;CARD
REC-20260818-STORE_01-0088;STORE_01;CASH-03;2026-08-18 9:08:52;SKU-004;1;25000;0;CARD
REC-20260818-STORE_01-0088;STORE_01;CASH-08;2026-08-18 9:08:52;SKU-001;3;45000;0;CASH
REC-20260818-STORE_01-0088;STORE_01;CASH-04;2026-08-18 9:08:52;SKU-002;1;12000;500;CARD
REC-20260818-STORE_01-0088;STORE_01;CASH-10;2026-08-18 9:08:52;SKU-046;2;25000;0;CASH
REC-20260818-STORE_01-0089;STORE_01;CASH-06;2026-08-18 16:17:26;SKU-004;1;25000;0;CARD
REC-20260818-STORE_01-0089;STORE_01;CASH-04;2026-08-18 16:17:26;SKU-026;1;12000;1000;CASH
REC-20260818-STORE_01-0090;STORE_01;CASH-04;2026-08-18 15:37:56;SKU-004;1;25000;500;CASH
REC-20260818-STORE_01-0090;STORE_01;CASH-06;2026-08-18 15:37:56;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0091;STORE_01;CASH-02;2026-08-18 17:48:23;SKU-004;3;25000;500;CARD
REC-20260818-STORE_01-0091;STORE_01;CASH-06;2026-08-18 17:48:23;SKU-006;2;45000;0;CARD
REC-20260818-STORE_01-0091;STORE_01;CASH-03;2026-08-18 17:48:23;SKU-003;2;45000;0;CASH
REC-20260818-STORE_01-0091;STORE_01;CASH-02;2026-08-18 17:48:23;SKU-002;3;12000;0;CARD
REC-20260818-STORE_01-0092;STORE_01;CASH-03;2026-08-18 19:04:04;SKU-001;3;45000;1000;CASH
REC-20260818-STORE_01-0092;STORE_01;CASH-02;2026-08-18 19:04:04;SKU-002;2;12000;500;CASH
REC-20260818-STORE_01-0092;STORE_01;CASH-06;2026-08-18 19:04:04;SKU-005;1;5000;1000;CARD
REC-20260818-STORE_01-0092;STORE_01;CASH-05;2026-08-18 19:04:04;SKU-030;2;45000;500;CARD
REC-20260818-STORE_01-0092;STORE_01;CASH-09;2026-08-18 19:04:04;SKU-001;4;45000;0;CARD
REC-20260818-STORE_01-0093;STORE_01;CASH-02;2026-08-18 19:04:57;SKU-001;1;45000;500;CARD
REC-20260818-STORE_01-0093;STORE_01;CASH-02;2026-08-18 19:04:57;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0093;STORE_01;CASH-01;2026-08-18 19:04:57;SKU-009;3;25000;1000;CASH
REC-20260818-STORE_01-0094;STORE_01;CASH-01;2026-08-18 20:14:28;SKU-001;2;45000;0;CASH
REC-20260818-STORE_01-0094;STORE_01;CASH-03;2026-08-18 20:14:28;SKU-003;3;45000;0;CARD
REC-20260818-STORE_01-0094;STORE_01;CASH-10;2026-08-18 20:14:28;SKU-006;2;45000;500;CARD
REC-20260818-STORE_01-0094;STORE_01;CASH-06;2026-08-18 20:14:28;SKU-040;2;25000;0;CASH
REC-20260818-STORE_01-0095;STORE_01;CASH-04;2026-08-18 15:07:34;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0095;STORE_01;CASH-03;2026-08-18 15:07:34;SKU-002;2;12000;500;CASH
REC-20260818-STORE_01-0095;STORE_01;CASH-03;2026-08-18 15:07:34;SKU-001;1;45000;1000;CARD
REC-20260818-STORE_01-0095;STORE_01;CASH-06;2026-08-18 15:07:34;SKU-005;4;5000;1000;CARD
REC-20260818-STORE_01-0096;STORE_01;CASH-01;2026-08-18 15:38:28;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0096;STORE_01;CASH-05;2026-08-18 15:38:28;SKU-013;3;12000;1000;CARD
REC-20260818-STORE_01-0096;STORE_01;CASH-03;2026-08-18 15:38:28;SKU-005;4;5000;0;CARD
REC-20260818-STORE_01-0096;STORE_01;CASH-06;2026-08-18 15:38:28;SKU-002;1;12000;0;CARD
REC-20260818-STORE_01-0097;STORE_01;CASH-07;2026-08-18 15:11:18;SKU-001;2;45000;500;CARD
REC-20260818-STORE_01-0097;STORE_01;CASH-08;2026-08-18 15:11:18;SKU-001;1;45000;500;CARD
REC-20260818-STORE_01-0098;STORE_01;CASH-03;2026-08-18 17:34:49;SKU-028;2;5000;1000;CASH
REC-20260818-STORE_01-0098;STORE_01;CASH-06;2026-08-18 17:34:49;SKU-024;4;12000;0;CASH
REC-20260818-STORE_01-0098;STORE_01;CASH-07;2026-08-18 17:34:49;SKU-013;3;12000;0;CASH
REC-20260818-STORE_01-0098;STORE_01;CASH-05;2026-08-18 17:34:49;SKU-019;4;25000;0;CARD
REC-20260818-STORE_01-0098;STORE_01;CASH-06;2026-08-18 17:34:49;SKU-019;4;25000;500;CARD
REC-20260818-STORE_01-0099;STORE_01;CASH-01;2026-08-18 10:12:50;SKU-003;4;45000;1000;CASH
REC-20260818-STORE_01-0099;STORE_01;CASH-04;2026-08-18 10:12:50;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0100;STORE_01;CASH-02;2026-08-18 10:50:42;SKU-005;1;5000;1000;CARD
REC-20260818-STORE_01-0100;STORE_01;CASH-07;2026-08-18 10:50:42;SKU-011;2;5000;0;CARD
REC-20260818-STORE_01-0101;STORE_01;CASH-09;2026-08-18 19:53:28;SKU-029;1;5000;0;CARD
REC-20260818-STORE_01-0101;STORE_01;CASH-01;2026-08-18 19:53:28;SKU-002;2;12000;0;CASH
REC-20260818-STORE_01-0101;STORE_01;CASH-01;2026-08-18 19:53:28;SKU-042;2;5000;500;CASH
REC-20260818-STORE_01-0101;STORE_01;CASH-02;2026-08-18 19:53:28;SKU-002;1;12000;500;CARD
REC-20260818-STORE_01-0102;STORE_01;CASH-01;2026-08-18 20:14:55;SKU-018;2;5000;0;CARD
REC-20260818-STORE_01-0102;STORE_01;CASH-04;2026-08-18 20:14:55;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0102;STORE_01;CASH-02;2026-08-18 20:14:55;SKU-005;1;5000;500;CASH
REC-20260818-STORE_01-0103;STORE_01;CASH-10;2026-08-18 11:26:45;SKU-006;4;45000;0;CASH
REC-20260818-STORE_01-0103;STORE_01;CASH-08;2026-08-18 11:26:45;SKU-018;1;5000;0;CARD
REC-20260818-STORE_01-0103;STORE_01;CASH-09;2026-08-18 11:26:45;SKU-004;4;25000;0;CASH
REC-20260818-STORE_01-0104;STORE_01;CASH-04;2026-08-18 13:23:51;SKU-011;1;5000;1000;CARD
REC-20260818-STORE_01-0104;STORE_01;CASH-08;2026-08-18 13:23:51;SKU-009;1;25000;1000;CASH
REC-20260818-STORE_01-0104;STORE_01;CASH-09;2026-08-18 13:23:51;SKU-001;4;45000;0;CARD
REC-20260818-STORE_01-0104;STORE_01;CASH-06;2026-08-18 13:23:51;SKU-002;2;12000;0;CASH
REC-20260818-STORE_01-0105;STORE_01;CASH-06;2026-08-18 20:24:43;SKU-009;1;25000;0;CARD
REC-20260818-STORE_01-0105;STORE_01;CASH-07;2026-08-18 20:24:43;SKU-005;4;5000;0;CARD
REC-20260818-STORE_01-0105;STORE_01;CASH-08;2026-08-18 20:24:43;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0106;STORE_01;CASH-06;2026-08-18 15:23:02;SKU-011;1;5000;0;CARD
REC-20260818-STORE_01-0106;STORE_01;CASH-03;2026-08-18 15:23:02;SKU-001;3;45000;0;CASH
REC-20260818-STORE_01-0106;STORE_01;CASH-02;2026-08-18 15:23:02;SKU-040;3;25000;1000;CARD
REC-20260818-STORE_01-0106;STORE_01;CASH-01;2026-08-18 15:23:02;SKU-001;1;45000;500;CARD
REC-20260818-STORE_01-0107;STORE_01;CASH-07;2026-08-18 10:12:35;SKU-005;3;5000;0;CARD
REC-20260818-STORE_01-0108;STORE_01;CASH-08;2026-08-18 15:04:03;SKU-002;3;12000;0;CARD
REC-20260818-STORE_01-0108;STORE_01;CASH-08;2026-08-18 15:04:03;SKU-001;3;45000;0;CASH
REC-20260818-STORE_01-0108;STORE_01;CASH-05;2026-08-18 15:04:03;SKU-049;1;5000;0;CARD
REC-20260818-STORE_01-0109;STORE_01;CASH-05;2026-08-18 18:52:37;SKU-006;2;45000;0;CARD
REC-20260818-STORE_01-0109;STORE_01;CASH-06;2026-08-18 18:52:37;SKU-001;2;45000;0;CARD
REC-20260818-STORE_01-0109;STORE_01;CASH-06;2026-08-18 18:52:37;SKU-045;4;45000;0;CASH
REC-20260818-STORE_01-0110;STORE_01;CASH-09;2026-08-18 20:25:53;SKU-011;2;5000;500;CARD
REC-20260818-STORE_01-0110;STORE_01;CASH-05;2026-08-18 20:25:53;SKU-021;1;5000;1000;CASH
REC-20260818-STORE_01-0111;STORE_01;CASH-03;2026-08-18 11:41:44;SKU-024;3;12000;1000;CARD
REC-20260818-STORE_01-0111;STORE_01;CASH-09;2026-08-18 11:41:44;SKU-002;1;12000;500;CARD
REC-20260818-STORE_01-0111;STORE_01;CASH-01;2026-08-18 11:41:44;SKU-001;3;45000;1000;CARD
REC-20260818-STORE_01-0111;STORE_01;CASH-01;2026-08-18 11:41:44;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0112;STORE_01;CASH-02;2026-08-18 18:53:32;SKU-012;2;45000;0;CASH
REC-20260818-STORE_01-0113;STORE_01;CASH-08;2026-08-18 13:59:36;SKU-003;3;45000;0;CARD
REC-20260818-STORE_01-0113;STORE_01;CASH-10;2026-08-18 13:59:36;SKU-014;2;5000;0;CARD
REC-20260818-STORE_01-0113;STORE_01;CASH-05;2026-08-18 13:59:36;SKU-002;4;12000;0;CARD
REC-20260818-STORE_01-0113;STORE_01;CASH-03;2026-08-18 13:59:36;SKU-013;2;12000;1000;CARD
REC-20260818-STORE_01-0114;STORE_01;CASH-10;2026-08-18 15:42:18;SKU-003;2;45000;1000;CARD
REC-20260818-STORE_01-0114;STORE_01;CASH-01;2026-08-18 15:42:18;SKU-005;1;5000;500;CASH
REC-20260818-STORE_01-0115;STORE_01;CASH-10;2026-08-18 9:10:17;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_01-0115;STORE_01;CASH-01;2026-08-18 9:10:17;SKU-003;1;45000;500;CARD
REC-20260818-STORE_01-0115;STORE_01;CASH-01;2026-08-18 9:10:17;SKU-008;3;12000;0;CARD
REC-20260818-STORE_01-0115;STORE_01;CASH-02;2026-08-18 9:10:17;SKU-048;1;25000;0;CARD
REC-20260818-STORE_01-0115;STORE_01;CASH-09;2026-08-18 9:10:17;SKU-048;4;25000;0;CARD
REC-20260818-STORE_01-0116;STORE_01;CASH-06;2026-08-18 17:44:47;SKU-005;2;5000;0;CARD
REC-20260818-STORE_01-0117;STORE_01;CASH-09;2026-08-18 17:22:41;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0117;STORE_01;CASH-05;2026-08-18 17:22:41;SKU-021;1;5000;1000;CARD
REC-20260818-STORE_01-0117;STORE_01;CASH-09;2026-08-18 17:22:41;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0117;STORE_01;CASH-06;2026-08-18 17:22:41;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0118;STORE_01;CASH-01;2026-08-18 12:02:48;SKU-003;4;45000;1000;CASH
REC-20260818-STORE_01-0118;STORE_01;CASH-07;2026-08-18 12:02:48;SKU-001;2;45000;500;CARD
REC-20260818-STORE_01-0119;STORE_01;CASH-02;2026-08-18 13:39:29;SKU-017;2;12000;0;CARD
REC-20260818-STORE_01-0120;STORE_01;CASH-01;2026-08-18 8:04:48;SKU-011;2;5000;0;CARD
REC-20260818-STORE_01-0121;STORE_01;CASH-05;2026-08-18 10:56:30;SKU-002;4;12000;0;CASH
REC-20260818-STORE_01-0121;STORE_01;CASH-02;2026-08-18 10:56:30;SKU-002;3;12000;0;CASH
REC-20260818-STORE_01-0122;STORE_01;CASH-05;2026-08-18 15:31:15;SKU-003;4;45000;1000;CARD
REC-20260818-STORE_01-0122;STORE_01;CASH-09;2026-08-18 15:31:15;SKU-015;4;5000;0;CARD
REC-20260818-STORE_01-0122;STORE_01;CASH-07;2026-08-18 15:31:15;SKU-001;2;45000;500;CASH
REC-20260818-STORE_01-0122;STORE_01;CASH-08;2026-08-18 15:31:15;SKU-001;1;45000;0;CASH
REC-20260818-STORE_01-0123;STORE_01;CASH-08;2026-08-18 9:55:11;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_01-0123;STORE_01;CASH-05;2026-08-18 9:55:11;SKU-001;4;45000;0;CASH
REC-20260818-STORE_01-0124;STORE_01;CASH-04;2026-08-18 17:39:43;SKU-006;3;45000;500;CASH
REC-20260818-STORE_01-0124;STORE_01;CASH-03;2026-08-18 17:39:43;SKU-006;4;45000;0;CASH
REC-20260818-STORE_01-0124;STORE_01;CASH-01;2026-08-18 17:39:43;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0125;STORE_01;CASH-10;2026-08-18 16:52:04;SKU-003;3;45000;0;CASH
REC-20260818-STORE_01-0126;STORE_01;CASH-06;2026-08-18 11:05:44;SKU-004;1;25000;500;CARD
REC-20260818-STORE_01-0126;STORE_01;CASH-09;2026-08-18 11:05:44;SKU-002;1;12000;500;CARD
REC-20260818-STORE_01-0126;STORE_01;CASH-07;2026-08-18 11:05:44;SKU-003;4;45000;0;CARD
REC-20260818-STORE_01-0126;STORE_01;CASH-05;2026-08-18 11:05:44;SKU-025;3;5000;0;CARD
REC-20260818-STORE_01-0127;STORE_01;CASH-09;2026-08-18 9:03:56;SKU-005;2;5000;0;CARD
REC-20260818-STORE_01-0127;STORE_01;CASH-04;2026-08-18 9:03:56;SKU-024;3;12000;500;CASH
REC-20260818-STORE_01-0127;STORE_01;CASH-03;2026-08-18 9:03:56;SKU-001;4;45000;0;CARD
REC-20260818-STORE_01-0127;STORE_01;CASH-10;2026-08-18 9:03:56;SKU-001;2;45000;0;CARD
REC-20260818-STORE_01-0128;STORE_01;CASH-08;2026-08-18 12:31:05;SKU-011;2;5000;0;CARD
REC-20260818-STORE_01-0128;STORE_01;CASH-02;2026-08-18 12:31:05;SKU-002;2;12000;0;CASH
REC-20260818-STORE_01-0128;STORE_01;CASH-07;2026-08-18 12:31:05;SKU-004;3;25000;1000;CARD
REC-20260818-STORE_01-0128;STORE_01;CASH-03;2026-08-18 12:31:05;SKU-012;2;45000;0;CASH
REC-20260818-STORE_01-0129;STORE_01;CASH-02;2026-08-18 11:14:41;SKU-003;3;45000;0;CARD
REC-20260818-STORE_01-0129;STORE_01;CASH-05;2026-08-18 11:14:41;SKU-022;2;12000;0;CARD
REC-20260818-STORE_01-0129;STORE_01;CASH-10;2026-08-18 11:14:41;SKU-001;4;45000;0;CARD
REC-20260818-STORE_01-0129;STORE_01;CASH-03;2026-08-18 11:14:41;SKU-001;1;45000;0;CARD
REC-20260818-STORE_01-0130;STORE_01;CASH-01;2026-08-18 17:11:18;SKU-005;3;5000;1000;CARD
REC-20260818-STORE_01-0130;STORE_01;CASH-10;2026-08-18 17:11:18;SKU-001;2;45000;0;CARD
REC-20260818-STORE_01-0130;STORE_01;CASH-03;2026-08-18 17:11:18;SKU-007;4;12000;1000;CARD
REC-20260818-STORE_01-0131;STORE_01;CASH-10;2026-08-18 16:27:15;SKU-001;2;45000;0;CARD
REC-20260818-STORE_01-0131;STORE_01;CASH-02;2026-08-18 16:27:15;SKU-008;4;12000;500;CARD
REC-20260818-STORE_01-0131;STORE_01;CASH-07;2026-08-18 16:27:15;SKU-001;3;45000;500;CASH
REC-20260818-STORE_01-0132;STORE_01;CASH-02;2026-08-18 19:49:03;SKU-016;3;25000;500;CARD
REC-20260818-STORE_01-0132;STORE_01;CASH-06;2026-08-18 19:49:03;SKU-004;1;25000;1000;CARD
REC-20260818-STORE_01-0132;STORE_01;CASH-02;2026-08-18 19:49:03;SKU-013;4;12000;0;CARD
REC-20260818-STORE_01-0132;STORE_01;CASH-10;2026-08-18 19:49:03;SKU-017;3;12000;0;CARD
REC-20260818-STORE_01-0132;STORE_01;CASH-07;2026-08-18 19:49:03;SKU-011;2;5000;0;CASH
REC-20260818-STORE_01-0133;STORE_01;CASH-01;2026-08-18 20:30:01;SKU-002;1;12000;500;CARD
REC-20260818-STORE_01-0133;STORE_01;CASH-02;2026-08-18 20:30:01;SKU-018;3;5000;1000;CARD
REC-20260818-STORE_01-0133;STORE_01;CASH-07;2026-08-18 20:30:01;SKU-002;1;12000;1000;CARD
REC-20260818-STORE_01-0133;STORE_01;CASH-01;2026-08-18 20:30:01;SKU-014;1;5000;0;CARD
REC-20260818-STORE_01-0133;STORE_01;CASH-06;2026-08-18 20:30:01;SKU-017;1;12000;1000;CASH
REC-20260818-STORE_01-0134;STORE_01;CASH-08;2026-08-18 20:57:23;SKU-001;4;45000;0;CARD
REC-20260818-STORE_01-0134;STORE_01;CASH-01;2026-08-18 20:57:23;SKU-001;1;45000;500;CARD
REC-20260818-STORE_01-0135;STORE_01;CASH-04;2026-08-18 12:53:52;SKU-006;1;45000;1000;CASH
REC-20260818-STORE_01-0135;STORE_01;CASH-01;2026-08-18 12:53:52;SKU-033;2;5000;500;CASH
REC-20260818-STORE_01-0135;STORE_01;CASH-01;2026-08-18 12:53:52;SKU-006;2;45000;0;CARD
REC-20260818-STORE_01-0135;STORE_01;CASH-09;2026-08-18 12:53:52;SKU-003;1;45000;0;CASH
REC-20260818-STORE_01-0136;STORE_01;CASH-08;2026-08-18 15:51:42;SKU-011;4;5000;500;CASH
REC-20260818-STORE_01-0137;STORE_01;CASH-09;2026-08-18 17:58:24;SKU-010;4;25000;1000;CASH
REC-20260818-STORE_01-0137;STORE_01;CASH-04;2026-08-18 17:58:24;SKU-001;2;45000;1000;CASH
REC-20260818-STORE_01-0137;STORE_01;CASH-05;2026-08-18 17:58:24;SKU-007;3;12000;1000;CARD
REC-20260818-STORE_01-0137;STORE_01;CASH-07;2026-08-18 17:58:24;SKU-001;1;45000;1000;CARD
REC-20260818-STORE_01-0138;STORE_01;CASH-08;2026-08-18 19:59:43;SKU-014;2;5000;1000;CARD
REC-20260818-STORE_01-0139;STORE_01;CASH-01;2026-08-18 17:41:46;SKU-001;2;45000;0;CASH
REC-20260818-STORE_01-0139;STORE_01;CASH-10;2026-08-18 17:41:46;SKU-002;3;12000;1000;CARD
REC-20260818-STORE_01-0139;STORE_01;CASH-07;2026-08-18 17:41:46;SKU-002;2;12000;500;CARD
REC-20260818-STORE_01-0139;STORE_01;CASH-10;2026-08-18 17:41:46;SKU-005;2;5000;0;CARD
REC-20260818-STORE_01-0140;STORE_01;CASH-01;2026-08-18 10:42:55;SKU-002;4;12000;0;CARD
REC-20260818-STORE_01-0140;STORE_01;CASH-03;2026-08-18 10:42:55;SKU-050;1;25000;500;CASH
REC-20260818-STORE_01-0140;STORE_01;CASH-02;2026-08-18 10:42:55;SKU-016;1;25000;500;CARD
REC-20260818-STORE_01-0140;STORE_01;CASH-03;2026-08-18 10:42:55;SKU-004;3;25000;0;CASH
REC-20260818-STORE_01-0140;STORE_01;CASH-09;2026-08-18 10:42:55;SKU-024;1;12000;0;CARD
REC-20260818-STORE_01-0141;STORE_01;CASH-05;2026-08-18 14:45:51;SKU-013;1;12000;0;CARD
REC-20260818-STORE_01-0141;STORE_01;CASH-09;2026-08-18 14:45:51;SKU-008;2;12000;0;CARD
REC-20260818-STORE_01-0141;STORE_01;CASH-03;2026-08-18 14:45:51;SKU-017;2;12000;1000;CARD
REC-20260818-STORE_01-0142;STORE_01;CASH-05;2026-08-18 18:18:47;SKU-018;4;5000;1000;CARD
REC-20260818-STORE_01-0143;STORE_01;CASH-08;2026-08-18 11:23:22;SKU-016;1;25000;0;CARD
REC-20260818-STORE_01-0143;STORE_01;CASH-06;2026-08-18 11:23:22;SKU-001;1;45000;1000;CARD
REC-20260818-STORE_01-0143;STORE_01;CASH-02;2026-08-18 11:23:22;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0143;STORE_01;CASH-07;2026-08-18 11:23:22;SKU-001;1;45000;1000;CASH
REC-20260818-STORE_01-0144;STORE_01;CASH-01;2026-08-18 13:34:41;SKU-007;3;12000;0;CARD
REC-20260818-STORE_01-0144;STORE_01;CASH-05;2026-08-18 13:34:41;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_01-0144;STORE_01;CASH-04;2026-08-18 13:34:41;SKU-016;1;25000;0;CASH
REC-20260818-STORE_01-0144;STORE_01;CASH-03;2026-08-18 13:34:41;SKU-004;3;25000;500;CASH
REC-20260818-STORE_01-0145;STORE_01;CASH-01;2026-08-18 10:56:05;SKU-010;3;25000;0;CARD
REC-20260818-STORE_01-0145;STORE_01;CASH-02;2026-08-18 10:56:05;SKU-004;1;25000;1000;CASH
REC-20260818-STORE_01-0145;STORE_01;CASH-04;2026-08-18 10:56:05;SKU-001;4;45000;0;CARD
REC-20260818-STORE_01-0146;STORE_01;CASH-04;2026-08-18 21:29:50;SKU-003;2;45000;0;CARD
REC-20260818-STORE_01-0146;STORE_01;CASH-05;2026-08-18 21:29:50;SKU-021;2;5000;0;CASH
REC-20260818-STORE_01-0146;STORE_01;CASH-08;2026-08-18 21:29:50;SKU-019;4;25000;500;CASH
REC-20260818-STORE_01-0146;STORE_01;CASH-02;2026-08-18 21:29:50;SKU-002;4;12000;0;CASH
REC-20260818-STORE_01-0147;STORE_01;CASH-02;2026-08-18 10:53:09;SKU-018;4;5000;500;CARD
REC-20260818-STORE_01-0147;STORE_01;CASH-04;2026-08-18 10:53:09;SKU-002;4;12000;500;CARD
REC-20260818-STORE_01-0148;STORE_01;CASH-01;2026-08-18 13:20:25;SKU-002;1;12000;1000;CARD
REC-20260818-STORE_01-0148;STORE_01;CASH-04;2026-08-18 13:20:25;SKU-016;1;25000;0;CARD
REC-20260818-STORE_01-0148;STORE_01;CASH-07;2026-08-18 13:20:25;SKU-008;3;12000;0;CASH
REC-20260818-STORE_01-0148;STORE_01;CASH-05;2026-08-18 13:20:25;SKU-003;1;45000;0;CARD
REC-20260818-STORE_01-0148;STORE_01;CASH-01;2026-08-18 13:20:25;SKU-038;4;12000;0;CARD
REC-20260818-STORE_01-0149;STORE_01;CASH-01;2026-08-18 18:38:24;SKU-024;2;12000;0;CASH
REC-20260818-STORE_01-0150;STORE_01;CASH-10;2026-08-18 19:44:50;SKU-002;3;12000;1000;CARD
REC-20260818-STORE_01-0150;STORE_01;CASH-02;2026-08-18 19:44:50;SKU-001;4;45000;500;CASH
REC-20260818-STORE_01-0150;STORE_01;CASH-09;2026-08-18 19:44:50;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_01-0151;STORE_01;CASH-03;2026-08-18 9:32:57;SKU-002;4;12000;0;CARD
REC-20260818-STORE_01-0152;STORE_01;CASH-05;2026-08-18 8:56:53;SKU-007;1;12000;1000;CARD
REC-20260818-STORE_01-0152;STORE_01;CASH-07;2026-08-18 8:56:53;SKU-001;2;45000;0;CARD
REC-20260818-STORE_01-0153;STORE_01;CASH-05;2026-08-18 10:26:59;SKU-001;2;45000;0;CASH
REC-20260818-STORE_01-0153;STORE_01;CASH-08;2026-08-18 10:26:59;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0154;STORE_01;CASH-02;2026-08-18 20:25:08;SKU-001;1;45000;500;CARD
REC-20260818-STORE_01-0154;STORE_01;CASH-01;2026-08-18 20:25:08;SKU-010;1;25000;0;CARD
REC-20260818-STORE_01-0155;STORE_01;CASH-05;2026-08-18 16:51:05;SKU-002;2;12000;1000;CARD
REC-20260818-STORE_01-0155;STORE_01;CASH-07;2026-08-18 16:51:05;SKU-002;1;12000;0;CARD
REC-20260818-STORE_01-0155;STORE_01;CASH-08;2026-08-18 16:51:05;SKU-048;2;25000;0;CARD
REC-20260818-STORE_01-0155;STORE_01;CASH-08;2026-08-18 16:51:05;SKU-007;4;12000;0;CASH
REC-20260818-STORE_01-0155;STORE_01;CASH-05;2026-08-18 16:51:05;SKU-002;4;12000;0;CASH
REC-20260818-STORE_01-0156;STORE_01;CASH-09;2026-08-18 21:00:08;SKU-002;4;12000;500;CARD
REC-20260818-STORE_01-0157;STORE_01;CASH-09;2026-08-18 10:17:42;SKU-002;3;12000;500;CARD
REC-20260818-STORE_01-0157;STORE_01;CASH-08;2026-08-18 10:17:42;SKU-001;4;45000;500;CARD
REC-20260818-STORE_01-0158;STORE_01;CASH-08;2026-08-18 15:56:55;SKU-032;3;25000;0;CARD
REC-20260818-STORE_01-0158;STORE_01;CASH-08;2026-08-18 15:56:55;SKU-007;4;12000;0;CASH
REC-20260818-STORE_01-0159;STORE_01;CASH-02;2026-08-18 15:41:47;SKU-001;3;45000;0;CARD
REC-20260818-STORE_01-0159;STORE_01;CASH-01;2026-08-18 15:41:47;SKU-003;4;45000;500;CASH
REC-20260818-STORE_01-0160;STORE_01;CASH-06;2026-08-18 20:47:15;SKU-012;3;45000;0;CASH
REC-20260818-STORE_01-0161;STORE_01;CASH-03;2026-08-18 8:31:47;SKU-035;3;5000;1000;CASH
REC-20260818-STORE_01-0161;STORE_01;CASH-02;2026-08-18 8:31:47;SKU-003;2;45000;1000;CARD
